588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5412,7231

NrViolations,0
Round,H_team,A_team 
0,0,39
0,1,32
0,2,10
0,30,3
0,4,13
0,15,5
0,6,12
0,7,8
0,9,14
0,11,17
0,16,25
0,20,18
0,21,19
0,22,33
0,23,35
0,24,37
0,27,26
0,36,28
0,29,34
0,38,31
1,0,1
1,2,13
1,29,3
1,4,6
1,17,5
1,7,12
1,8,14
1,9,22
1,39,10
1,11,25
1,20,15
1,16,19
1,18,33
1,21,37
1,23,31
1,24,35
1,26,30
1,36,27
1,34,28
1,38,32
2,35,0
2,1,22
2,12,2
2,3,13
2,4,9
2,6,5
2,36,7
2,8,25
2,10,16
2,26,11
2,14,37
2,21,15
2,24,17
2,18,23
2,19,29
2,20,33
2,38,27
2,32,28
2,31,30
2,39,34
3,25,0
3,1,36
3,14,2
3,3,19
3,33,4
3,5,10
3,6,9
3,37,7
3,13,8
3,16,11
3,12,21
3,28,15
3,18,17
3,27,20
3,35,22
3,23,29
3,26,24
3,30,34
3,32,31
3,39,38
4,29,0
4,1,19
4,38,2
4,3,10
4,35,4
4,33,5
4,7,6
4,8,9
4,11,21
4,14,12
4,34,13
4,15,18
4,17,16
4,28,20
4,22,37
4,27,23
4,24,25
4,31,26
4,32,30
4,36,39
5,0,13
5,31,1
5,2,36
5,6,3
5,39,4
5,30,5
5,26,7
5,8,17
5,9,10
5,11,19
5,12,15
5,29,14
5,27,16
5,18,21
5,20,37
5,22,32
5,25,23
5,38,24
5,28,35
5,34,33
6,0,31
6,34,1
6,2,18
6,3,36
6,4,27
6,29,5
6,6,11
6,19,7
6,8,38
6,9,20
6,10,17
6,12,22
6,13,37
6,30,14
6,16,15
6,21,32
6,23,28
6,39,24
6,26,25
6,33,35
7,36,0
7,1,39
7,2,31
7,3,4
7,5,34
7,6,38
7,20,7
7,15,8
7,9,23
7,10,27
7,11,24
7,12,17
7,13,19
7,25,14
7,16,22
7,32,18
7,21,28
7,26,35
7,33,29
7,37,30
8,0,2
8,37,1
8,35,3
8,4,34
8,5,38
8,30,6
8,7,16
8,8,23
8,32,9
8,22,10
8,11,27
8,39,12
8,17,13
8,14,19
8,29,15
8,28,18
8,24,20
8,25,21
8,33,26
8,36,31
9,0,5
9,1,8
9,2,16
9,3,34
9,4,37
9,29,6
9,7,11
9,31,9
9,18,10
9,38,12
9,13,23
9,17,14
9,27,15
9,19,24
9,22,20
9,26,21
9,25,28
9,36,30
9,32,33
9,39,35
10,0,12
10,1,9
10,2,8
10,28,3
10,19,4
10,5,16
10,34,6
10,38,7
10,10,25
10,11,36
10,20,13
10,14,18
10,24,15
10,23,17
10,21,22
10,26,29
10,33,27
10,39,30
10,37,31
10,35,32
11,23,0
11,1,2
11,27,3
11,18,4
11,5,39
11,6,8
11,31,7
11,9,11
11,10,36
11,12,19
11,22,13
11,20,14
11,15,25
11,16,26
11,28,17
11,24,21
11,35,29
11,38,30
11,34,32
11,37,33
12,20,0
12,6,1
12,3,2
12,15,4
12,5,9
12,35,7
12,8,19
12,31,10
12,11,18
12,12,25
12,13,39
12,16,14
12,17,26
12,23,21
12,27,22
12,30,24
12,29,28
12,32,37
12,36,33
12,34,38
13,16,0
13,7,1
13,2,11
13,3,24
13,4,5
13,6,39
13,8,18
13,36,9
13,28,10
13,13,12
13,15,14
13,21,17
13,19,27
13,32,20
13,30,22
13,33,23
13,25,35
13,26,34
13,29,31
13,37,38
14,0,15
14,5,1
14,2,6
14,3,33
14,4,8
14,7,18
14,38,9
14,21,10
14,39,11
14,12,16
14,13,24
14,14,35
14,17,27
14,19,32
14,31,20
14,34,22
14,37,23
14,25,36
14,28,26
14,30,29
15,0,6
15,1,30
15,2,15
15,37,3
15,17,4
15,5,13
15,9,7
15,28,8
15,10,33
15,38,11
15,12,35
15,14,39
15,16,32
15,18,19
15,26,20
15,21,27
15,22,31
15,34,23
15,24,36
15,25,29
16,9,0
16,35,1
16,5,2
16,20,3
16,22,4
16,6,37
16,7,33
16,29,8
16,10,38
16,11,15
16,12,18
16,13,14
16,16,39
16,17,32
16,19,26
16,34,21
16,23,36
16,31,24
16,27,25
16,30,28
17,8,0
17,33,1
17,2,37
17,18,3
17,29,4
17,36,5
17,6,16
17,7,24
17,9,12
17,11,10
17,13,38
17,14,26
17,15,17
17,19,39
17,20,23
17,35,21
17,22,28
17,30,25
17,32,27
17,31,34
18,0,24
18,1,10
18,35,2
18,3,38
18,4,11
18,28,5
18,20,6
18,13,7
18,8,12
18,16,9
18,14,22
18,15,26
18,17,29
18,18,30
18,23,19
18,39,21
18,32,25
18,27,34
18,33,31
18,37,36
19,3,0
19,1,11
19,33,2
19,4,14
19,26,5
19,21,6
19,7,17
19,8,32
19,19,9
19,10,37
19,12,20
19,16,13
19,15,30
19,18,29
19,22,23
19,24,34
19,25,39
19,27,28
