588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3420,7231

NrViolations,0
Round,H_team,A_team 
0,13,0
0,1,4
0,2,20
0,7,3
0,16,5
0,11,6
0,8,9
0,14,10
0,15,12
0,17,21
0,18,25
0,22,19
0,33,23
0,31,24
0,34,26
0,32,27
0,36,28
0,29,30
0,37,35
0,39,38
1,14,0
1,1,7
1,9,2
1,6,3
1,4,20
1,19,5
1,8,16
1,11,10
1,12,21
1,13,18
1,15,17
1,22,25
1,31,23
1,24,34
1,32,26
1,29,27
1,39,28
1,30,33
1,35,36
1,38,37
2,0,7
2,26,1
2,2,8
2,3,14
2,4,9
2,17,5
2,6,20
2,10,16
2,11,18
2,12,13
2,15,21
2,19,33
2,22,24
2,23,30
2,25,39
2,27,31
2,38,28
2,35,29
2,37,32
2,36,34
3,0,3
3,29,1
3,19,2
3,4,7
3,5,9
3,21,6
3,8,14
3,36,10
3,16,11
3,17,12
3,13,15
3,23,18
3,20,33
3,28,22
3,24,30
3,25,31
3,26,38
3,35,27
3,32,39
3,37,34
4,0,16
4,31,1
4,18,2
4,3,8
4,5,4
4,17,6
4,7,32
4,9,14
4,38,10
4,15,11
4,12,19
4,20,13
4,21,24
4,29,22
4,23,26
4,28,25
4,34,27
4,30,35
4,33,39
4,36,37
5,12,0
5,1,16
5,7,2
5,3,32
5,6,4
5,8,5
5,22,9
5,39,10
5,11,19
5,21,13
5,14,15
5,34,17
5,18,20
5,24,23
5,25,26
5,38,27
5,29,28
5,30,36
5,37,31
5,33,35
6,11,0
6,14,1
6,2,16
6,25,3
6,4,32
6,10,5
6,6,12
6,7,8
6,24,9
6,23,13
6,15,22
6,37,17
6,18,19
6,20,29
6,28,21
6,27,26
6,34,30
6,39,31
6,36,33
6,35,38
7,10,0
7,11,1
7,2,4
7,21,3
7,5,7
7,6,8
7,9,12
7,13,22
7,16,14
7,15,18
7,35,17
7,19,20
7,23,29
7,38,24
7,25,27
7,26,28
7,30,37
7,33,31
7,32,34
7,36,39
8,0,5
8,12,1
8,2,23
8,15,3
8,4,8
8,10,6
8,9,7
8,13,11
8,17,14
8,16,22
8,18,38
8,19,37
8,21,20
8,36,24
8,29,25
8,26,33
8,27,39
8,28,30
8,31,32
8,34,35
9,6,0
9,1,10
9,5,2
9,3,23
9,35,4
9,7,15
9,8,12
9,11,9
9,14,13
9,16,19
9,17,38
9,18,37
9,22,20
9,31,21
9,28,24
9,32,25
9,26,36
9,27,33
9,34,29
9,30,39
10,18,0
10,9,1
10,2,12
10,3,11
10,37,4
10,5,23
10,6,14
10,7,10
10,8,17
10,13,16
10,20,15
10,19,38
10,22,21
10,24,26
10,25,34
10,27,36
10,33,28
10,39,29
10,30,31
10,35,32
11,19,0
11,3,1
11,6,2
11,33,4
11,5,11
11,7,14
11,8,13
11,9,17
11,10,12
11,16,15
11,21,18
11,20,26
11,22,34
11,23,25
11,24,27
11,28,31
11,37,29
11,30,32
11,35,39
11,38,36
12,0,8
12,1,6
12,2,11
12,4,3
12,27,5
12,12,7
12,13,9
12,10,17
12,14,19
12,15,30
12,25,16
12,28,18
12,39,20
12,21,26
12,36,22
12,23,34
12,24,37
12,29,32
12,31,35
12,33,38
13,0,28
13,1,8
13,3,2
13,4,13
13,29,5
13,9,6
13,11,7
13,10,30
13,14,12
13,15,19
13,26,16
13,17,23
13,34,18
13,35,20
13,21,33
13,39,22
13,25,24
13,27,37
13,38,31
13,32,36
14,2,0
14,1,28
14,9,3
14,4,15
14,5,13
14,7,6
14,8,10
14,14,11
14,12,30
14,16,17
14,18,27
14,19,21
14,20,23
14,22,33
14,24,32
14,25,35
14,26,37
14,38,29
14,31,36
14,39,34
15,0,1
15,17,2
15,12,3
15,11,4
15,5,15
15,6,13
15,7,28
15,34,8
15,9,10
15,18,14
15,20,16
15,32,19
15,21,23
15,22,27
15,24,35
15,33,25
15,26,31
15,36,29
15,30,38
15,37,39
16,0,15
16,1,5
16,14,2
16,10,3
16,12,4
16,16,6
16,13,7
16,38,8
16,18,9
16,30,11
16,17,20
16,31,19
16,39,21
16,37,22
16,23,27
16,24,29
16,36,25
16,35,26
16,28,32
16,33,34
17,0,36
17,1,24
17,10,2
17,3,18
17,14,4
17,5,12
17,15,6
17,16,7
17,39,8
17,20,9
17,27,11
17,13,17
17,28,19
17,38,21
17,32,22
17,23,35
17,37,25
17,30,26
17,29,33
17,31,34
18,4,0
18,1,36
18,2,24
18,3,5
18,6,18
18,17,7
18,8,15
18,19,9
18,10,13
18,11,12
18,20,14
18,16,35
18,34,21
18,31,22
18,23,39
18,25,30
18,26,29
18,27,28
18,32,38
18,33,37
19,0,24
19,2,1
19,3,36
19,4,10
19,5,6
19,7,18
19,8,11
19,9,15
19,12,16
19,13,35
19,21,14
19,19,17
19,20,25
19,22,23
19,26,39
19,27,30
19,28,37
19,29,31
19,32,33
19,34,38
