396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 394451,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,2
0,20,3
0,4,10
0,6,5
0,22,7
0,8,13
0,11,12
0,27,14
0,15,23
0,16,19
0,17,30
0,25,18
0,28,21
0,24,26
0,31,29
1,24,0
1,16,1
1,25,2
1,17,3
1,8,4
1,5,26
1,6,9
1,7,28
1,21,10
1,11,14
1,20,12
1,23,13
1,15,29
1,27,18
1,19,22
1,30,31
2,23,0
2,19,1
2,24,2
2,27,3
2,4,12
2,5,16
2,14,6
2,7,9
2,8,21
2,10,25
2,11,13
2,15,30
2,18,17
2,31,20
2,22,26
2,29,28
3,5,0
3,3,1
3,2,17
3,4,7
3,29,6
3,22,8
3,9,24
3,12,10
3,19,11
3,13,20
3,14,28
3,31,15
3,18,16
3,26,21
3,23,25
3,30,27
4,0,17
4,1,4
4,2,8
4,3,19
4,9,5
4,6,18
4,7,12
4,30,10
4,16,11
4,13,27
4,26,14
4,15,20
4,24,21
4,22,23
4,29,25
4,28,31
5,16,0
5,1,26
5,2,30
5,3,11
5,9,4
5,25,5
5,6,19
5,7,8
5,13,10
5,23,12
5,14,29
5,15,27
5,17,28
5,20,18
5,21,22
5,24,31
6,0,13
6,1,5
6,14,2
6,28,3
6,25,4
6,10,6
6,16,7
6,8,18
6,19,9
6,11,31
6,21,12
6,15,22
6,17,20
6,23,30
6,29,24
6,27,26
7,0,7
7,11,1
7,29,2
7,31,3
7,4,23
7,5,24
7,17,6
7,8,14
7,10,9
7,12,25
7,18,13
7,28,15
7,22,16
7,19,27
7,26,20
7,21,30
8,0,10
8,1,9
8,4,2
8,15,3
8,5,23
8,11,6
8,19,7
8,24,8
8,28,12
8,14,13
8,16,27
8,26,17
8,22,18
8,20,21
8,31,25
8,30,29
9,1,0
9,2,16
9,3,10
9,4,19
9,22,5
9,6,27
9,7,26
9,8,20
9,9,28
9,17,11
9,12,24
9,13,29
9,30,14
9,15,25
9,21,18
9,23,31
10,27,0
10,6,1
10,2,31
10,3,5
10,20,4
10,7,18
10,8,19
10,26,9
10,10,22
10,11,23
10,12,29
10,13,24
10,21,14
10,17,15
10,16,30
10,25,28
11,25,0
11,18,1
11,19,2
11,3,30
11,4,22
11,5,7
11,6,31
11,29,8
11,9,16
11,10,15
11,20,11
11,26,12
11,28,13
11,14,24
11,17,23
11,27,21
12,0,30
12,25,1
12,2,23
12,26,3
12,4,5
12,22,6
12,7,11
12,8,17
12,9,21
12,20,10
12,19,12
12,13,15
12,31,14
12,24,16
12,18,29
12,28,27
13,0,19
13,1,21
13,2,11
13,23,3
13,24,4
13,5,12
13,7,6
13,28,8
13,18,9
13,10,16
13,13,25
13,15,14
13,29,17
13,22,20
13,30,26
13,31,27
14,3,0
14,1,24
14,2,5
14,11,4
14,16,6
14,7,29
14,31,8
14,9,22
14,10,28
14,12,27
14,13,26
14,14,17
14,21,15
14,19,18
14,23,20
14,30,25
15,0,2
15,1,22
15,16,3
15,27,4
15,5,14
15,6,15
15,10,7
15,12,8
15,30,9
15,11,26
15,17,13
15,18,28
15,19,20
15,21,31
15,29,23
15,25,24
16,0,28
16,17,1
16,3,2
16,4,16
16,5,19
16,6,25
16,24,7
16,8,23
16,13,9
16,26,10
16,11,27
16,12,31
16,22,14
16,18,15
16,20,30
16,29,21
17,6,0
17,29,1
17,18,2
17,3,25
17,26,4
17,8,5
17,27,7
17,15,9
17,10,19
17,24,11
17,14,12
17,13,22
17,20,16
17,31,17
17,23,21
17,28,30
18,0,18
18,20,1
18,2,15
18,7,3
18,4,29
18,5,11
18,24,6
18,9,8
18,27,10
18,12,13
18,14,19
18,16,25
18,21,17
18,30,22
18,23,28
18,26,31
19,0,15
19,1,31
19,2,28
19,4,3
19,5,18
19,6,23
19,7,21
19,25,8
19,9,27
19,17,10
19,29,11
19,12,22
19,30,13
19,14,20
19,16,26
19,19,24
20,0,21
20,1,8
20,7,2
20,6,3
20,30,4
20,13,5
20,9,31
20,11,10
20,17,12
20,25,14
20,16,15
20,18,23
20,19,26
20,29,20
20,22,28
20,24,27
21,22,0
21,1,14
21,20,2
21,3,24
21,15,4
21,31,5
21,8,6
21,23,7
21,25,9
21,10,29
21,11,30
21,12,16
21,21,13
21,27,17
21,18,26
21,28,19
22,8,0
22,10,1
22,2,22
22,3,18
22,31,4
22,28,5
22,21,6
22,20,7
22,9,17
22,15,11
22,12,30
22,13,19
22,14,16
22,23,24
22,27,25
22,26,29
23,4,0
23,27,1
23,2,6
23,3,22
23,5,20
23,14,7
23,26,8
23,9,29
23,10,23
23,28,11
23,12,15
23,31,13
23,21,16
23,25,17
23,18,24
23,30,19
