154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28967,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,12
0,5,3
0,25,4
0,8,6
0,20,7
0,37,9
0,16,10
0,28,11
0,13,31
0,22,14
0,38,15
0,18,17
0,19,33
0,21,39
0,36,23
0,26,24
0,27,34
0,30,29
0,35,32
1,3,0
1,1,12
1,8,2
1,6,4
1,5,33
1,22,7
1,36,9
1,19,10
1,37,11
1,13,27
1,30,14
1,35,15
1,16,39
1,17,21
1,18,29
1,20,31
1,28,23
1,25,24
1,26,34
1,32,38
2,7,0
2,1,18
2,4,2
2,3,33
2,5,35
2,6,10
2,8,16
2,21,9
2,39,11
2,17,12
2,20,13
2,14,29
2,32,15
2,19,28
2,31,22
2,23,37
2,24,34
2,25,26
2,27,38
2,36,30
3,0,18
3,1,2
3,7,3
3,4,28
3,10,5
3,24,6
3,23,8
3,9,14
3,11,35
3,12,20
3,15,13
3,16,19
3,17,25
3,21,36
3,27,22
3,29,26
3,39,30
3,31,38
3,34,32
3,33,37
4,0,17
4,4,1
4,2,36
4,32,3
4,15,5
4,34,6
4,31,7
4,38,8
4,12,9
4,10,28
4,11,19
4,13,22
4,14,25
4,33,16
4,18,20
4,30,21
4,23,35
4,29,24
4,26,27
4,39,37
5,14,0
5,1,10
5,21,2
5,35,3
5,24,4
5,13,5
5,38,6
5,26,7
5,34,8
5,9,17
5,15,11
5,18,12
5,28,16
5,19,23
5,22,20
5,25,27
5,29,31
5,32,30
5,33,39
5,37,36
6,12,0
6,1,9
6,20,2
6,3,15
6,5,4
6,6,27
6,13,7
6,8,19
6,10,11
6,18,14
6,36,16
6,17,31
6,21,37
6,22,29
6,23,39
6,24,38
6,25,34
6,32,26
6,28,33
6,35,30
7,2,0
7,11,1
7,3,13
7,8,4
7,5,25
7,6,19
7,7,15
7,9,31
7,10,23
7,12,29
7,17,14
7,16,37
7,22,18
7,20,21
7,24,32
7,35,26
7,27,30
7,28,39
7,33,36
7,34,38
8,0,13
8,15,1
8,2,5
8,3,6
8,4,19
8,7,25
8,10,8
8,9,18
8,11,23
8,12,22
8,14,24
8,16,21
8,30,17
8,33,20
8,38,26
8,31,27
8,37,28
8,29,32
8,34,35
8,39,36
9,0,5
9,7,1
9,2,13
9,27,3
9,4,16
9,6,25
9,11,8
9,9,24
9,15,10
9,14,12
9,29,17
9,26,18
9,19,21
9,39,20
9,30,22
9,23,33
9,36,28
9,31,32
9,37,34
9,38,35
