11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 894,7231

NrViolations,0
Round,H_team,A_team 
0,36,0
0,3,1
0,2,5
0,6,4
0,8,7
0,10,9
0,14,11
0,12,13
0,15,16
0,18,17
0,20,19
0,21,22
0,34,23
0,24,25
0,28,26
0,27,33
0,29,30
0,35,31
0,32,39
0,38,37
1,2,0
1,1,31
1,3,38
1,7,4
1,8,5
1,6,12
1,9,13
1,19,10
1,17,11
1,14,15
1,21,16
1,18,20
1,22,24
1,37,23
1,25,29
1,26,33
1,27,30
1,28,32
1,34,39
1,35,36
2,0,31
2,1,2
2,6,3
2,4,8
2,5,38
2,10,7
2,9,12
2,16,11
2,13,18
2,17,14
2,15,20
2,19,22
2,24,21
2,32,23
2,30,25
2,26,29
2,28,27
2,33,34
2,37,35
2,36,39
3,0,38
3,1,6
3,37,2
3,3,8
3,4,5
3,11,7
3,21,9
3,10,12
3,13,15
3,18,14
3,16,20
3,19,17
3,22,26
3,23,24
3,32,25
3,29,27
3,30,28
3,31,33
3,34,36
3,39,35
4,0,6
4,38,1
4,4,2
4,39,3
4,5,13
4,12,7
4,10,8
4,18,9
4,11,15
4,16,14
4,20,17
4,27,19
4,21,26
4,22,23
4,30,24
4,31,25
4,29,28
4,33,32
4,35,34
4,36,37
5,34,0
5,36,1
5,2,39
5,37,3
5,9,4
5,5,6
5,7,13
5,8,11
5,14,10
5,12,15
5,17,16
5,22,18
5,28,19
5,20,21
5,23,26
5,29,24
5,25,27
5,31,30
5,35,32
5,38,33
6,35,0
6,39,1
6,2,38
6,36,3
6,12,4
6,5,11
6,6,7
6,8,9
6,15,10
6,14,13
6,16,18
6,21,17
6,26,19
6,20,22
6,25,23
6,24,27
6,28,31
6,34,29
6,30,32
6,37,33
7,39,0
7,1,37
7,7,2
7,3,5
7,4,38
7,6,34
7,8,14
7,9,16
7,13,10
7,11,12
7,15,18
7,23,17
7,19,21
7,25,20
7,22,28
7,24,26
7,27,31
7,33,29
7,30,35
7,32,36
8,0,37
8,1,4
8,3,2
8,5,34
8,10,6
8,7,14
8,12,8
8,11,9
8,13,16
8,15,19
8,17,22
8,18,21
8,23,20
8,24,28
8,26,25
8,27,35
8,32,29
8,33,30
8,31,36
8,38,39
9,0,1
9,2,34
9,4,3
9,7,5
9,9,6
9,13,8
9,11,10
9,14,12
9,17,15
9,16,22
9,19,18
9,20,24
9,23,21
9,25,28
9,26,27
9,29,35
9,38,30
9,31,32
9,33,36
9,39,37
