2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 222718,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,21
0,12,2
0,3,19
0,18,4
0,14,5
0,11,6
0,7,15
0,8,9
0,13,20
0,16,17
0,22,23
1,23,0
1,7,1
1,14,2
1,3,20
1,10,4
1,12,5
1,6,17
1,11,8
1,9,22
1,13,18
1,15,19
1,16,21
2,0,13
2,14,1
2,5,2
2,22,3
2,11,4
2,6,9
2,20,7
2,17,8
2,23,10
2,19,12
2,15,16
2,21,18
3,0,11
3,12,1
3,2,13
3,9,3
3,4,7
3,5,16
3,6,23
3,22,8
3,10,19
3,15,14
3,17,18
3,21,20
4,0,12
4,1,16
4,2,6
4,8,3
4,4,15
4,5,9
4,7,22
4,10,13
4,20,11
4,14,17
4,18,19
4,21,23
5,14,0
5,1,20
5,10,2
5,3,21
5,16,4
5,22,5
5,6,18
5,7,17
5,8,12
5,15,9
5,11,19
5,13,23
6,15,0
6,9,1
6,2,18
6,3,17
6,4,12
6,8,5
6,20,6
6,7,14
6,21,10
6,23,11
6,19,13
6,22,16
7,0,8
7,22,1
7,2,9
7,4,3
7,19,5
7,13,6
7,12,7
7,20,10
7,18,11
7,21,14
7,17,15
7,23,16
8,0,9
8,8,1
8,2,16
8,5,3
8,4,23
8,6,10
8,7,21
8,11,22
8,18,12
8,13,15
8,19,14
8,17,20
9,0,2
9,1,15
9,14,3
9,13,4
9,5,21
9,8,6
9,18,7
9,11,9
9,10,12
9,16,19
9,17,22
9,20,23
10,6,0
10,1,13
10,20,2
10,3,16
10,19,4
10,5,11
10,10,7
10,8,14
10,9,17
10,22,12
10,15,21
10,23,18
11,0,17
11,1,6
11,21,2
11,23,3
11,4,5
11,16,7
11,19,8
11,9,20
11,18,10
11,15,11
11,12,13
11,22,14
12,21,0
12,5,1
12,2,3
12,4,6
12,7,13
12,20,8
12,9,14
12,11,10
12,16,12
12,18,15
12,23,17
12,19,22
13,3,0
13,17,1
13,11,2
13,8,4
13,7,5
13,12,6
13,21,9
13,10,15
13,13,22
13,14,23
13,16,18
13,20,19
14,20,0
14,1,18
14,2,15
14,11,3
14,22,4
14,5,10
14,6,16
14,7,23
14,8,21
14,19,9
14,14,12
14,13,17
15,0,16
15,1,11
15,2,8
15,3,18
15,9,4
15,17,5
15,6,22
15,19,7
15,14,10
15,12,23
15,13,21
15,15,20
16,0,22
16,1,10
16,23,2
16,3,7
16,4,14
16,15,5
16,6,19
16,18,8
16,9,13
16,16,11
16,12,20
16,17,21
17,18,0
17,4,1
17,2,22
17,3,13
17,5,20
17,21,6
17,9,7
17,10,8
17,17,11
17,12,15
17,16,14
17,23,19
