42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 103984,7231

NrViolations,0
Round,H_team,A_team 
0,18,0
0,39,1
0,2,3
0,4,12
0,13,5
0,6,16
0,7,9
0,21,8
0,38,10
0,22,11
0,29,14
0,23,15
0,26,17
0,19,36
0,28,20
0,25,24
0,31,27
0,37,30
0,35,32
0,34,33
1,20,0
1,37,1
1,2,8
1,6,3
1,4,21
1,31,5
1,27,7
1,13,9
1,35,10
1,14,11
1,19,12
1,28,15
1,25,16
1,29,17
1,22,18
1,23,36
1,34,24
1,32,26
1,39,30
1,38,33
2,21,0
2,5,1
2,2,14
2,3,4
2,20,6
2,31,7
2,8,12
2,22,9
2,32,10
2,11,15
2,18,13
2,24,16
2,17,27
2,19,25
2,23,34
2,38,26
2,28,35
2,29,37
2,36,30
2,33,39
3,0,14
3,1,33
3,5,2
3,39,3
3,7,4
3,21,6
3,8,25
3,9,38
3,10,23
3,11,34
3,12,29
3,30,13
3,15,20
3,16,19
3,17,22
3,18,27
3,24,37
3,26,28
3,32,31
3,36,35
4,16,0
4,30,1
4,19,2
4,21,3
4,4,25
4,15,5
4,8,6
4,7,33
4,9,29
4,10,12
4,23,11
4,17,13
4,14,22
4,18,38
4,20,36
4,24,32
4,26,39
4,27,28
4,34,31
4,37,35
5,0,10
5,29,1
5,6,2
5,20,3
5,4,24
5,5,7
5,37,8
5,9,18
5,11,38
5,12,17
5,13,33
5,14,34
5,15,16
5,35,19
5,30,21
5,22,36
5,26,23
5,25,32
5,27,39
5,31,28
6,33,0
6,1,27
6,2,7
6,3,10
6,4,36
6,5,24
6,13,6
6,8,31
6,35,9
6,16,11
6,12,30
6,14,26
6,25,15
6,17,18
6,32,19
6,29,20
6,21,39
6,22,34
6,38,23
6,28,37
7,39,0
7,1,22
7,2,21
7,3,8
7,16,4
7,36,5
7,27,6
7,7,10
7,32,9
7,28,11
7,12,26
7,13,14
7,24,15
7,17,34
7,29,18
7,38,19
7,30,20
7,35,23
7,25,31
7,33,37
8,36,0
8,10,1
8,2,31
8,3,25
8,4,20
8,39,5
8,32,6
8,7,35
8,8,16
8,34,9
8,11,21
8,27,12
8,19,13
8,15,14
8,30,17
8,18,26
8,24,22
8,23,37
8,33,28
8,38,29
9,0,35
9,11,1
9,20,2
9,15,3
9,26,4
9,37,5
9,6,33
9,7,14
9,27,8
9,9,25
9,10,21
9,31,12
9,16,13
9,24,17
9,18,19
9,30,22
9,23,32
9,39,28
9,34,29
9,36,38
10,5,0
10,16,1
10,13,2
10,3,30
10,31,4
10,6,10
10,15,7
10,26,8
10,9,36
10,11,24
10,12,33
10,14,27
10,25,17
10,18,23
10,22,19
10,20,39
10,21,32
10,28,34
10,35,29
10,37,38
11,0,30
11,1,9
11,2,32
11,3,35
11,27,4
11,5,28
11,6,37
11,7,18
11,8,39
11,10,11
11,12,23
11,13,15
11,14,36
11,16,34
11,17,19
11,20,26
11,29,21
11,31,22
11,33,24
11,25,38
12,0,23
12,1,6
12,29,2
12,3,14
12,4,37
12,5,8
12,30,7
12,9,12
12,10,31
12,11,20
12,13,28
12,15,39
12,38,16
12,17,36
12,18,35
12,19,24
12,25,21
12,27,22
12,33,26
12,32,34
13,0,37
13,1,14
13,30,2
13,29,3
13,8,4
13,34,5
13,6,35
13,12,7
13,33,9
13,10,20
13,11,25
13,39,13
13,15,38
13,32,16
13,17,31
13,36,18
13,19,26
13,24,21
13,22,28
13,23,27
14,27,0
14,19,1
14,2,10
14,24,3
14,4,39
14,26,5
14,6,34
14,22,7
14,8,17
14,28,9
14,11,32
14,21,12
14,36,13
14,14,31
14,15,33
14,35,16
14,37,18
14,20,38
14,23,25
14,30,29
15,31,0
15,17,1
15,2,38
15,3,32
15,4,14
15,5,25
15,6,19
15,7,34
15,8,30
15,23,9
15,22,10
15,33,11
15,12,20
15,21,13
15,35,15
15,16,36
15,28,18
15,24,39
15,26,29
15,27,37
16,26,0
16,1,8
16,28,2
16,3,23
16,34,4
16,5,6
16,7,32
16,9,20
16,13,10
16,11,36
16,12,22
16,17,14
16,27,15
16,21,16
16,18,33
16,19,30
16,29,24
16,25,39
16,31,37
16,38,35
17,0,1
17,39,2
17,3,37
17,38,4
17,10,5
17,11,6
17,7,23
17,9,8
17,12,24
17,32,13
17,18,14
17,15,19
17,16,30
17,17,28
17,35,20
17,36,21
17,22,33
17,29,25
17,31,26
17,34,27
18,0,19
18,1,3
18,36,2
18,4,9
18,11,5
18,6,38
18,39,7
18,14,8
18,16,10
18,15,12
18,35,13
18,23,17
18,30,18
18,20,33
18,37,21
18,22,25
18,24,28
18,26,34
18,32,27
18,29,31
19,0,12
19,1,20
19,2,4
19,5,3
19,6,29
19,37,7
19,8,19
19,9,16
19,10,17
19,26,11
19,23,13
19,14,25
19,22,15
19,21,18
19,24,31
19,35,27
19,28,38
19,34,30
19,33,32
19,39,36
20,3,0
20,1,12
20,2,18
20,4,6
20,5,20
20,8,7
20,27,9
20,10,29
20,31,11
20,13,22
20,14,16
20,17,15
20,19,39
20,21,38
20,23,33
20,26,24
20,25,30
20,28,32
20,34,35
20,36,37
21,0,4
21,34,1
21,2,15
21,7,3
21,5,23
21,18,6
21,8,10
21,31,9
21,13,11
21,12,16
21,38,14
21,37,17
21,19,28
21,20,21
21,22,29
21,24,30
21,25,35
21,27,26
21,39,32
21,33,36
22,0,22
22,25,1
22,11,2
22,3,19
22,13,4
22,38,5
22,30,6
22,26,7
22,20,8
22,9,10
22,12,18
22,32,14
22,15,31
22,16,23
22,39,17
22,33,21
22,24,35
22,29,27
22,36,28
22,37,34
23,0,15
23,1,2
23,3,31
23,4,10
23,32,5
23,6,25
23,29,7
23,18,8
23,30,9
23,12,11
23,20,13
23,35,14
23,16,22
23,33,17
23,19,23
23,28,21
23,24,27
23,37,26
23,36,34
23,38,39
24,17,0
24,1,15
24,2,33
24,9,3
24,4,11
24,35,5
24,6,7
24,8,29
24,10,19
24,14,12
24,13,24
24,16,37
24,18,20
24,21,22
24,23,28
24,25,27
24,36,26
24,31,30
24,32,38
24,34,39
25,9,0
25,1,36
25,2,35
25,22,3
25,4,29
25,5,21
25,12,6
25,7,24
25,8,11
25,10,28
25,27,13
25,14,20
25,15,18
25,33,16
25,17,32
25,19,37
25,23,39
25,25,34
25,26,30
25,31,38
26,0,28
26,26,1
26,25,2
26,12,3
26,23,4
26,5,18
26,6,24
26,7,36
26,34,8
26,17,9
26,15,10
26,11,37
26,31,13
26,14,30
26,39,16
26,19,21
26,22,20
26,27,38
26,29,32
26,33,35
27,0,29
27,1,31
27,24,2
27,3,18
27,33,4
27,5,22
27,6,17
27,7,13
27,38,8
27,9,14
27,10,36
27,11,19
27,34,12
27,15,26
27,28,16
27,20,27
27,21,23
27,37,25
27,30,32
27,39,35
28,0,6
28,1,7
28,34,2
28,3,11
28,28,4
28,9,5
28,35,8
28,10,33
28,38,12
28,13,26
28,14,24
28,37,15
28,16,17
28,18,31
28,20,19
28,21,27
28,32,22
28,30,23
28,36,25
28,39,29
29,2,0
29,18,1
29,13,3
29,4,17
29,16,5
29,14,6
29,7,11
29,8,15
29,9,24
29,10,26
29,32,12
29,19,33
29,20,23
29,21,31
29,35,22
29,28,25
29,30,27
29,36,29
29,38,34
29,37,39
