1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,37,1
0,2,18
0,3,32
0,5,38
0,14,6
0,7,25
0,8,20
0,9,39
0,12,10
0,11,29
0,17,13
0,15,26
0,16,35
0,19,27
0,36,21
0,22,28
0,23,24
0,34,30
0,31,33
1,0,35
1,19,1
1,2,25
1,3,18
1,4,38
1,5,8
1,23,6
1,7,10
1,9,11
1,12,30
1,37,13
1,14,26
1,15,21
1,22,16
1,17,39
1,20,33
1,31,24
1,27,28
1,34,29
1,36,32
2,20,0
2,1,16
2,2,33
2,39,3
2,4,32
2,5,30
2,37,6
2,7,21
2,36,8
2,25,9
2,24,10
2,11,35
2,31,12
2,29,13
2,18,14
2,22,15
2,17,34
2,28,19
2,23,38
2,27,26
3,10,0
3,1,39
3,28,2
3,6,3
3,13,4
3,20,5
3,35,7
3,8,34
3,21,9
3,11,37
3,32,12
3,29,14
3,30,15
3,16,31
3,24,17
3,18,27
3,33,19
3,25,22
3,26,23
3,38,36
4,38,0
4,9,1
4,8,2
4,35,3
4,33,4
4,6,5
4,7,15
4,10,27
4,11,19
4,21,12
4,13,23
4,32,14
4,16,34
4,18,17
4,24,20
4,36,22
4,25,31
4,26,29
4,28,39
4,30,37
5,0,37
5,34,1
5,26,2
5,3,25
5,35,4
5,5,11
5,6,10
5,7,27
5,8,39
5,9,17
5,12,22
5,13,28
5,14,38
5,15,18
5,16,24
5,19,32
5,31,20
5,21,33
5,36,23
5,30,29
6,0,18
6,17,1
6,2,6
6,3,26
6,4,30
6,36,5
6,14,7
6,38,8
6,9,13
6,37,10
6,27,11
6,12,20
6,15,33
6,39,16
6,19,25
6,34,21
6,22,24
6,23,32
6,29,28
6,31,35
7,3,0
7,1,6
7,2,34
7,4,21
7,18,5
7,19,7
7,29,8
7,37,9
7,31,10
7,22,11
7,12,16
7,13,33
7,14,25
7,15,17
7,20,32
7,23,28
7,24,36
7,38,26
7,27,30
7,39,35
8,32,0
8,1,12
8,2,31
8,27,3
8,4,5
8,22,6
8,29,7
8,8,16
8,10,9
8,11,36
8,13,38
8,24,14
8,25,15
8,33,17
8,20,18
8,26,19
8,39,21
8,23,30
8,28,35
8,34,37
9,21,0
9,1,2
9,10,3
9,11,4
9,5,27
9,6,39
9,7,28
9,8,18
9,30,9
9,26,12
9,13,31
9,16,14
9,32,15
9,19,17
9,20,29
9,35,22
9,34,23
9,24,37
9,25,38
9,33,36
10,0,12
10,35,1
10,2,39
10,3,23
10,7,4
10,5,10
10,6,25
10,8,14
10,9,27
10,11,13
10,15,37
10,16,29
10,17,32
10,30,18
10,19,22
10,34,20
10,21,38
10,33,24
10,26,28
10,36,31
11,0,29
11,31,1
11,2,4
11,3,13
11,5,32
11,6,28
11,7,20
11,15,8
11,9,34
11,10,11
11,12,33
11,14,23
11,16,30
11,17,26
11,18,35
11,19,24
11,22,21
11,36,25
11,38,27
11,37,39
12,0,33
12,10,1
12,15,2
12,3,8
12,4,24
12,37,5
12,29,6
12,38,7
12,12,9
12,31,11
12,32,13
12,14,22
12,28,16
12,17,30
12,18,21
12,23,19
12,27,20
12,35,25
12,36,26
12,39,34
13,39,0
13,1,5
13,24,2
13,20,3
13,4,12
13,27,6
13,33,7
13,32,8
13,31,9
13,10,17
13,18,11
13,13,26
13,14,15
13,38,16
13,35,19
13,25,21
13,29,22
13,37,23
13,28,34
13,30,36
14,9,0
14,1,29
14,22,2
14,21,3
14,4,18
14,5,35
14,26,6
14,11,7
14,8,23
14,32,10
14,12,36
14,13,16
14,30,14
14,24,15
14,27,17
14,34,19
14,25,20
14,28,37
14,39,31
14,33,38
15,30,0
15,11,1
15,2,27
15,5,3
15,16,4
15,6,33
15,7,18
15,8,28
15,9,24
15,13,10
15,12,37
15,17,14
15,15,38
15,19,20
15,21,35
15,22,32
15,23,31
15,25,29
15,26,39
15,34,36
16,0,13
16,22,1
16,2,29
16,3,33
16,37,4
16,5,39
16,31,6
16,7,24
16,8,10
16,9,26
16,11,21
16,12,38
16,14,27
16,15,20
16,16,32
16,17,25
16,34,18
16,19,30
16,23,35
16,36,28
17,0,5
17,1,7
17,35,2
17,3,34
17,20,4
17,6,12
17,17,8
17,16,9
17,10,22
17,32,11
17,14,13
17,23,15
17,18,36
17,29,19
17,21,31
17,28,24
17,39,25
17,37,26
17,33,27
17,38,30
18,0,23
18,1,15
18,32,2
18,28,3
18,4,36
18,26,5
18,6,17
18,30,7
18,25,8
18,33,9
18,10,19
18,39,11
18,24,12
18,35,13
18,20,14
18,21,16
18,18,37
18,27,22
18,29,31
18,38,34
19,24,0
19,1,3
19,30,2
19,4,22
19,21,5
19,6,8
19,39,7
19,29,9
19,10,36
19,26,11
19,18,12
19,13,15
19,35,14
19,27,16
19,28,17
19,38,19
19,20,37
19,25,23
19,32,31
19,33,34
