154,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 125696,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,19
0,2,23
0,3,5
0,4,16
0,8,6
0,7,14
0,10,13
0,11,18
0,12,15
0,22,17
0,21,20
1,0,1
1,20,2
1,21,3
1,15,4
1,17,5
1,9,6
1,7,18
1,8,22
1,10,23
1,11,13
1,12,14
1,16,19
2,0,22
2,6,1
2,15,2
2,17,3
2,14,4
2,5,18
2,9,7
2,20,8
2,11,10
2,19,12
2,23,13
2,21,16
3,17,0
3,13,1
3,5,2
3,3,16
3,4,10
3,6,11
3,23,7
3,19,8
3,22,9
3,20,12
3,14,15
3,18,21
4,16,0
4,1,4
4,2,7
4,19,3
4,5,14
4,15,6
4,8,10
4,9,17
4,22,11
4,13,12
4,18,20
4,23,21
5,4,0
5,1,16
5,2,21
5,3,13
5,12,5
5,14,6
5,7,15
5,8,17
5,9,11
5,10,20
5,18,23
5,22,19
6,0,15
6,5,1
6,2,3
6,13,4
6,12,6
6,7,22
6,8,9
6,10,18
6,11,19
6,16,14
6,21,17
6,23,20
7,0,8
7,1,22
7,18,2
7,10,3
7,21,4
7,7,5
7,6,19
7,9,23
7,11,15
7,12,16
7,17,13
7,20,14
8,0,6
8,1,12
8,11,2
8,18,3
8,20,4
8,5,21
8,17,7
8,8,23
8,9,10
8,13,22
8,19,14
8,15,16
9,2,0
9,1,7
9,3,9
9,4,12
9,5,15
9,6,23
9,16,8
9,22,10
9,17,11
9,13,18
9,14,21
9,19,20
10,23,0
10,14,1
10,2,17
10,3,11
10,4,5
10,6,10
10,16,7
10,15,8
10,20,9
10,12,21
10,13,19
10,22,18
11,18,0
11,15,1
11,10,2
11,3,20
11,4,11
11,16,5
11,6,22
11,7,12
11,14,8
11,19,9
11,21,13
11,23,17
