396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 218083,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,1,15
0,18,2
0,3,16
0,4,10
0,12,5
0,9,6
0,23,7
0,21,8
0,14,13
0,17,20
0,22,19
1,0,7
1,14,1
1,4,2
1,11,3
1,5,22
1,6,17
1,20,8
1,19,9
1,16,10
1,12,13
1,21,15
1,23,18
2,0,17
2,1,10
2,16,2
2,3,22
2,12,4
2,23,5
2,21,6
2,11,7
2,8,19
2,20,9
2,13,15
2,18,14
3,22,0
3,1,12
3,2,5
3,3,21
3,15,4
3,16,6
3,7,9
3,8,23
3,10,14
3,13,11
3,17,18
3,20,19
4,9,0
4,1,6
4,2,14
4,15,3
4,4,16
4,10,5
4,13,7
4,8,11
4,12,17
4,19,18
4,21,20
4,22,23
5,19,0
5,23,1
5,10,2
5,14,3
5,4,8
5,5,17
5,6,15
5,21,7
5,22,9
5,11,18
5,20,12
5,16,13
6,0,15
6,2,1
6,7,3
6,13,4
6,5,8
6,6,22
6,9,12
6,18,10
6,20,11
6,14,21
6,16,19
6,17,23
7,2,0
7,18,1
7,3,20
7,17,4
7,14,5
7,10,6
7,7,8
7,9,11
7,12,21
7,13,23
7,19,15
7,22,16
8,23,0
8,1,17
8,2,12
8,19,3
8,4,21
8,15,5
8,18,6
8,7,14
8,8,16
8,9,13
8,20,10
8,22,11
9,0,13
9,21,1
9,6,2
9,3,10
9,4,14
9,5,18
9,19,7
9,8,22
9,17,9
9,11,12
9,15,23
9,20,16
10,0,10
10,3,1
10,22,2
10,5,4
10,6,12
10,16,7
10,8,9
10,11,19
10,13,20
10,14,23
10,15,18
10,17,21
11,0,6
11,1,11
11,9,2
11,3,17
11,4,23
11,21,5
11,7,18
11,13,8
11,10,19
11,12,16
11,14,15
11,22,20
12,12,0
12,1,4
12,2,19
12,9,3
12,7,5
12,6,20
12,17,8
12,23,10
12,15,11
12,18,13
12,14,16
12,21,22
13,5,0
13,1,7
13,20,2
13,8,3
13,4,22
13,6,23
13,18,9
13,10,13
13,16,11
13,12,14
13,15,17
13,19,21
14,0,20
14,16,1
14,2,13
14,3,12
14,4,7
14,5,19
14,6,8
14,10,9
14,11,23
14,14,17
14,15,22
14,21,18
15,0,8
15,1,5
15,2,21
15,3,18
15,20,4
15,13,6
15,7,15
15,23,9
15,11,10
15,19,12
15,22,14
15,16,17
16,0,3
16,13,1
16,23,2
16,9,4
16,5,20
16,11,6
16,7,12
16,8,14
16,10,21
16,15,16
16,17,19
16,18,22
17,18,0
17,8,1
17,2,11
17,6,3
17,19,4
17,5,16
17,7,20
17,9,14
17,10,22
17,12,15
17,17,13
17,23,21
