10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 47687,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,1,5
0,8,2
0,17,3
0,16,4
0,18,6
0,7,12
0,9,22
0,10,11
0,13,20
0,15,14
0,21,19
1,0,2
1,14,1
1,13,3
1,4,12
1,16,5
1,10,6
1,7,15
1,8,21
1,9,23
1,18,11
1,17,20
1,19,22
2,0,21
2,12,1
2,11,2
2,3,19
2,4,14
2,5,15
2,23,6
2,16,7
2,8,9
2,10,18
2,13,17
2,20,22
3,6,0
3,7,1
3,2,10
3,3,20
3,4,13
3,5,14
3,22,8
3,9,16
3,11,21
3,12,15
3,17,19
3,23,18
4,20,0
4,1,13
4,2,18
4,21,3
4,15,4
4,12,5
4,6,9
4,14,7
4,19,8
4,23,10
4,11,17
4,22,16
5,3,0
5,1,4
5,2,23
5,5,7
5,6,11
5,20,8
5,19,9
5,22,10
5,14,12
5,21,13
5,15,16
5,18,17
