42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,19,1
0,38,2
0,24,3
0,30,4
0,5,39
0,21,6
0,15,7
0,16,9
0,10,20
0,11,17
0,12,25
0,35,13
0,14,18
0,29,22
0,27,23
0,33,26
0,28,34
0,32,31
0,37,36
1,0,25
1,27,1
1,30,2
1,11,3
1,28,4
1,15,5
1,6,17
1,35,7
1,16,8
1,29,9
1,10,31
1,12,34
1,21,13
1,14,22
1,23,18
1,37,19
1,33,20
1,24,39
1,38,26
1,32,36
2,23,0
2,14,1
2,6,2
2,27,3
2,4,34
2,21,5
2,25,7
2,28,8
2,18,9
2,10,17
2,11,29
2,12,20
2,26,13
2,15,35
2,24,16
2,19,36
2,37,22
2,30,31
2,33,32
2,38,39
3,0,32
3,1,35
3,2,10
3,3,12
3,39,4
3,22,5
3,6,33
3,7,14
3,8,29
3,9,23
3,31,11
3,13,30
3,18,15
3,36,16
3,17,24
3,19,38
3,20,37
3,34,21
3,25,27
3,26,28
4,0,6
4,1,24
4,2,27
4,3,38
4,5,4
4,7,11
4,8,13
4,9,15
4,36,10
4,17,12
4,25,14
4,32,16
4,34,18
4,19,28
4,20,23
4,22,21
4,26,35
4,31,29
4,39,30
4,37,33
5,37,0
5,1,4
5,29,2
5,36,3
5,5,26
5,9,6
5,7,13
5,8,11
5,10,18
5,12,19
5,35,14
5,16,15
5,17,38
5,20,25
5,30,21
5,27,22
5,32,23
5,33,24
5,39,28
5,34,31
6,24,0
6,11,1
6,21,2
6,15,3
6,4,8
6,5,9
6,10,6
6,32,7
6,12,37
6,38,13
6,14,17
6,16,27
6,18,26
6,31,19
6,29,20
6,28,22
6,23,39
6,33,25
6,30,34
6,35,36
7,38,0
7,31,1
7,4,2
7,26,3
7,6,5
7,18,7
7,8,37
7,30,9
7,10,24
7,11,20
7,12,36
7,13,17
7,14,19
7,15,27
7,28,16
7,21,32
7,23,22
7,25,34
7,35,29
7,33,39
8,0,17
8,18,1
8,2,31
8,3,37
8,4,35
8,38,5
8,13,6
8,19,7
8,8,33
8,22,9
8,34,10
8,11,32
8,15,12
8,14,36
8,29,16
8,20,39
8,21,28
8,23,30
8,25,24
8,26,27
9,0,12
9,1,21
9,2,11
9,3,16
9,26,4
9,20,5
9,22,6
9,7,24
9,19,8
9,9,10
9,13,33
9,34,14
9,36,15
9,17,32
9,29,18
9,28,23
9,25,38
9,27,31
9,37,30
9,39,35
10,0,31
10,1,8
10,2,18
10,3,35
10,20,4
10,5,14
10,27,6
10,9,7
10,19,10
10,11,23
10,12,30
10,29,13
10,28,15
10,16,21
10,39,17
10,24,22
10,32,25
10,37,26
10,36,33
10,34,38
11,10,0
11,1,29
11,35,2
11,7,3
11,4,23
11,5,12
11,6,26
11,9,8
11,14,11
11,13,25
11,17,15
11,16,19
11,32,18
11,31,20
11,24,21
11,39,22
11,27,36
11,28,37
11,30,38
11,33,34
12,18,0
12,38,1
12,15,2
12,23,3
12,4,37
12,5,25
12,6,12
12,7,26
12,8,34
12,13,9
12,22,10
12,16,11
12,33,14
12,17,36
12,30,19
12,21,20
12,24,29
12,35,27
12,31,28
12,32,39
13,36,0
13,20,1
13,3,2
13,4,19
13,17,5
13,6,37
13,7,29
13,8,10
13,39,9
13,15,11
13,26,12
13,13,28
13,21,14
13,25,16
13,18,30
13,22,32
13,23,33
13,38,24
13,34,27
13,31,35
14,0,30
14,1,23
14,2,16
14,3,20
14,36,4
14,5,35
14,25,6
14,37,7
14,8,24
14,9,32
14,10,28
14,11,26
14,12,33
14,39,13
14,27,14
14,19,15
14,34,17
14,18,31
14,29,21
14,22,38
15,0,26
15,28,1
15,2,8
15,10,3
15,38,4
15,5,34
15,32,6
15,36,7
15,9,24
15,11,22
15,12,18
15,14,13
15,15,25
15,16,20
15,37,17
15,19,23
15,35,21
15,27,30
15,29,33
15,39,31
16,0,3
16,12,1
16,28,2
16,10,4
16,5,7
16,14,6
16,38,8
16,9,26
16,11,34
16,32,13
16,15,21
16,16,23
16,19,17
16,37,18
16,24,20
16,30,22
16,35,25
16,27,39
16,29,36
16,33,31
17,20,0
17,1,25
17,2,9
17,3,8
17,4,29
17,16,5
17,6,34
17,7,27
17,21,10
17,30,11
17,31,12
17,13,18
17,14,39
17,22,15
17,17,28
17,35,19
17,23,37
17,24,32
17,26,36
17,33,38
18,2,0
18,1,30
18,3,33
18,4,9
18,36,5
18,6,11
18,7,10
18,8,39
18,21,12
18,13,37
18,26,14
18,24,15
18,31,16
18,17,29
18,18,35
18,22,19
18,20,27
18,23,38
18,25,28
18,34,32
19,13,0
19,1,32
19,2,14
19,3,29
19,4,33
19,18,5
19,6,15
19,7,30
19,8,27
19,9,28
19,26,10
19,25,11
19,23,12
19,22,16
19,17,35
19,20,19
19,39,21
19,36,24
19,31,38
19,34,37
