5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 227392,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,1,7
0,3,2
0,4,29
0,6,5
0,25,9
0,28,10
0,15,11
0,26,12
0,13,14
0,16,19
0,30,17
0,18,23
0,22,20
0,21,31
0,24,27
1,4,0
1,1,12
1,19,2
1,3,16
1,18,5
1,6,23
1,9,7
1,24,8
1,15,10
1,13,11
1,30,14
1,28,17
1,20,31
1,21,25
1,22,29
1,26,27
2,9,0
2,26,1
2,2,23
2,19,3
2,5,4
2,6,24
2,7,29
2,8,22
2,13,10
2,11,12
2,14,20
2,27,15
2,16,18
2,31,17
2,21,30
2,28,25
3,0,6
3,16,1
3,2,21
3,3,18
3,23,4
3,22,5
3,7,26
3,14,8
3,9,11
3,10,27
3,12,28
3,30,13
3,17,15
3,19,24
3,29,20
3,31,25
4,0,22
4,5,1
4,2,7
4,3,24
4,20,4
4,6,21
4,8,26
4,10,9
4,25,11
4,14,12
4,29,13
4,15,31
4,23,16
4,27,17
4,18,19
4,30,28
5,1,0
5,8,2
5,3,22
5,4,16
5,5,7
5,19,6
5,20,9
5,24,10
5,26,11
5,27,12
5,17,13
5,25,14
5,15,30
5,18,21
5,23,29
5,31,28
6,11,0
6,17,1
6,10,2
6,25,3
6,7,4
6,12,5
6,18,6
6,20,8
6,26,9
6,13,15
6,24,14
6,16,22
6,28,19
6,21,23
6,29,27
6,30,31
7,17,0
7,11,1
7,4,2
7,9,3
7,28,5
7,6,16
7,22,7
7,8,27
7,10,14
7,12,23
7,31,13
7,15,19
7,24,18
7,21,20
7,26,25
7,30,29
8,0,25
8,1,3
8,2,5
8,4,18
8,6,26
8,8,7
8,9,27
8,22,10
8,11,30
8,12,29
8,28,13
8,14,17
8,21,15
8,16,24
8,31,19
8,23,20
9,0,2
9,1,9
9,3,6
9,4,10
9,5,24
9,7,18
9,31,8
9,20,11
9,13,12
9,14,15
9,16,25
9,17,29
9,19,26
9,22,21
9,23,28
9,27,30
10,16,0
10,25,1
10,18,2
10,3,26
10,24,4
10,5,19
10,6,22
10,7,21
10,15,8
10,9,30
10,10,17
10,29,11
10,12,31
10,13,23
10,27,14
10,20,28
11,0,3
11,1,4
11,2,22
11,5,21
11,15,6
11,7,19
11,28,8
11,9,24
11,10,20
11,11,14
11,30,12
11,13,16
11,26,17
11,29,18
11,31,23
11,25,27
12,0,7
12,1,13
12,20,2
12,3,5
12,9,4
12,31,6
12,8,17
12,26,10
12,11,27
12,12,18
12,14,29
12,15,23
12,30,16
12,22,19
12,21,28
12,25,24
13,0,5
13,1,24
13,2,26
13,23,3
13,4,8
13,11,6
13,16,7
13,19,9
13,10,31
13,12,15
13,27,13
13,21,14
13,17,18
13,20,30
13,22,25
13,29,28
14,19,0
14,10,1
14,2,16
14,4,3
14,5,20
14,6,9
14,7,25
14,8,30
14,17,11
14,12,21
14,24,13
14,14,28
14,29,15
14,18,26
14,23,22
14,27,31
15,0,20
15,27,1
15,2,6
15,7,3
15,19,4
15,5,16
15,29,8
15,18,9
15,25,10
15,11,31
15,17,12
15,13,21
15,14,22
15,28,15
15,23,30
15,24,26
