5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 219096,7231

NrViolations,0
Round,H_team,A_team 
0,0,20
0,1,14
0,23,2
0,7,3
0,5,4
0,9,6
0,12,8
0,21,10
0,18,11
0,13,16
0,15,17
0,22,19
1,0,23
1,1,5
1,2,19
1,4,3
1,6,21
1,12,7
1,14,8
1,20,9
1,11,10
1,13,15
1,16,17
1,18,22
2,0,21
2,1,17
2,2,15
2,16,3
2,4,8
2,12,5
2,6,13
2,14,7
2,9,11
2,10,22
2,18,20
2,23,19
3,15,0
3,19,1
3,2,22
3,3,12
3,16,4
3,5,7
3,14,6
3,8,11
3,9,13
3,10,20
3,17,21
3,23,18
4,5,0
4,22,1
4,7,2
4,3,9
4,4,14
4,15,6
4,8,13
4,10,18
4,11,17
4,21,12
4,19,16
4,23,20
5,7,0
5,11,1
5,4,2
5,18,3
5,5,6
5,8,23
5,17,9
5,12,10
5,13,22
5,14,15
5,20,16
5,21,19
6,0,16
6,1,18
6,2,5
6,11,3
6,17,4
6,6,7
6,9,8
6,15,10
6,19,12
6,13,20
6,21,14
6,22,23
7,0,9
7,1,21
7,2,10
7,8,3
7,4,18
7,23,5
7,19,6
7,22,7
7,15,11
7,16,12
7,17,13
7,20,14
8,6,0
8,3,1
8,2,16
8,22,4
8,10,5
8,9,7
8,8,18
8,12,11
8,13,14
8,15,21
8,23,17
8,19,20
9,0,2
9,20,1
9,3,23
9,9,4
9,5,15
9,6,17
9,7,21
9,8,19
9,10,13
9,14,11
9,12,22
9,18,16
10,3,0
10,6,1
10,2,13
10,20,4
10,5,14
10,7,10
10,17,8
10,9,19
10,11,16
10,12,18
10,15,22
10,21,23
11,17,0
11,1,12
11,2,6
11,19,3
11,4,10
11,16,5
11,7,15
11,20,8
11,22,9
11,11,21
11,23,13
11,14,18
12,13,0
12,1,7
12,9,2
12,3,20
12,4,12
12,5,18
12,23,6
12,21,8
12,16,10
12,22,11
12,14,17
12,19,15
13,0,11
13,16,1
13,3,2
13,19,4
13,5,13
13,10,6
13,7,17
13,8,22
13,18,9
13,12,14
13,15,23
13,20,21
14,0,22
14,8,1
14,17,2
14,3,5
14,21,4
14,6,11
14,7,13
14,10,9
14,20,12
14,14,23
14,15,16
14,18,19
15,0,8
15,9,1
15,2,18
15,21,3
15,4,15
15,17,5
15,6,22
15,7,23
15,10,19
15,11,20
15,13,12
15,14,16
16,18,0
16,1,15
16,11,2
16,3,14
16,4,7
16,21,5
16,6,8
16,16,9
16,23,10
16,17,12
16,13,19
16,22,20
17,10,0
17,1,4
17,8,2
17,22,3
17,5,9
17,18,6
17,16,7
17,11,23
17,12,15
17,13,21
17,19,14
17,20,17
