0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3282,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,5
0,4,2
0,6,8
0,16,7
0,17,9
0,39,10
0,11,15
0,12,14
0,13,36
0,18,23
0,19,20
0,27,21
0,22,34
0,33,24
0,25,26
0,28,30
0,32,29
0,31,38
0,35,37
1,0,5
1,1,3
1,2,11
1,4,12
1,18,6
1,7,22
1,8,13
1,19,9
1,37,10
1,14,36
1,15,16
1,17,23
1,20,34
1,31,21
1,38,24
1,25,30
1,28,26
1,27,39
1,33,29
1,32,35
2,8,0
2,9,1
2,2,12
2,3,28
2,4,22
2,5,11
2,20,6
2,7,13
2,38,10
2,14,16
2,15,23
2,32,17
2,27,18
2,19,36
2,35,21
2,24,30
2,25,37
2,26,31
2,29,39
2,34,33
3,10,0
3,1,4
3,2,28
3,3,12
3,5,22
3,21,6
3,7,9
3,8,19
3,11,13
3,15,14
3,16,32
3,35,17
3,30,18
3,24,20
3,23,31
3,29,25
3,26,37
3,36,27
3,33,38
3,39,34
4,0,1
4,10,2
4,16,3
4,4,28
4,5,8
4,6,9
4,11,7
4,12,19
4,13,15
4,14,32
4,36,17
4,34,18
4,25,20
4,23,21
4,22,31
4,24,35
4,29,26
4,27,38
4,30,37
4,33,39
5,4,0
5,7,1
5,9,2
5,14,3
5,6,5
5,8,10
5,37,11
5,16,12
5,13,19
5,15,32
5,17,33
5,18,24
5,20,35
5,26,21
5,22,23
5,25,27
5,28,29
5,30,38
5,31,39
5,34,36
6,12,0
6,6,1
6,2,14
6,13,3
6,4,5
6,7,10
6,15,8
6,23,9
6,38,11
6,19,16
6,17,18
6,20,33
6,24,21
6,22,25
6,26,35
6,27,28
6,37,29
6,36,30
6,34,31
6,32,39
7,15,0
7,1,14
7,3,2
7,10,4
7,5,7
7,12,6
7,17,8
7,21,9
7,39,11
7,24,13
7,20,16
7,18,26
7,19,25
7,38,22
7,23,33
7,30,27
7,28,34
7,36,29
7,35,31
7,32,37
8,0,2
8,1,24
8,9,3
8,11,4
8,5,14
8,10,6
8,7,15
8,12,8
8,25,13
8,16,17
8,18,20
8,19,26
8,21,30
8,33,22
8,28,23
8,27,35
8,29,34
8,31,32
8,36,38
8,37,39
9,0,24
9,1,12
9,2,7
9,3,15
9,6,4
9,5,10
9,8,18
9,11,9
9,16,13
9,14,30
9,17,20
9,39,19
9,21,36
9,22,26
9,37,23
9,25,33
9,32,27
9,28,31
9,29,35
9,38,34
10,0,7
10,11,1
10,6,2
10,3,24
10,4,17
10,39,5
10,8,14
10,13,9
10,10,18
10,12,32
10,15,30
10,16,28
10,38,19
10,20,21
10,22,29
10,35,23
10,25,36
10,26,33
10,31,27
10,34,37
11,35,0
11,10,1
11,2,8
11,3,17
11,4,25
11,31,5
11,6,11
11,7,32
11,9,14
11,20,12
11,13,18
11,15,28
11,21,16
11,37,19
11,30,22
11,23,29
11,24,34
11,26,36
11,27,33
11,39,38
12,38,0
12,1,8
12,2,17
12,10,3
12,7,4
12,5,25
12,13,6
12,9,32
12,11,14
12,15,12
12,22,16
12,18,28
12,19,29
12,27,20
12,21,34
12,23,24
12,30,26
12,37,31
12,33,35
12,36,39
13,39,0
13,1,13
13,5,2
13,3,8
13,9,4
13,14,6
13,7,25
13,11,10
13,17,12
13,19,15
13,18,16
13,32,20
13,21,22
13,23,34
13,29,24
13,26,27
13,28,37
13,31,30
13,33,36
13,35,38
14,0,13
14,2,1
14,5,3
14,8,4
14,16,6
14,14,7
14,10,9
14,12,11
14,22,15
14,17,19
14,18,21
14,31,20
14,25,23
14,24,37
14,26,39
14,27,29
14,28,38
14,30,33
14,32,36
14,34,35
15,0,17
15,1,16
15,2,13
15,11,3
15,4,18
15,9,5
15,6,7
15,20,8
15,10,12
15,14,19
15,21,15
15,22,37
15,23,39
15,24,27
15,31,25
15,34,26
15,36,28
15,29,38
15,30,35
15,32,33
16,0,16
16,1,17
16,2,18
16,7,3
16,13,4
16,15,5
16,6,19
16,11,8
16,9,12
16,10,14
16,22,20
16,25,21
16,23,27
16,24,39
16,38,26
16,35,28
16,29,30
16,36,31
16,34,32
16,37,33
17,9,0
17,29,1
17,19,2
17,3,18
17,14,4
17,5,17
17,6,15
17,12,7
17,8,16
17,13,10
17,21,11
17,23,20
17,27,22
17,28,24
17,38,25
17,32,26
17,30,34
17,33,31
17,39,35
17,36,37
18,14,0
18,33,1
18,21,2
18,3,6
18,4,15
18,16,5
18,18,7
18,8,9
18,17,10
18,20,11
18,12,13
18,19,23
18,28,22
18,26,24
18,39,25
18,34,27
18,31,29
18,30,32
18,35,36
18,37,38
19,0,6
19,34,1
19,20,2
19,3,4
19,12,5
19,8,7
19,9,15
19,16,10
19,17,11
19,13,14
19,18,19
19,29,21
19,36,22
19,26,23
19,24,31
19,35,25
19,37,27
19,33,28
19,39,30
19,38,32
