10000,Heuristic,i02,1
Time,Value 
7230,3985
7200,3985
7170,3985
7140,3985
7110,3985
7080,3985
7050,3985
7020,3985
6990,3985
6960,3985
6930,3985
6900,3985
6870,3985
6840,3985
6810,3985
6780,3985
6750,3985
6720,3985
6690,3985
6660,3985
6630,3985
6600,3985
6570,3985
6540,3985
6510,3985
6480,3985
6450,3985
6420,3985
6390,3985
6360,3985
6330,3985
6300,3985
6270,3985
6240,3985
6210,3985
6180,3985
6150,3985
6120,3985
6090,3985
6060,3985
6030,3985
6000,3985
5970,3985
5940,3985
5910,3985
5880,3985
5850,3985
5820,3985
5790,3985
5760,3985
5730,3985
5700,3985
5670,3985
5640,3985
5610,3985
5580,3985
5550,3985
5520,3985
5490,3985
5460,3985
5430,3985
5400,3985
5370,3985
5340,3985
5310,3985
5280,3985
5250,3985
5220,3985
5190,3985
5160,3985
5130,3985
5100,3985
5070,3985
5040,3985
5010,3985
4980,3985
4950,3985
4920,3985
4890,3987
4860,3992
4830,3992
4800,3992
4770,3992
4740,3992
4710,3992
4680,3992
4650,3992
4620,3992
4590,3992
4560,3992
4530,3992
4500,3992
4470,3992
4440,3992
4410,3992
4380,3992
4350,3992
4320,3992
4290,3992
4260,3992
4230,3992
4200,3992
4170,3992
4140,3992
4110,3992
4080,3992
4050,3992
4020,3992
3990,3992
3960,3992
3930,3992
3900,3992
3870,3992
3840,3992
3810,3992
1740,3992
1710,3992
1680,3992
1650,3992
1620,3992
1590,3992
1560,3992
1530,3992
1500,3992
1470,3992
1440,3992
1410,3992
1380,3992
1350,3992
1320,3992
1290,3992
1260,3992
1230,3992
1200,3992
1170,3992
1140,3992
1110,3992
1080,3992
1050,3992
1020,3992
990,3992
960,3992
930,3992
900,3992
870,3992
360,3992
330,3992
300,3992
270,3992
240,3992
210,3992
180,3992
150,3992
120,3992
90,4003
60,4003
30,4005
0,4016
390,3992
420,3992
450,3992
480,3992
510,3992
540,3992
570,3992
600,3992
630,3992
660,3992
690,3992
720,3992
750,3992
780,3992
810,3992
840,3992
1770,3992
1800,3992
1830,3992
1860,3992
1890,3992
1920,3992
1950,3992
1980,3992
2010,3992
2040,3992
2070,3992
2100,3992
2130,3992
2160,3992
2190,3992
2220,3992
2250,3992
2280,3992
2310,3992
2340,3992
2370,3992
2400,3992
2430,3992
2460,3992
2490,3992
2520,3992
2550,3992
2580,3992
2610,3992
2640,3992
2670,3992
2700,3992
2730,3992
2760,3992
2790,3992
2820,3992
2850,3992
2880,3992
2910,3992
2940,3992
2970,3992
3000,3992
3030,3992
3060,3992
3090,3992
3120,3992
3150,3992
3180,3992
3210,3992
3240,3992
3270,3992
3300,3992
3330,3992
3360,3992
3390,3992
3420,3992
3450,3992
3480,3992
3510,3992
3540,3992
3570,3992
3600,3992
3630,3992
3660,3992
3690,3992
3720,3992
3750,3992
3780,3992
Final, 3985,7231

Round,H_team,A_team 
0,0,15
0,24,1
0,16,2
0,3,4
0,5,14
0,6,11
0,18,7
0,8,9
0,19,10
0,12,13
0,22,17
0,23,20
0,25,21
0,26,39
0,32,27
0,28,29
0,30,31
0,33,35
0,34,38
0,36,37
1,9,0
1,1,22
1,2,12
1,7,3
1,4,6
1,10,5
1,15,8
1,11,13
1,14,18
1,21,16
1,17,23
1,20,19
1,24,25
1,34,26
1,27,31
1,28,36
1,29,33
1,30,32
1,35,37
1,39,38
2,10,0
2,1,17
2,21,2
2,14,3
2,18,4
2,8,5
2,6,7
2,15,9
2,12,11
2,13,19
2,16,23
2,20,24
2,25,22
2,26,30
2,27,28
2,29,34
2,31,32
2,36,33
2,38,35
2,37,39
3,0,8
3,16,1
3,13,2
3,3,18
3,4,14
3,5,15
3,6,12
3,11,7
3,9,10
3,17,20
3,19,21
3,22,24
3,23,25
3,26,38
3,30,27
3,33,28
3,32,29
3,39,31
3,37,34
3,35,36
4,0,5
4,9,1
4,2,19
4,11,3
4,4,13
4,18,6
4,7,12
4,14,8
4,10,15
4,24,16
4,21,17
4,25,20
4,22,23
4,31,26
4,33,27
4,28,32
4,29,35
4,34,30
4,36,39
4,38,37
5,1,0
5,2,11
5,3,6
5,7,4
5,5,9
5,8,10
5,12,18
5,13,21
5,15,14
5,17,16
5,19,25
5,20,22
5,23,24
5,37,26
5,27,29
5,35,28
5,39,30
5,31,34
5,32,33
5,38,36
