154,Heuristic,i01,1
Time,Value 
7230,2825
7200,2825
7170,2825
7140,2825
7110,2825
7080,2825
7050,2825
7020,2825
6990,2825
6960,2825
6930,2825
6900,2825
6870,2825
6840,2825
6810,2825
6780,2825
6750,2825
6720,2825
6690,2825
6660,2825
6630,2825
6600,2825
6570,2825
6540,2825
6510,2825
6480,2825
6450,2825
6420,2825
6390,2825
6360,2825
6330,2825
6300,2825
6270,2825
6240,2825
6210,2825
6180,2825
6150,2825
6120,2825
6090,2825
6060,2825
6030,2825
6000,2825
5970,2825
5940,2825
5910,2825
5880,2825
5850,2825
5820,2825
5790,2825
5760,2825
5730,2825
5700,2825
5670,2825
5640,2825
5610,2825
5580,2825
5550,2825
5520,2825
5490,2825
5460,2825
5430,2825
5400,2825
5370,2825
5340,2825
5310,2825
5280,2825
5250,2825
5220,2825
5190,2825
5160,2825
5130,2825
5100,2825
5070,2825
5040,2825
5010,2825
4980,2825
4950,2825
4920,2825
4890,2825
4860,2825
4830,2825
4800,2825
4770,2825
4740,2825
4710,2825
4680,2825
4650,2825
4620,2825
4590,2825
4560,2825
4530,2825
4500,2825
4470,2825
4440,2825
4410,2825
4380,2825
4350,2825
4320,2825
4290,2825
4260,2825
4230,2825
4200,2825
4170,2825
4140,2825
4110,2825
4080,2825
4050,2825
4020,2825
3990,2825
3960,2825
3930,2825
3900,2825
3870,2825
3840,2825
3810,2825
1740,2829
1710,2829
1680,2829
1650,2829
1620,2829
1590,2829
1560,2829
1530,2829
1500,2829
1470,2829
1440,2829
1410,2829
1380,2829
1350,2829
1320,2829
1290,2829
1260,2829
1230,2829
1200,2829
1170,2829
1140,2829
1110,2829
1080,2829
1050,2829
1020,2829
990,2829
960,2831
930,2837
900,2837
870,2837
360,2837
330,2837
300,2837
270,2837
240,2837
210,2849
180,2849
150,2849
120,2864
90,2864
60,2867
30,2867
0,2876
390,2837
420,2837
450,2837
480,2837
510,2837
540,2837
570,2837
600,2837
630,2837
660,2837
690,2837
720,2837
750,2837
780,2837
810,2837
840,2837
1770,2829
1800,2829
1830,2829
1860,2829
1890,2829
1920,2829
1950,2829
1980,2829
2010,2829
2040,2829
2070,2829
2100,2829
2130,2829
2160,2829
2190,2829
2220,2829
2250,2829
2280,2829
2310,2829
2340,2829
2370,2829
2400,2829
2430,2829
2460,2829
2490,2829
2520,2829
2550,2829
2580,2829
2610,2829
2640,2829
2670,2829
2700,2829
2730,2829
2760,2829
2790,2829
2820,2829
2850,2829
2880,2829
2910,2829
2940,2829
2970,2829
3000,2829
3030,2829
3060,2829
3090,2829
3120,2829
3150,2829
3180,2829
3210,2829
3240,2829
3270,2829
3300,2829
3330,2829
3360,2829
3390,2829
3420,2829
3450,2829
3480,2829
3510,2829
3540,2829
3570,2829
3600,2829
3630,2829
3660,2825
3690,2825
3720,2825
3750,2825
3780,2825
Final, 2825,7231

Round,H_team,A_team 
0,0,2
0,3,1
0,8,4
0,18,5
0,6,11
0,21,7
0,9,13
0,10,19
0,12,14
0,15,17
0,20,16
0,22,25
0,24,23
0,28,26
0,31,27
0,29,32
0,33,30
1,7,0
1,1,8
1,2,18
1,4,3
1,5,13
1,6,9
1,10,12
1,11,15
1,14,16
1,17,21
1,19,20
1,30,22
1,23,31
1,32,24
1,25,29
1,27,26
1,33,28
2,3,0
2,1,4
2,2,7
2,9,5
2,15,6
2,8,21
2,20,10
2,11,14
2,13,12
2,16,17
2,19,18
2,22,27
2,30,23
2,24,33
2,28,25
2,26,29
2,32,31
3,0,8
3,7,1
3,4,2
3,18,3
3,5,10
3,6,16
3,12,9
3,13,11
3,14,15
3,17,20
3,21,19
3,24,22
3,26,23
3,25,27
3,29,28
3,31,30
3,33,32
4,1,0
4,8,2
4,21,3
4,4,7
4,19,5
4,12,6
4,10,9
4,11,17
4,14,13
4,16,15
4,20,18
4,22,26
4,23,32
4,30,24
4,25,31
4,27,28
4,29,33
5,0,4
5,2,1
5,3,19
5,5,12
5,13,6
5,7,8
5,9,14
5,17,10
5,16,11
5,15,20
5,18,21
5,28,22
5,23,33
5,31,24
5,26,25
5,27,29
5,32,30
