588,Heuristic,i01,1
Time,Value 
7230,2828
7200,2828
7170,2828
7140,2828
7110,2828
7080,2828
7050,2828
7020,2828
6990,2828
6960,2828
6930,2828
6900,2828
6870,2828
6840,2828
6810,2828
6780,2828
6750,2828
6720,2828
6690,2828
6660,2828
6630,2828
6600,2828
6570,2828
6540,2828
6510,2828
6480,2828
6450,2828
6420,2828
6390,2828
6360,2828
6330,2828
6300,2828
6270,2828
6240,2828
6210,2828
6180,2828
6150,2828
6120,2828
6090,2828
6060,2828
6030,2828
6000,2828
5970,2828
5940,2828
5910,2828
5880,2828
5850,2828
5820,2828
5790,2828
5760,2828
5730,2828
5700,2828
5670,2828
5640,2828
5610,2828
5580,2828
5550,2828
5520,2828
5490,2828
5460,2828
5430,2828
5400,2828
5370,2828
5340,2828
5310,2828
5280,2828
5250,2828
5220,2828
5190,2828
5160,2828
5130,2828
5100,2828
5070,2828
5040,2828
5010,2828
4980,2828
4950,2828
4920,2828
4890,2828
4860,2828
4830,2828
4800,2828
4770,2828
4740,2828
4710,2828
4680,2828
4650,2828
4620,2828
4590,2828
4560,2828
4530,2828
4500,2828
4470,2828
4440,2828
4410,2828
4380,2828
4350,2828
4320,2828
4290,2828
4260,2828
4230,2828
4200,2828
4170,2828
4140,2828
4110,2828
4080,2828
4050,2828
4020,2828
3990,2828
3960,2828
3930,2828
3900,2828
3870,2828
3840,2828
3810,2828
1740,2830
1710,2830
1680,2830
1650,2830
1620,2830
1590,2830
1560,2830
1530,2830
1500,2830
1470,2830
1440,2830
1410,2830
1380,2830
1350,2830
1320,2830
1290,2830
1260,2830
1230,2830
1200,2830
1170,2830
1140,2830
1110,2830
1080,2830
1050,2830
1020,2830
990,2830
960,2830
930,2830
900,2830
870,2830
360,2830
330,2830
300,2830
270,2830
240,2840
210,2840
180,2840
150,2840
120,2855
90,2855
60,2868
30,2872
0,2892
390,2830
420,2830
450,2830
480,2830
510,2830
540,2830
570,2830
600,2830
630,2830
660,2830
690,2830
720,2830
750,2830
780,2830
810,2830
840,2830
1770,2830
1800,2830
1830,2830
1860,2830
1890,2830
1920,2830
1950,2830
1980,2830
2010,2830
2040,2830
2070,2830
2100,2830
2130,2830
2160,2830
2190,2830
2220,2830
2250,2830
2280,2830
2310,2830
2340,2830
2370,2830
2400,2830
2430,2830
2460,2830
2490,2828
2520,2828
2550,2828
2580,2828
2610,2828
2640,2828
2670,2828
2700,2828
2730,2828
2760,2828
2790,2828
2820,2828
2850,2828
2880,2828
2910,2828
2940,2828
2970,2828
3000,2828
3030,2828
3060,2828
3090,2828
3120,2828
3150,2828
3180,2828
3210,2828
3240,2828
3270,2828
3300,2828
3330,2828
3360,2828
3390,2828
3420,2828
3450,2828
3480,2828
3510,2828
3540,2828
3570,2828
3600,2828
3630,2828
3660,2828
3690,2828
3720,2828
3750,2828
3780,2828
Final, 2828,7231

Round,H_team,A_team 
0,0,3
0,4,1
0,18,2
0,10,5
0,6,16
0,8,7
0,9,19
0,15,11
0,12,14
0,20,13
0,21,17
0,22,26
0,23,24
0,29,25
0,28,27
0,33,30
0,31,32
1,0,8
1,2,1
1,3,21
1,7,4
1,5,18
1,13,6
1,12,9
1,19,10
1,11,16
1,14,15
1,17,20
1,30,22
1,32,23
1,24,33
1,25,31
1,26,28
1,29,27
2,2,0
2,1,7
2,3,4
2,19,5
2,6,15
2,8,21
2,9,14
2,10,18
2,20,11
2,13,12
2,16,17
2,22,25
2,23,31
2,30,24
2,27,26
2,28,29
2,32,33
3,0,1
3,7,2
3,18,3
3,4,8
3,5,9
3,11,6
3,12,10
3,14,13
3,15,17
3,16,20
3,21,19
3,27,22
3,33,23
3,24,32
3,25,28
3,26,29
3,31,30
4,4,0
4,1,3
4,8,2
4,13,5
4,6,12
4,21,7
4,10,9
4,17,11
4,14,16
4,15,20
4,19,18
4,22,23
4,24,26
4,25,27
4,33,28
4,29,31
4,30,32
5,7,0
5,1,8
5,2,4
5,3,19
5,5,12
5,17,6
5,9,13
5,20,10
5,11,14
5,16,15
5,18,21
5,28,22
5,23,30
5,31,24
5,26,25
5,27,33
5,32,29
