5003,Heuristic,i02,1
Time,Value 
7230,3990
7200,3990
7170,3990
7140,3990
7110,3990
7080,3990
7050,3990
7020,3990
6990,3990
6960,3990
6930,3990
6900,3990
6870,3990
6840,3990
6810,3990
6780,3990
6750,3990
6720,3990
6690,3990
6660,3990
6630,3990
6600,3990
6570,3990
6540,3990
6510,3990
6480,3990
6450,3990
6420,3990
6390,3990
6360,3990
6330,3990
6300,3990
6270,3990
6240,3990
6210,3990
6180,3990
6150,3990
6120,3990
6090,3990
6060,3990
6030,3990
6000,3990
5970,3990
5940,3990
5910,3990
5880,3990
5850,3990
5820,3990
5790,3990
5760,3990
5730,3990
5700,3990
5670,3990
5640,3990
5610,3990
5580,3990
5550,3990
5520,3990
5490,3990
5460,3990
5430,3990
5400,3990
5370,3990
5340,3990
5310,3990
5280,3990
5250,3990
5220,3990
5190,3990
5160,3990
5130,3990
5100,3990
5070,3990
5040,3990
5010,3990
4980,3990
4950,3990
4920,3990
4890,3990
4860,3990
4830,3990
4800,3990
4770,3990
4740,3990
4710,3990
4680,3990
4650,3990
4620,3990
4590,3990
4560,3990
4530,3990
4500,3990
4470,3990
4440,3990
4410,3990
4380,3990
4350,3990
4320,3990
4290,3990
4260,3990
4230,3990
4200,3990
4170,3990
4140,3990
4110,3990
4080,3990
4050,3990
4020,3990
3990,3990
3960,3990
3930,3990
3900,3990
3870,3990
3840,3990
3810,3990
1740,3990
1710,3990
1680,3990
1650,3990
1620,3990
1590,3990
1560,3990
1530,3990
1500,3990
1470,3990
1440,3990
1410,3990
1380,3990
1350,3990
1320,3990
1290,3990
1260,3990
1230,3990
1200,3990
1170,3990
1140,3990
1110,3990
1080,3990
1050,3990
1020,3990
990,3990
960,3990
930,3990
900,3990
870,3990
360,3990
330,3990
300,3990
270,3990
240,3990
210,3990
180,3990
150,3990
120,3990
90,3990
60,3990
30,3998
0,4016
390,3990
420,3990
450,3990
480,3990
510,3990
540,3990
570,3990
600,3990
630,3990
660,3990
690,3990
720,3990
750,3990
780,3990
810,3990
840,3990
1770,3990
1800,3990
1830,3990
1860,3990
1890,3990
1920,3990
1950,3990
1980,3990
2010,3990
2040,3990
2070,3990
2100,3990
2130,3990
2160,3990
2190,3990
2220,3990
2250,3990
2280,3990
2310,3990
2340,3990
2370,3990
2400,3990
2430,3990
2460,3990
2490,3990
2520,3990
2550,3990
2580,3990
2610,3990
2640,3990
2670,3990
2700,3990
2730,3990
2760,3990
2790,3990
2820,3990
2850,3990
2880,3990
2910,3990
2940,3990
2970,3990
3000,3990
3030,3990
3060,3990
3090,3990
3120,3990
3150,3990
3180,3990
3210,3990
3240,3990
3270,3990
3300,3990
3330,3990
3360,3990
3390,3990
3420,3990
3450,3990
3480,3990
3510,3990
3540,3990
3570,3990
3600,3990
3630,3990
3660,3990
3690,3990
3720,3990
3750,3990
3780,3990
Final, 3990,7231

Round,H_team,A_team 
0,0,10
0,1,22
0,13,2
0,3,4
0,5,15
0,6,7
0,9,8
0,11,12
0,18,14
0,16,17
0,19,20
0,25,21
0,24,23
0,26,27
0,28,29
0,30,31
0,32,38
0,33,36
0,37,34
0,35,39
1,8,0
1,1,16
1,2,21
1,3,18
1,14,4
1,10,5
1,12,6
1,7,11
1,15,9
1,19,13
1,17,20
1,22,24
1,23,25
1,34,26
1,27,28
1,29,33
1,30,32
1,39,31
1,37,35
1,36,38
2,9,0
2,24,1
2,25,2
2,13,3
2,4,18
2,5,8
2,11,6
2,7,12
2,10,19
2,15,14
2,23,16
2,21,17
2,20,22
2,26,39
2,27,29
2,28,33
2,34,30
2,31,32
2,35,36
2,38,37
3,0,15
3,17,1
3,6,2
3,3,14
3,4,11
3,5,9
3,18,7
3,8,10
3,12,13
3,16,21
3,19,25
3,24,20
3,22,23
3,26,30
3,31,27
3,36,28
3,32,29
3,33,34
3,35,38
3,39,37
4,1,0
4,2,16
4,7,3
4,12,4
4,14,5
4,18,6
4,8,15
4,10,9
4,13,11
4,17,22
4,21,19
4,20,23
4,25,24
4,37,26
4,30,27
4,28,35
4,29,36
4,34,31
4,33,32
4,38,39
5,0,5
5,9,1
5,2,12
5,6,3
5,4,7
5,14,8
5,15,10
5,11,18
5,21,13
5,16,24
5,23,17
5,22,19
5,20,25
5,31,26
5,27,33
5,32,28
5,29,35
5,39,30
5,38,34
5,36,37
