11,Heuristic,i06,1
Time,Value 
7230,185137
7200,185145
7170,185145
7140,185147
7110,185184
7080,185189
7050,185189
7020,185189
6990,185197
6960,185197
6930,185213
6900,185213
6870,185213
6840,185214
6810,185214
6780,185243
6750,185243
6720,185245
6690,185245
6660,185246
6630,185246
6600,185253
6570,185253
6540,185264
6510,185264
6480,185267
6450,185269
6420,185269
6390,185269
6360,185277
6330,185277
6300,185277
6270,185277
6240,185281
6210,185281
6180,185281
6150,185282
6120,185282
6090,185283
6060,185283
6030,185286
6000,185301
5970,185301
5940,185301
5910,185309
5880,185309
5850,185310
5820,185319
5790,185377
5760,185398
5730,185398
5700,185399
5670,185442
5640,185445
5610,185445
5580,185445
5550,185462
5520,185463
5490,185463
5460,185482
5430,185510
5400,185514
5370,185521
5340,185521
5310,185521
5280,185533
5250,185568
5220,185574
5190,185586
5160,185716
5130,185716
5100,185760
5070,185764
5040,185785
5010,185791
4980,185791
4950,185808
4920,185808
4890,185810
4860,185810
4830,185837
4800,185837
4770,185839
4740,185839
4710,185852
4680,185857
4650,185857
4620,185879
4590,185919
4560,185928
4530,185938
4500,185938
4470,185941
4440,185951
4410,185953
4380,185953
4350,185953
4320,185959
4290,185991
4260,185998
4230,186055
4200,186055
4170,186060
4140,186060
4110,186064
4080,186081
4050,186084
4020,186084
3990,186090
3960,186090
3930,186102
3900,186164
3870,186164
3840,186175
3810,186176
1740,186776
1710,186816
1680,186816
1650,186817
1620,186817
1590,186820
1560,186829
1530,186829
1500,186829
1470,186838
1440,186841
1410,186845
1380,186853
1350,186853
1320,186859
1290,186859
1260,186861
1230,186861
1200,186864
1170,186864
1140,186864
1110,186871
1080,186871
1050,186895
1020,186895
990,186895
960,186895
930,186896
900,186896
870,186896
360,187069
330,187111
300,187111
270,187111
240,187148
210,187155
180,187155
150,187193
120,187205
90,187205
60,187208
30,187208
0,187208
390,187068
420,187068
450,187059
480,187059
510,187056
540,187056
570,187056
600,187056
630,187056
660,187047
690,187033
720,187033
750,187008
780,187008
810,187001
840,187001
1770,186767
1800,186767
1830,186729
1860,186727
1890,186724
1920,186724
1950,186724
1980,186722
2010,186717
2040,186717
2070,186717
2100,186684
2130,186684
2160,186684
2190,186545
2220,186545
2250,186542
2280,186534
2310,186534
2340,186525
2370,186509
2400,186509
2430,186508
2460,186506
2490,186506
2520,186501
2550,186501
2580,186496
2610,186496
2640,186496
2670,186460
2700,186459
2730,186459
2760,186454
2790,186444
2820,186439
2850,186439
2880,186434
2910,186421
2940,186421
2970,186421
3000,186415
3030,186413
3060,186375
3090,186375
3120,186351
3150,186348
3180,186348
3210,186335
3240,186320
3270,186316
3300,186316
3330,186314
3360,186284
3390,186268
3420,186259
3450,186259
3480,186215
3510,186212
3540,186207
3570,186188
3600,186188
3630,186187
3660,186187
3690,186186
3720,186182
3750,186182
3780,186176
Final, 185137,7231

Round,H_team,A_team 
0,25,0
0,27,1
0,7,2
0,3,9
0,11,4
0,10,5
0,26,6
0,8,12
0,13,19
0,30,14
0,33,15
0,16,31
0,17,29
0,21,18
0,32,20
0,28,22
0,23,24
0,42,34
0,49,35
0,36,57
0,43,37
0,59,38
0,39,65
0,41,40
0,44,62
0,45,56
0,46,53
0,47,55
0,48,54
0,51,50
0,63,52
0,64,58
0,61,60
0,150,66
0,67,68
0,69,70
0,71,118
0,88,72
0,114,73
0,113,74
0,76,75
0,77,79
0,78,81
0,135,80
0,83,82
0,85,84
0,86,117
0,87,101
0,89,94
