42,Heuristic,i02,1
Time,Value 
7230,3994
7200,3994
7170,3994
7140,3994
7110,3994
7080,3994
7050,3994
7020,3994
6990,3994
6960,3994
6930,3994
6900,3994
6870,3994
6840,3994
6810,3994
6780,3994
6750,3994
6720,3994
6690,3994
6660,3994
6630,3994
6600,3994
6570,3994
6540,3994
6510,3994
6480,3994
6450,3994
6420,3994
6390,3994
6360,3994
6330,3994
6300,3994
6270,3994
6240,3994
6210,3994
6180,3994
6150,3994
6120,3994
6090,3994
6060,3994
6030,3994
6000,3994
5970,3994
5940,3994
5910,3994
5880,3994
5850,3994
5820,3994
5790,3994
5760,3994
5730,3994
5700,3994
5670,3994
5640,3994
5610,3994
5580,3994
5550,3994
5520,3994
5490,3994
5460,3994
5430,3994
5400,3994
5370,3994
5340,3994
5310,3994
5280,3994
5250,3994
5220,3994
5190,3994
5160,3994
5130,3994
5100,3994
5070,3994
5040,3994
5010,3994
4980,3994
4950,3994
4920,3994
4890,3994
4860,3994
4830,3994
4800,3994
4770,3994
4740,3994
4710,3994
4680,3994
4650,3994
4620,3994
4590,3994
4560,3994
4530,3994
4500,3994
4470,3994
4440,3994
4410,3994
4380,3994
4350,3994
4320,3994
4290,3994
4260,3994
4230,3994
4200,3994
4170,3994
4140,3994
4110,3994
4080,3994
4050,3994
4020,3994
3990,3994
3960,3994
3930,3994
3900,3994
3870,3994
3840,3994
3810,3994
1740,3994
1710,3994
1680,3994
1650,3994
1620,3994
1590,3994
1560,3994
1530,3994
1500,3994
1470,3994
1440,3994
1410,3994
1380,3994
1350,3994
1320,3994
1290,3994
1260,3994
1230,3994
1200,3994
1170,3994
1140,3994
1110,3994
1080,3994
1050,3994
1020,3994
990,3994
960,3994
930,3994
900,3994
870,3994
360,3994
330,3994
300,4000
270,4000
240,4000
210,4003
180,4003
150,4003
120,4003
90,4003
60,4003
30,4003
0,4016
390,3994
420,3994
450,3994
480,3994
510,3994
540,3994
570,3994
600,3994
630,3994
660,3994
690,3994
720,3994
750,3994
780,3994
810,3994
840,3994
1770,3994
1800,3994
1830,3994
1860,3994
1890,3994
1920,3994
1950,3994
1980,3994
2010,3994
2040,3994
2070,3994
2100,3994
2130,3994
2160,3994
2190,3994
2220,3994
2250,3994
2280,3994
2310,3994
2340,3994
2370,3994
2400,3994
2430,3994
2460,3994
2490,3994
2520,3994
2550,3994
2580,3994
2610,3994
2640,3994
2670,3994
2700,3994
2730,3994
2760,3994
2790,3994
2820,3994
2850,3994
2880,3994
2910,3994
2940,3994
2970,3994
3000,3994
3030,3994
3060,3994
3090,3994
3120,3994
3150,3994
3180,3994
3210,3994
3240,3994
3270,3994
3300,3994
3330,3994
3360,3994
3390,3994
3420,3994
3450,3994
3480,3994
3510,3994
3540,3994
3570,3994
3600,3994
3630,3994
3660,3994
3690,3994
3720,3994
3750,3994
3780,3994
Final, 3994,7231

Round,H_team,A_team 
0,0,10
0,1,20
0,13,2
0,3,4
0,5,15
0,7,6
0,8,9
0,12,11
0,18,14
0,17,16
0,21,19
0,25,22
0,23,24
0,26,34
0,33,27
0,28,29
0,31,30
0,32,37
0,35,39
0,36,38
1,8,0
1,16,1
1,2,21
1,3,12
1,14,4
1,10,5
1,6,18
1,11,7
1,15,9
1,19,13
1,22,17
1,20,23
1,24,25
1,38,26
1,27,28
1,29,33
1,39,30
1,31,32
1,34,37
1,35,36
2,9,0
2,1,23
2,25,2
2,13,3
2,4,6
2,5,8
2,7,12
2,10,19
2,11,18
2,15,14
2,16,21
2,20,17
2,22,24
2,26,31
2,27,29
2,28,34
2,30,32
2,36,33
2,38,35
2,37,39
3,0,15
3,17,1
3,12,2
3,3,14
3,13,4
3,9,5
3,6,11
3,18,7
3,8,10
3,24,16
3,19,20
3,21,25
3,23,22
3,26,27
3,32,28
3,31,29
3,34,30
3,33,35
3,37,36
3,39,38
4,5,0
4,1,9
4,2,11
4,7,3
4,4,18
4,12,6
4,14,8
4,10,15
4,21,13
4,16,23
4,24,17
4,22,19
4,25,20
4,30,26
4,27,31
4,33,28
4,29,32
4,38,34
4,35,37
4,36,39
5,0,1
5,2,16
5,6,3
5,4,7
5,14,5
5,15,8
5,9,10
5,11,13
5,18,12
5,17,21
5,19,24
5,20,22
5,23,25
5,39,26
5,30,27
5,28,35
5,29,36
5,34,31
5,32,33
5,37,38
