396,Heuristic,i01,1
Time,Value 
7230,2830
7200,2830
7170,2830
7140,2830
7110,2830
7080,2830
7050,2830
7020,2830
6990,2830
6960,2830
6930,2830
6900,2830
6870,2830
6840,2830
6810,2830
6780,2830
6750,2830
6720,2830
6690,2830
6660,2830
6630,2830
6600,2830
6570,2830
6540,2830
6510,2830
6480,2830
6450,2830
6420,2830
6390,2830
6360,2830
6330,2830
6300,2830
6270,2830
6240,2830
6210,2830
6180,2830
6150,2830
6120,2830
6090,2830
6060,2830
6030,2830
6000,2830
5970,2830
5940,2830
5910,2830
5880,2830
5850,2830
5820,2830
5790,2830
5760,2830
5730,2830
5700,2830
5670,2830
5640,2830
5610,2830
5580,2830
5550,2830
5520,2830
5490,2830
5460,2830
5430,2830
5400,2830
5370,2830
5340,2830
5310,2830
5280,2830
5250,2830
5220,2830
5190,2830
5160,2830
5130,2830
5100,2830
5070,2830
5040,2830
5010,2830
4980,2830
4950,2830
4920,2830
4890,2830
4860,2830
4830,2830
4800,2830
4770,2830
4740,2830
4710,2830
4680,2830
4650,2830
4620,2830
4590,2830
4560,2830
4530,2830
4500,2830
4470,2830
4440,2830
4410,2830
4380,2830
4350,2830
4320,2830
4290,2830
4260,2830
4230,2830
4200,2830
4170,2830
4140,2830
4110,2830
4080,2830
4050,2830
4020,2830
3990,2830
3960,2830
3930,2830
3900,2830
3870,2830
3840,2830
3810,2830
1740,2830
1710,2830
1680,2830
1650,2830
1620,2830
1590,2830
1560,2830
1530,2830
1500,2830
1470,2830
1440,2830
1410,2830
1380,2830
1350,2830
1320,2830
1290,2830
1260,2830
1230,2830
1200,2830
1170,2830
1140,2830
1110,2830
1080,2830
1050,2830
1020,2830
990,2830
960,2830
930,2830
900,2830
870,2830
360,2830
330,2830
300,2830
270,2830
240,2830
210,2830
180,2842
150,2851
120,2854
90,2864
60,2864
30,2868
0,2880
390,2830
420,2830
450,2830
480,2830
510,2830
540,2830
570,2830
600,2830
630,2830
660,2830
690,2830
720,2830
750,2830
780,2830
810,2830
840,2830
1770,2830
1800,2830
1830,2830
1860,2830
1890,2830
1920,2830
1950,2830
1980,2830
2010,2830
2040,2830
2070,2830
2100,2830
2130,2830
2160,2830
2190,2830
2220,2830
2250,2830
2280,2830
2310,2830
2340,2830
2370,2830
2400,2830
2430,2830
2460,2830
2490,2830
2520,2830
2550,2830
2580,2830
2610,2830
2640,2830
2670,2830
2700,2830
2730,2830
2760,2830
2790,2830
2820,2830
2850,2830
2880,2830
2910,2830
2940,2830
2970,2830
3000,2830
3030,2830
3060,2830
3090,2830
3120,2830
3150,2830
3180,2830
3210,2830
3240,2830
3270,2830
3300,2830
3330,2830
3360,2830
3390,2830
3420,2830
3450,2830
3480,2830
3510,2830
3540,2830
3570,2830
3600,2830
3630,2830
3660,2830
3690,2830
3720,2830
3750,2830
3780,2830
Final, 2830,7231

Round,H_team,A_team 
0,3,0
0,21,1
0,4,2
0,9,5
0,6,11
0,7,8
0,10,20
0,12,13
0,15,14
0,16,17
0,18,19
0,22,27
0,24,23
0,26,25
0,28,29
0,33,30
0,31,32
1,0,7
1,2,1
1,4,3
1,5,18
1,6,16
1,8,21
1,19,9
1,10,13
1,11,15
1,14,12
1,17,20
1,26,22
1,30,23
1,24,33
1,25,28
1,27,31
1,32,29
2,0,2
2,1,7
2,3,18
2,8,4
2,13,5
2,12,6
2,9,14
2,19,10
2,20,11
2,16,15
2,17,21
2,22,24
2,23,31
2,30,25
2,28,26
2,29,27
2,32,33
3,1,0
3,2,8
3,7,3
3,18,4
3,5,10
3,6,13
3,12,9
3,14,11
3,15,17
3,16,20
3,21,19
3,25,22
3,33,23
3,24,32
3,26,29
3,27,28
3,31,30
4,4,0
4,8,1
4,2,3
4,19,5
4,15,6
4,21,7
4,13,9
4,10,12
4,11,17
4,14,16
4,20,18
4,22,28
4,23,32
4,30,24
4,25,27
4,33,26
4,29,31
5,0,8
5,1,4
5,7,2
5,3,19
5,5,12
5,17,6
5,9,10
5,11,16
5,13,14
5,20,15
5,18,21
5,23,22
5,31,24
5,29,25
5,27,26
5,28,33
5,32,30
