11,Heuristic,i04,1
Time,Value 
7230,189050
7200,189050
7170,189072
7140,189072
7110,189072
7080,189072
7050,189081
7020,189081
6990,189081
6960,189081
6930,189081
6900,189091
6870,189091
6840,189091
6810,189120
6780,189120
6750,189120
6720,189142
6690,189142
6660,189142
6630,189163
6600,189182
6570,189182
6540,189182
6510,189182
6480,189202
6450,189202
6420,189212
6390,189212
6360,189212
6330,189220
6300,189220
6270,189220
6240,189240
6210,189240
6180,189240
6150,189252
6120,189254
6090,189254
6060,189262
6030,189262
6000,189262
5970,189287
5940,189287
5910,189287
5880,189287
5850,189287
5820,189289
5790,189289
5760,189306
5730,189306
5700,189321
5670,189321
5640,189321
5610,189326
5580,189326
5550,189326
5520,189377
5490,189377
5460,189401
5430,189401
5400,189427
5370,189448
5340,189448
5310,189456
5280,189474
5250,189504
5220,189504
5190,189533
5160,189533
5130,189552
5100,189558
5070,189582
5040,189588
5010,189588
4980,189593
4950,189604
4920,189620
4890,189620
4860,189622
4830,189622
4800,189622
4770,189622
4740,189633
4710,189642
4680,189642
4650,189655
4620,189655
4590,189655
4560,189671
4530,189673
4500,189702
4470,189707
4440,189729
4410,189732
4380,189738
4350,189738
4320,189808
4290,189808
4260,189811
4230,189811
4200,189817
4170,189846
4140,189846
4110,189851
4080,189851
4050,189877
4020,189877
3990,189880
3960,189904
3930,189904
3900,189904
3870,189919
3840,189919
3810,189919
1740,190470
1710,190470
1680,190498
1650,190498
1620,190505
1590,190505
1560,190545
1530,190545
1500,190545
1470,190545
1440,190570
1410,190570
1380,190571
1350,190571
1320,190574
1290,190574
1260,190574
1230,190576
1200,190576
1170,190576
1140,190576
1110,190582
1080,190582
1050,190585
1020,190585
990,190585
960,190587
930,190587
900,190597
870,190597
360,190697
330,190699
300,190699
270,190699
240,190793
210,190804
180,190804
150,190821
120,190821
90,190821
60,190827
30,190835
0,190835
390,190697
420,190694
450,190694
480,190694
510,190692
540,190692
570,190692
600,190652
630,190646
660,190646
690,190646
720,190620
750,190620
780,190620
810,190605
840,190605
1770,190448
1800,190448
1830,190443
1860,190443
1890,190421
1920,190421
1950,190410
1980,190403
2010,190403
2040,190402
2070,190381
2100,190373
2130,190373
2160,190324
2190,190319
2220,190319
2250,190309
2280,190309
2310,190278
2340,190275
2370,190275
2400,190270
2430,190270
2460,190246
2490,190246
2520,190243
2550,190230
2580,190230
2610,190187
2640,190183
2670,190181
2700,190152
2730,190148
2760,190146
2790,190136
2820,190136
2850,190133
2880,190133
2910,190132
2940,190132
2970,190130
3000,190123
3030,190123
3060,190119
3090,190119
3120,190101
3150,190100
3180,190064
3210,190041
3240,190041
3270,190034
3300,190034
3330,190034
3360,189999
3390,189990
3420,189990
3450,189988
3480,189988
3510,189969
3540,189969
3570,189964
3600,189964
3630,189964
3660,189955
3690,189952
3720,189943
3750,189943
3780,189938
Final, 189050,7231

Round,H_team,A_team 
0,4,0
0,1,8
0,3,2
0,6,5
0,17,7
0,24,9
0,15,10
0,11,21
0,18,12
0,16,13
0,22,14
0,19,25
0,23,20
0,26,32
0,36,27
0,30,28
0,29,33
0,37,31
0,35,34
0,39,38
0,56,40
0,41,42
0,51,43
0,53,44
0,68,45
0,46,52
0,48,47
0,49,66
0,58,50
0,55,54
0,57,60
0,59,70
0,61,67
0,62,69
0,65,63
0,64,71
0,72,80
0,73,149
0,74,79
0,75,78
0,77,76
0,97,81
0,131,82
0,83,94
0,93,84
0,92,85
0,86,102
0,88,87
0,99,89
0,90,91
0,95,104
0,98,96
0,100,105
0,101,103
0,106,115
0,107,117
0,148,108
0,134,109
0,110,135
0,127,111
0,113,112
0,141,114
0,138,116
0,145,118
0,146,119
0,132,120
0,123,121
0,144,122
0,124,133
0,130,125
0,126,147
0,129,128
0,136,137
0,139,140
0,142,143
0,150,152
0,194,151
0,154,153
0,172,155
0,156,179
0,158,157
0,160,159
0,161,162
0,163,173
0,164,180
0,165,182
0,166,170
0,167,213
0,168,181
0,176,169
0,171,215
0,175,174
0,212,177
0,178,214
0,186,183
0,184,185
0,188,187
0,189,219
0,190,233
0,191,207
0,237,192
0,193,204
0,195,198
0,196,200
0,217,197
0,208,199
0,202,201
0,203,230
0,234,205
0,228,206
0,229,209
0,210,222
0,211,216
0,218,221
0,227,220
0,224,223
0,226,225
0,232,231
0,235,236
0,241,238
0,239,240
0,242,246
0,249,243
0,244,248
0,250,245
0,253,247
0,252,251
0,260,254
0,266,255
0,256,287
0,268,257
0,258,270
0,265,259
0,262,261
0,263,269
0,264,267
0,288,271
0,272,273
0,290,274
0,275,296
0,277,276
0,278,291
0,292,279
0,280,297
0,281,282
0,283,289
0,285,284
0,294,286
0,293,298
0,299,295
0,300,322
0,308,301
0,302,304
0,303,306
0,309,305
0,310,307
0,317,311
0,312,333
0,313,316
0,314,335
0,334,315
0,318,319
0,349,320
0,321,337
0,323,347
0,338,324
0,325,342
0,326,328
0,327,340
0,336,329
0,331,330
0,332,348
0,344,339
0,352,341
0,343,345
0,353,346
0,351,350
0,354,369
0,362,355
0,370,356
0,357,374
0,366,358
0,380,359
0,367,360
0,368,361
0,363,364
0,386,365
0,371,376
0,387,372
0,373,385
0,383,375
0,382,377
0,384,378
0,379,381
0,435,388
0,389,443
0,392,390
0,415,391
0,393,394
0,395,399
0,414,396
0,397,398
0,419,400
0,401,410
0,447,402
0,418,403
0,404,405
0,406,413
0,408,407
0,411,409
0,412,428
0,416,456
0,448,417
0,462,420
0,421,422
0,423,424
0,425,436
0,427,426
0,432,429
0,430,463
0,431,453
0,433,434
0,437,438
0,446,439
0,440,454
0,455,441
0,464,442
0,445,444
0,451,449
0,452,450
0,465,457
0,459,458
0,460,461
0,488,466
0,467,481
0,495,468
0,469,489
0,470,471
0,472,473
0,478,474
0,475,482
0,480,476
0,477,493
0,479,524
0,485,483
0,484,540
0,486,487
0,523,490
0,522,491
0,532,492
0,521,494
0,497,496
0,498,499
0,500,526
0,501,502
0,503,504
0,545,505
