588,Heuristic,i02,1
Time,Value 
7230,3993
7200,3993
7170,3993
7140,3993
7110,3993
7080,3993
7050,3993
7020,3993
6990,3993
6960,3993
6930,3993
6900,3993
6870,3993
6840,3993
6810,3993
6780,3993
6750,3993
6720,3993
6690,3993
6660,3993
6630,3993
6600,3993
6570,3993
6540,3993
6510,3993
6480,3993
6450,3993
6420,3993
6390,3993
6360,3993
6330,3993
6300,3993
6270,3993
6240,3993
6210,3993
6180,3993
6150,3993
6120,3993
6090,3993
6060,3993
6030,3993
6000,3993
5970,3993
5940,3993
5910,3993
5880,3993
5850,3993
5820,3993
5790,3993
5760,3993
5730,3993
5700,3993
5670,3993
5640,3993
5610,3993
5580,3993
5550,3993
5520,3993
5490,3993
5460,3993
5430,3993
5400,3993
5370,3993
5340,3993
5310,3993
5280,3993
5250,3993
5220,3993
5190,3993
5160,3993
5130,3993
5100,3993
5070,3993
5040,3993
5010,3993
4980,3993
4950,3993
4920,3993
4890,3993
4860,3993
4830,3993
4800,3993
4770,3993
4740,3993
4710,3993
4680,3993
4650,3993
4620,3993
4590,3993
4560,3993
4530,3993
4500,3993
4470,3993
4440,3993
4410,3993
4380,3993
4350,3993
4320,3993
4290,3993
4260,3993
4230,3993
4200,3993
4170,3993
4140,3993
4110,3993
4080,3993
4050,3993
4020,3993
3990,3993
3960,3993
3930,3993
3900,3993
3870,3993
3840,3993
3810,3993
1740,3993
1710,3993
1680,3993
1650,3993
1620,3993
1590,3993
1560,3993
1530,3993
1500,3993
1470,3993
1440,3993
1410,3993
1380,3993
1350,3993
1320,3993
1290,3993
1260,3993
1230,3993
1200,3993
1170,3993
1140,3993
1110,3993
1080,3993
1050,3993
1020,3993
990,3993
960,3993
930,3993
900,3993
870,3993
360,3993
330,3993
300,3993
270,3993
240,3993
210,3993
180,3993
150,3993
120,3993
90,3996
60,3996
30,3996
0,4016
390,3993
420,3993
450,3993
480,3993
510,3993
540,3993
570,3993
600,3993
630,3993
660,3993
690,3993
720,3993
750,3993
780,3993
810,3993
840,3993
1770,3993
1800,3993
1830,3993
1860,3993
1890,3993
1920,3993
1950,3993
1980,3993
2010,3993
2040,3993
2070,3993
2100,3993
2130,3993
2160,3993
2190,3993
2220,3993
2250,3993
2280,3993
2310,3993
2340,3993
2370,3993
2400,3993
2430,3993
2460,3993
2490,3993
2520,3993
2550,3993
2580,3993
2610,3993
2640,3993
2670,3993
2700,3993
2730,3993
2760,3993
2790,3993
2820,3993
2850,3993
2880,3993
2910,3993
2940,3993
2970,3993
3000,3993
3030,3993
3060,3993
3090,3993
3120,3993
3150,3993
3180,3993
3210,3993
3240,3993
3270,3993
3300,3993
3330,3993
3360,3993
3390,3993
3420,3993
3450,3993
3480,3993
3510,3993
3540,3993
3570,3993
3600,3993
3630,3993
3660,3993
3690,3993
3720,3993
3750,3993
3780,3993
Final, 3993,7231

Round,H_team,A_team 
0,0,10
0,1,17
0,13,2
0,4,3
0,5,15
0,6,7
0,9,8
0,11,12
0,18,14
0,16,20
0,19,23
0,25,21
0,24,22
0,26,39
0,33,27
0,29,28
0,31,30
0,32,35
0,38,34
0,37,36
1,8,0
1,1,24
1,2,19
1,3,18
1,14,4
1,10,5
1,12,6
1,7,11
1,15,9
1,21,13
1,22,16
1,23,17
1,20,25
1,30,26
1,27,31
1,28,32
1,29,33
1,36,34
1,39,35
1,38,37
2,9,0
2,21,1
2,25,2
2,13,3
2,4,18
2,5,8
2,11,6
2,7,12
2,10,19
2,15,14
2,17,16
2,24,20
2,23,22
2,26,38
2,27,29
2,28,33
2,30,32
2,34,31
2,35,37
2,36,39
3,0,15
3,16,1
3,12,2
3,3,14
3,6,4
3,5,9
3,18,7
3,8,10
3,13,11
3,17,21
3,19,25
3,20,22
3,24,23
3,26,27
3,31,28
3,32,29
3,33,30
3,37,34
3,35,36
3,39,38
4,1,0
4,2,21
4,3,6
4,11,4
4,14,5
4,7,13
4,8,15
4,10,9
4,18,12
4,16,23
4,22,17
4,20,19
4,25,24
4,34,26
4,28,27
4,29,31
4,30,39
4,37,32
4,33,35
4,38,36
5,0,5
5,9,1
5,2,11
5,12,3
5,4,7
5,6,18
5,14,8
5,15,10
5,19,13
5,21,16
5,17,24
5,23,20
5,22,25
5,31,26
5,27,30
5,36,28
5,34,29
5,32,33
5,35,38
5,39,37
