0,IP,24,18
Time,Value 
600,212852
570,212852
540,212919
510,212929
480,213004
450,213024
420,213171
390,213659
0,236068
30,233255
60,228685
90,218772
120,216545
150,216066
180,215217
210,214672
240,214510
270,214290
300,214162
330,214141
360,214099
Final, 212852,212832

Round,H_team,A_team 
0,18,0
0,1,4
0,6,2
0,3,22
0,5,16
0,7,20
0,8,9
0,23,10
0,11,17
0,15,12
0,19,13
0,14,21
1,2,0
1,1,8
1,3,4
1,6,5
1,21,7
1,10,9
1,23,11
1,16,12
1,13,20
1,15,14
1,18,17
1,22,19
2,0,5
2,1,12
2,23,2
2,21,3
2,4,8
2,11,6
2,19,7
2,18,9
2,10,17
2,14,13
2,22,15
2,20,16
3,0,23
3,3,1
3,2,18
3,4,5
3,6,22
3,7,8
3,9,15
3,14,10
3,20,11
3,12,13
3,17,16
3,19,21
4,0,19
4,17,1
4,2,22
4,20,3
4,4,7
4,5,14
4,9,6
4,8,15
4,12,10
4,21,11
4,13,16
4,23,18
5,3,0
5,1,13
5,11,2
5,16,4
5,5,21
5,6,19
5,7,17
5,8,23
5,22,9
5,15,10
5,14,12
5,18,20
6,1,0
6,2,8
6,3,11
6,4,13
6,5,17
6,6,18
6,14,7
6,9,19
6,10,20
6,12,21
6,16,15
6,22,23
7,9,0
7,16,1
7,13,2
7,14,3
7,19,4
7,11,5
7,17,6
7,12,7
7,10,8
7,15,21
7,18,22
7,23,20
8,0,17
8,1,15
8,20,2
8,7,3
8,4,14
8,23,5
8,13,6
8,18,8
8,9,11
8,10,22
8,19,12
8,21,16
9,22,0
9,5,1
9,17,2
9,3,16
9,15,4
9,21,6
9,7,13
9,8,11
9,23,9
9,18,10
9,20,12
9,19,14
10,0,11
10,7,1
10,2,9
10,3,19
10,12,4
10,5,13
10,6,8
10,10,21
10,14,18
10,20,15
10,16,22
10,17,23
11,0,8
11,1,14
11,2,21
11,3,23
11,4,22
11,5,7
11,16,6
11,9,20
11,11,10
11,12,18
11,13,15
11,19,17
12,0,10
12,1,22
12,2,19
12,13,3
12,4,6
12,9,5
12,7,18
12,8,20
12,11,12
12,16,14
12,17,15
12,23,21
13,15,0
13,18,1
13,14,2
13,17,3
13,4,11
13,8,5
13,6,23
13,7,16
13,9,12
13,10,19
13,21,13
13,22,20
14,14,0
14,10,1
14,5,2
14,3,6
14,18,4
14,7,15
14,8,12
14,17,9
14,16,11
14,13,22
14,23,19
14,20,21
15,12,0
15,11,1
15,15,2
15,5,3
15,10,4
15,6,7
15,22,8
15,13,9
15,20,14
15,16,23
15,21,17
15,19,18
16,0,7
16,1,23
16,2,4
16,12,3
16,15,5
16,6,10
16,8,16
16,21,9
16,11,19
16,13,18
16,22,14
16,20,17
17,0,6
17,21,1
17,2,10
17,15,3
17,4,23
17,12,5
17,22,7
17,8,14
17,9,16
17,11,18
17,17,13
17,19,20
Travel cost = 212852
TTP violations cost = 0
