0,IP,16,8
Time,Value 
0,66276
Final, 65068,65067

Round,H_team,A_team 
0,0,5
0,1,2
0,8,3
0,10,4
0,14,6
0,9,7
0,15,11
0,12,13
1,0,10
1,1,9
1,2,3
1,4,5
1,13,6
1,7,8
1,12,11
1,15,14
2,0,7
2,1,3
2,2,4
2,5,9
2,15,6
2,8,10
2,13,11
2,14,12
3,2,0
3,5,1
3,3,4
3,6,9
3,10,7
3,11,8
3,12,15
3,14,13
4,1,0
4,9,2
4,3,5
4,6,4
4,11,7
4,12,8
4,14,10
4,13,15
5,3,0
5,4,1
5,7,2
5,5,6
5,15,8
5,9,12
5,13,10
5,11,14
6,0,13
6,8,1
6,6,2
6,7,3
6,4,15
6,5,12
6,9,14
6,10,11
7,4,0
7,6,1
7,2,5
7,3,12
7,7,14
7,8,13
7,11,9
7,10,15
Travel cost = 65068
TTP violations cost = 0
