0,IP,40,20
Time,Value 
1320,63135
1290,63135
1260,63137
1230,63138
1200,63142
1170,63150
1140,63172
1110,63190
1080,63219
1050,63226
1020,63241
990,63245
960,63249
930,63266
900,63289
870,63299
360,64498
330,64502
300,64530
270,64531
240,64564
210,64574
180,64619
150,64791
120,65060
90,65208
60,65462
30,65720
0,65744
390,64481
420,64479
450,64375
480,64084
510,63711
540,63645
570,63623
600,63483
630,63479
660,63446
690,63440
720,63405
750,63361
780,63311
810,63307
840,63300
Final, 63135,61765

Round,H_team,A_team 
0,30,0
0,32,1
0,36,2
0,22,3
0,21,4
0,31,5
0,25,6
0,13,7
0,23,8
0,29,9
0,20,10
0,34,11
0,24,12
0,14,18
0,35,15
0,38,16
0,28,17
0,33,19
0,26,27
0,37,39
1,29,0
1,35,1
1,28,2
1,6,3
1,4,22
1,27,5
1,7,23
1,10,8
1,26,9
1,32,11
1,25,12
1,18,13
1,24,14
1,38,15
1,34,16
1,33,17
1,39,19
1,31,20
1,30,21
1,37,36
2,24,0
2,38,1
2,33,2
2,3,4
2,26,5
2,7,6
2,21,8
2,31,9
2,23,10
2,35,11
2,34,12
2,30,13
2,29,14
2,32,15
2,25,16
2,39,17
2,22,18
2,36,19
2,27,20
2,28,37
3,0,6
3,1,29
3,2,22
3,3,7
3,4,26
3,5,38
3,8,34
3,9,27
3,10,37
3,11,23
3,12,21
3,13,35
3,14,25
3,15,28
3,16,24
3,17,30
3,18,31
3,19,32
3,20,33
3,39,36
4,0,23
4,1,22
4,2,30
4,3,29
4,4,34
4,5,39
4,6,26
4,7,35
4,8,38
4,9,25
4,10,36
4,11,24
4,12,31
4,13,28
4,14,21
4,15,20
4,16,32
4,17,27
4,18,33
4,19,37
5,0,22
5,1,30
5,2,29
5,13,3
5,4,38
5,5,35
5,6,34
5,15,7
5,8,32
5,9,21
5,10,39
5,11,36
5,12,33
5,37,14
5,16,23
5,17,25
5,18,27
5,19,24
5,20,28
5,26,31
6,25,0
6,23,1
6,26,2
6,35,3
6,32,4
6,34,5
6,38,6
6,20,7
6,37,8
6,30,9
6,33,10
6,39,11
6,22,12
6,27,13
6,36,14
6,31,15
6,21,16
6,24,17
6,29,18
6,28,19
7,34,0
7,1,2
7,38,3
7,35,4
7,25,5
7,32,6
7,22,7
7,36,8
7,9,12
7,28,10
7,37,11
7,31,13
7,39,14
7,27,15
7,20,16
7,29,17
7,30,18
7,21,19
7,33,23
7,24,26
8,0,39
8,1,27
8,2,31
8,3,30
8,4,33
8,5,28
8,6,24
8,7,32
8,8,25
8,14,9
8,10,16
8,11,21
8,12,37
8,26,13
8,15,22
8,17,36
8,18,20
8,19,35
8,23,38
8,29,34
9,0,31
9,1,39
9,2,27
9,3,32
9,4,28
9,5,24
9,6,29
9,7,30
9,8,33
9,9,20
9,10,38
9,11,22
9,12,36
9,13,23
9,14,26
9,15,21
9,16,35
9,17,34
9,18,37
9,19,25
10,0,27
10,19,1
10,2,39
10,3,31
10,4,30
10,5,32
10,6,28
10,25,7
10,8,35
10,9,34
10,10,22
10,11,38
10,12,26
10,13,21
10,14,20
10,15,23
10,16,33
10,17,37
10,18,36
10,24,29
11,13,0
11,28,1
11,20,2
11,24,3
11,37,4
11,23,5
11,27,6
11,34,7
11,30,8
11,22,9
11,35,10
11,33,11
11,29,12
11,31,14
11,39,15
11,36,16
11,21,17
11,26,18
11,38,19
11,32,25
12,0,9
12,33,1
12,21,2
12,26,3
12,36,4
12,5,18
12,31,6
12,24,7
12,29,8
12,32,10
12,28,11
12,30,12
12,22,13
12,27,14
12,37,15
12,39,16
12,20,17
12,23,19
12,35,25
12,34,38
13,0,18
13,1,26
13,2,17
13,3,27
13,4,23
13,5,37
13,6,35
13,7,31
13,14,8
13,9,24
13,11,10
13,12,20
13,13,33
13,19,15
13,16,29
13,21,39
13,22,30
13,38,25
13,28,36
13,34,32
14,0,2
14,3,1
14,4,9
14,8,5
14,6,23
14,7,27
14,10,21
14,11,13
14,18,12
14,14,22
14,15,33
14,16,37
14,17,26
14,19,31
14,30,20
14,24,35
14,25,34
14,39,28
14,36,29
14,38,32
15,1,0
15,2,18
15,14,3
15,8,4
15,5,7
15,6,9
15,10,13
15,11,15
15,12,17
15,19,16
15,22,20
15,23,21
15,27,24
15,26,25
15,33,28
15,37,29
15,36,30
15,32,31
15,34,35
15,38,39
16,0,11
16,1,7
16,13,2
16,18,3
16,4,6
16,5,19
16,8,16
16,9,17
16,10,15
16,12,14
16,20,36
16,33,21
16,22,27
16,23,37
16,31,24
16,29,25
16,26,38
16,28,30
16,35,32
16,34,39
17,20,0
17,18,1
17,15,2
17,12,3
17,25,4
17,13,5
17,6,10
17,7,19
17,9,8
17,27,11
17,17,14
17,16,30
17,21,36
17,22,29
17,23,39
17,32,24
17,35,26
17,28,34
17,31,38
17,33,37
18,7,0
18,14,1
18,2,12
18,3,19
18,24,4
18,15,5
18,16,6
18,17,8
18,9,18
18,25,10
18,31,11
18,20,13
18,21,28
18,37,22
18,35,23
18,32,26
18,27,38
18,30,29
18,39,33
18,36,34
19,3,0
19,1,12
19,2,9
19,29,4
19,11,5
19,8,6
19,7,26
19,19,10
19,15,13
19,30,14
19,16,28
19,17,18
19,21,20
19,39,22
19,23,32
19,25,24
19,27,31
19,36,33
19,37,34
19,38,35
Travel cost = 63135
TTP violations cost = 0
