0,IP,32,8
Time,Value 
30,83771
0,84928
Final, 83771,83771

Round,H_team,A_team 
0,0,2
0,25,1
0,3,16
0,4,8
0,29,5
0,18,6
0,23,7
0,9,24
0,26,10
0,11,27
0,15,12
0,30,13
0,17,14
0,19,22
0,21,20
0,28,31
1,0,3
1,1,24
1,18,2
1,4,26
1,8,5
1,19,6
1,21,7
1,25,9
1,27,10
1,17,11
1,31,12
1,28,13
1,29,14
1,15,30
1,16,22
1,23,20
2,16,0
2,1,9
2,6,2
2,3,22
2,4,5
2,20,7
2,24,8
2,10,14
2,26,11
2,13,12
2,31,15
2,17,29
2,19,18
2,21,23
2,25,27
2,28,30
3,0,19
3,1,27
3,2,16
3,3,18
3,7,4
3,5,6
3,10,8
3,9,26
3,11,29
3,12,21
3,13,17
3,14,23
3,15,28
3,22,20
3,24,25
3,31,30
4,0,18
4,26,1
4,7,2
4,3,19
4,22,4
4,5,16
4,6,24
4,8,20
4,9,27
4,10,25
4,11,31
4,28,12
4,15,13
4,14,21
4,30,17
4,29,23
5,9,0
5,8,1
5,2,22
5,6,3
5,20,4
5,7,5
5,23,10
5,30,11
5,12,17
5,31,13
5,14,15
5,19,16
5,18,24
5,21,28
5,29,25
5,27,26
6,25,0
6,4,1
6,2,19
6,5,3
6,6,9
6,22,7
6,8,29
6,20,10
6,13,11
6,12,14
6,27,15
6,16,18
6,17,31
6,30,21
6,23,28
6,24,26
7,1,0
7,2,3
7,24,4
7,5,19
7,16,6
7,7,8
7,18,9
7,10,29
7,11,15
7,12,30
7,13,21
7,14,31
7,27,17
7,20,28
7,22,23
7,26,25
Travel cost = 83771
TTP violations cost = 0
