0,IP,40,30
Time,Value 
1380,6990
1350,6990
1320,6992
1290,6994
1260,6998
1230,7002
1200,7008
1170,7010
1140,7018
1110,7024
1080,7030
1050,7038
1020,7044
990,7046
960,7204
930,7206
900,7208
870,7214
360,7320
330,7346
300,7352
270,7356
240,7358
210,7360
180,7370
150,7372
120,7732
90,7736
60,7738
30,7878
0,8194
390,7312
420,7308
450,7298
480,7294
510,7292
540,7288
570,7268
600,7260
630,7252
660,7244
690,7242
720,7240
750,7230
780,7224
810,7218
840,7216
Final, 6990,6734

Round,H_team,A_team 
0,0,2
0,1,13
0,3,33
0,4,19
0,7,5
0,14,6
0,9,8
0,16,10
0,11,17
0,12,29
0,15,27
0,18,24
0,20,26
0,21,34
0,22,31
0,23,36
0,25,35
0,39,28
0,30,32
0,37,38
1,0,13
1,3,1
1,2,33
1,27,4
1,5,18
1,6,9
1,7,19
1,8,16
1,17,10
1,11,29
1,24,12
1,30,14
1,32,15
1,38,20
1,28,21
1,26,22
1,34,23
1,31,25
1,35,39
1,36,37
2,0,5
2,1,33
2,2,13
2,3,28
2,17,4
2,6,18
2,7,8
2,9,16
2,10,11
2,21,12
2,32,14
2,37,15
2,19,34
2,39,20
2,24,22
2,35,23
2,30,25
2,29,26
2,31,27
2,38,36
3,11,0
3,8,1
3,5,2
3,18,3
3,4,28
3,12,6
3,14,7
3,13,9
3,10,37
3,15,31
3,16,19
3,23,17
3,20,21
3,22,35
3,27,24
3,25,29
3,26,32
3,36,30
3,33,39
3,34,38
4,0,4
4,1,6
4,2,28
4,3,10
4,5,14
4,7,37
4,8,31
4,12,9
4,11,13
4,15,16
4,17,18
4,19,20
4,21,35
4,22,25
4,29,23
4,24,32
4,26,27
4,38,30
4,36,33
4,34,39
5,1,0
5,10,2
5,14,3
5,4,8
5,6,5
5,9,7
5,39,11
5,16,12
5,13,37
5,24,15
5,25,17
5,18,19
5,20,22
5,27,21
5,30,23
5,33,26
5,28,29
5,31,36
5,32,34
5,35,38
6,0,30
6,5,1
6,7,2
6,8,3
6,4,9
6,6,10
6,38,11
6,12,14
6,13,20
6,23,15
6,16,18
6,21,17
6,19,25
6,22,27
6,24,28
6,34,26
6,29,36
6,33,31
6,35,32
6,37,39
7,3,0
7,1,9
7,2,30
7,4,6
7,17,5
7,18,7
7,10,8
7,36,11
7,13,12
7,14,21
7,15,19
7,26,16
7,20,37
7,32,22
7,25,23
7,34,24
7,27,38
7,28,33
7,39,29
7,31,35
8,0,9
8,11,1
8,8,2
8,3,30
8,14,4
8,16,5
8,6,13
8,17,7
8,12,10
8,15,21
8,20,18
8,19,37
8,33,22
8,23,27
8,39,24
8,34,25
8,26,38
8,36,28
8,35,29
8,31,32
9,36,0
9,10,1
9,9,2
9,7,3
9,16,4
9,5,13
9,6,15
9,22,8
9,19,11
9,17,12
9,14,26
9,21,18
9,27,20
9,23,31
9,38,24
9,33,25
9,37,28
9,29,34
9,30,35
9,32,39
10,39,0
10,1,16
10,2,14
10,6,3
10,4,13
10,5,15
10,35,7
10,23,8
10,10,9
10,18,11
10,12,26
10,19,17
10,28,20
10,25,21
10,22,36
10,24,31
10,27,34
10,30,29
10,32,38
10,33,37
11,38,0
11,1,14
11,4,2
11,3,16
11,11,5
11,8,6
11,34,7
11,21,9
11,13,10
11,15,12
11,17,27
11,18,32
11,22,19
11,20,24
