0,IP,24,6
Time,Value 
0,43296
Final, 43187,43187

Round,H_team,A_team 
0,0,11
0,4,1
0,18,2
0,3,13
0,16,5
0,6,20
0,15,7
0,9,8
0,10,23
0,14,12
0,21,17
0,22,19
1,0,20
1,1,5
1,10,2
1,3,17
1,4,16
1,6,11
1,12,7
1,22,8
1,9,19
1,21,13
1,14,15
1,18,23
2,6,0
2,1,16
2,2,23
2,3,21
2,14,4
2,7,5
2,8,19
2,22,9
2,18,10
2,13,11
2,12,15
2,20,17
3,0,10
3,15,1
3,2,6
3,20,3
3,12,4
3,5,14
3,7,16
3,23,8
3,13,9
3,11,18
3,17,22
3,19,21
4,2,0
4,7,1
4,19,3
4,15,4
4,5,12
4,23,6
4,8,18
4,17,9
4,11,10
4,13,22
4,16,14
4,20,21
5,23,0
5,1,14
5,11,2
5,8,3
5,4,7
5,5,15
5,10,6
5,9,18
5,16,12
5,17,13
5,19,20
5,21,22
Travel cost = 43187
TTP violations cost = 0
