0,IP,40,10
Time,Value 
30,329
0,62400
Final, 329,48

Round,H_team,A_team 
0,0,5
0,7,1
0,10,2
0,29,3
0,4,30
0,20,6
0,8,9
0,11,17
0,12,22
0,18,13
0,27,14
0,25,15
0,16,21
0,36,19
0,28,23
0,24,39
0,34,26
0,31,37
0,32,33
0,35,38
1,28,0
1,1,11
1,31,2
1,3,22
1,13,4
1,5,25
1,14,6
1,10,7
1,8,35
1,9,20
1,39,12
1,21,15
1,36,16
1,17,30
1,18,19
1,23,34
1,24,32
1,26,33
1,37,27
1,38,29
2,37,0
2,1,35
2,2,3
2,4,6
2,5,7
2,8,31
2,10,9
2,39,11
2,38,12
2,13,15
2,20,14
2,16,17
2,33,18
2,19,29
2,21,23
2,30,22
2,26,24
2,25,27
2,28,36
2,32,34
3,0,39
3,1,37
3,2,4
3,3,5
3,6,8
3,7,9
3,33,10
3,11,13
3,24,12
3,14,16
3,15,35
3,22,17
3,18,20
3,19,21
3,23,25
3,26,28
3,27,29
3,30,32
3,31,38
3,34,36
4,0,3
4,30,1
4,2,6
4,4,33
4,5,20
4,7,39
4,27,8
4,21,9
4,10,26
4,11,15
4,12,13
4,14,24
4,16,34
4,35,17
4,18,28
4,25,19
4,36,22
4,31,23
4,29,32
4,38,37
5,1,0
5,38,2
5,3,4
5,5,10
5,6,27
5,12,7
5,32,8
5,9,16
5,11,18
5,22,13
5,14,31
5,15,26
5,17,29
5,19,30
5,20,33
5,34,21
5,23,36
5,37,24
5,25,39
5,35,28
6,26,0
6,27,1
6,34,2
6,28,3
6,4,5
6,6,7
6,8,10
6,9,11
6,29,12
6,13,14
6,15,22
6,16,18
6,17,25
6,19,38
6,20,31
6,32,21
6,30,23
6,24,36
6,33,35
6,39,37
7,29,0
7,2,1
7,3,21
7,4,32
7,27,5
7,6,11
7,7,8
7,9,30
7,10,24
7,12,15
7,13,23
7,14,38
7,35,16
7,39,17
7,34,18
7,22,19
7,20,28
7,33,25
7,37,26
7,36,31
8,0,14
8,1,9
8,21,2
8,18,3
8,29,4
8,28,5
8,23,6
8,7,11
8,33,8
8,39,10
8,12,35
8,30,13
8,15,34
8,31,16
8,17,20
8,32,19
8,22,38
8,25,24
8,26,27
8,36,37
9,0,20
9,38,1
9,2,36
9,3,30
9,11,4
9,5,31
9,6,28
9,16,7
9,8,26
9,9,12
9,37,10
9,13,32
9,19,14
9,15,33
9,17,18
9,21,39
9,22,25
9,23,29
9,24,27
9,35,34
