0,IP,32,8
Time,Value 
1140,132814
1110,133883
1080,136591
1050,170863
1020,178768
990,180233
960,181429
930,181574
900,181786
870,182884
360,195336
330,196352
300,196865
270,196995
240,199083
210,200255
180,203801
150,205078
120,206349
90,211263
60,212383
30,215097
0,33160640
390,194480
420,194182
450,193044
480,191978
510,191060
540,190891
570,190547
600,189927
630,189111
660,188484
690,187802
720,185198
750,185002
780,184678
810,183186
840,183060
Final, 132814,9359

Round,H_team,A_team 
0,0,3
0,27,1
0,2,5
0,25,4
0,6,18
0,7,22
0,14,8
0,9,10
0,11,29
0,12,17
0,13,30
0,15,31
0,19,16
0,23,20
0,21,28
0,26,24
1,5,0
1,11,1
1,3,2
1,24,4
1,6,10
1,28,7
1,20,8
1,13,9
1,31,12
1,14,17
1,30,15
1,21,16
1,18,19
1,22,23
1,25,26
1,27,29
2,0,7
2,1,26
2,2,18
2,3,21
2,4,30
2,14,5
2,16,6
2,23,8
2,11,9
2,20,10
2,12,15
2,24,13
2,29,17
2,19,25
2,27,22
2,28,31
3,0,30
3,18,1
3,16,2
3,3,20
3,10,4
3,29,5
3,19,6
3,7,14
3,8,12
3,9,27
3,24,11
3,15,13
3,17,25
3,21,31
3,26,22
3,28,23
4,0,6
4,9,1
4,8,2
4,22,3
4,26,4
4,10,5
4,7,11
4,21,12
4,13,19
4,14,29
4,15,28
4,16,20
4,17,31
4,18,27
4,30,23
4,25,24
5,31,0
5,1,24
5,20,2
5,6,3
5,4,18
5,5,11
5,7,26
5,8,9
5,10,14
5,12,19
5,13,28
5,29,15
5,22,16
5,17,23
5,30,21
5,27,25
6,2,0
6,1,16
6,3,18
6,4,8
6,5,6
6,12,7
6,25,9
6,22,10
6,11,17
6,31,13
6,24,14
6,23,15
6,30,19
6,20,21
6,26,27
6,29,28
7,19,0
7,1,25
7,2,22
7,16,3
7,4,14
7,5,20
7,6,11
7,15,7
7,8,29
7,9,26
7,10,27
7,28,12
7,17,13
7,18,24
7,23,21
7,31,30
Travel cost = 132814
TTP violations cost = 0
