0,IP,24,18
Time,Value 
1380,272269
1350,273293
1320,273306
1290,273666
1260,274453
1230,275947
1200,275974
1170,276702
1140,277576
1110,278294
1080,279254
1050,280079
1020,280313
990,280999
960,283110
930,285053
900,286526
870,287358
360,347702
330,347762
300,347782
270,349752
240,351020
210,351251
180,351253
150,352517
120,353377
90,353499
60,358540
30,359337
0,13424400
390,347670
420,345316
450,306036
480,300315
510,299045
540,298995
570,298328
600,298112
630,297814
660,297084
690,296034
720,293092
750,292362
780,291444
810,291093
840,290948
Final, 272269,13062

Round,H_team,A_team 
0,16,0
0,7,1
0,2,10
0,20,3
0,4,12
0,5,13
0,9,6
0,8,11
0,22,14
0,21,15
0,17,19
0,23,18
1,1,0
1,2,4
1,3,16
1,5,22
1,18,6
1,11,7
1,13,8
1,9,14
1,10,21
1,12,23
1,17,15
1,20,19
2,6,0
2,1,2
2,19,3
2,23,4
2,5,14
2,18,7
2,8,9
2,16,10
2,15,11
2,21,12
2,17,13
2,20,22
3,0,7
3,1,10
3,23,2
3,3,12
3,6,4
3,8,5
3,9,18
3,14,11
3,13,15
3,16,20
3,21,17
3,22,19
4,0,18
4,5,1
4,2,15
4,10,3
4,4,13
4,6,21
4,7,20
4,8,19
4,22,9
4,12,11
4,17,14
4,23,16
5,0,21
5,1,22
5,13,2
5,3,8
5,20,4
5,7,5
5,11,6
5,9,23
5,10,17
5,15,12
5,19,14
5,18,16
6,19,0
6,1,8
6,3,2
6,4,18
6,12,5
6,6,10
6,15,7
6,9,17
6,11,16
6,22,13
6,21,14
6,20,23
7,0,20
7,1,15
7,2,21
7,6,3
7,4,19
7,17,5
7,7,23
7,16,8
7,9,13
7,10,11
7,14,12
7,18,22
8,8,0
8,16,1
8,2,22
8,14,3
8,4,9
8,5,15
8,12,6
8,10,7
8,11,17
8,13,19
8,18,20
8,23,21
9,0,11
9,1,9
9,7,2
9,15,3
9,5,4
9,14,6
9,8,12
9,10,20
9,13,21
9,19,16
9,17,18
9,23,22
10,0,2
10,23,1
10,3,13
10,4,14
10,5,18
10,17,6
10,21,7
10,20,8
10,9,16
10,15,10
10,22,11
10,19,12
11,13,0
11,18,1
11,9,2
11,3,4
11,6,5
11,17,7
11,14,8
11,22,10
11,21,11
11,12,20
11,16,15
11,19,23
12,10,0
12,13,1
12,2,5
12,21,3
12,7,4
12,6,22
12,8,17
12,11,9
12,12,16
12,14,20
12,15,23
12,18,19
13,0,9
13,1,14
13,2,19
13,3,23
13,4,10
13,5,16
13,7,6
13,8,21
13,11,18
13,12,13
13,15,20
13,22,17
14,0,17
14,1,12
14,6,2
14,18,3
14,16,4
14,20,5
14,13,7
14,8,22
14,9,10
14,23,11
14,14,15
14,21,19
15,22,0
15,17,1
15,20,2
15,11,3
15,15,4
15,21,5
15,19,6
15,7,16
15,18,8
15,12,9
15,23,10
15,14,13
16,0,23
16,3,1
16,2,18
16,4,17
16,19,5
16,13,6
16,7,12
16,10,8
16,15,9
16,11,20
16,16,14
16,22,21
17,3,0
17,4,1
17,2,8
17,5,9
17,6,23
17,14,7
17,10,18
17,11,13
17,12,22
17,19,15
17,16,17
17,20,21
Travel cost = 272269
TTP violations cost = 0
