0,IP,40,10
Time,Value 
120,3578
90,3592
60,3598
30,3626
0,852800
Final, 3578,67

Round,H_team,A_team 
0,0,24
0,1,13
0,2,29
0,3,35
0,25,4
0,11,5
0,6,27
0,7,17
0,8,14
0,9,12
0,32,10
0,36,15
0,39,16
0,22,18
0,19,31
0,26,20
0,34,21
0,23,37
0,28,38
0,33,30
1,0,7
1,1,25
1,10,2
1,3,9
1,4,11
1,5,12
1,22,6
1,8,16
1,13,19
1,14,15
1,17,35
1,18,33
1,37,20
1,39,21
1,38,23
1,29,24
1,30,26
1,27,31
1,34,28
1,36,32
2,36,0
2,23,1
2,2,39
2,37,3
2,4,6
2,5,7
2,8,10
2,9,11
2,12,14
2,13,15
2,16,18
2,17,19
2,20,22
2,21,38
2,24,26
2,25,27
2,28,30
2,29,31
2,32,34
2,33,35
3,39,0
3,16,1
3,2,4
3,5,3
3,6,8
3,7,9
3,10,12
3,11,13
3,24,14
3,15,17
3,18,20
3,19,21
3,22,38
3,23,25
3,26,28
3,27,29
3,30,32
3,31,33
3,34,36
3,35,37
4,0,17
4,8,1
4,2,13
4,3,34
4,4,22
4,6,5
4,7,35
4,21,9
4,15,10
4,11,37
4,12,16
4,14,31
4,18,23
4,19,25
4,20,24
4,33,26
4,38,27
4,28,32
4,39,29
4,30,36
5,0,37
5,1,2
5,3,4
5,38,5
5,6,39
5,7,8
5,9,10
5,11,12
5,13,14
5,15,16
5,17,18
5,19,20
5,21,22
5,23,24
5,25,26
5,27,28
5,29,30
5,31,32
5,33,34
5,35,36
6,21,0
6,1,27
6,2,3
6,24,4
6,5,8
6,37,6
6,16,7
6,9,22
6,10,18
6,36,11
6,12,26
6,23,13
6,35,14
6,38,15
6,30,17
6,32,19
6,20,29
6,25,34
6,33,28
6,31,39
7,27,0
7,12,1
7,26,2
7,3,13
7,4,5
7,25,6
7,7,11
7,8,9
7,10,38
7,14,36
7,15,37
7,16,17
7,18,19
7,20,21
7,22,23
7,24,39
7,28,29
7,30,31
7,32,33
7,34,35
8,0,3
8,1,33
8,12,2
8,16,4
8,5,9
8,35,6
8,31,7
8,15,8
8,13,10
8,17,11
8,14,32
8,18,28
8,26,19
8,20,27
8,21,23
8,37,22
8,38,24
8,29,25
8,34,30
8,39,36
9,29,0
9,28,1
9,27,2
9,10,3
9,4,21
9,14,5
9,6,7
9,11,8
9,9,38
9,31,12
9,13,16
9,22,15
9,17,33
9,36,18
9,19,30
9,35,20
9,32,23
9,24,34
9,37,25
9,26,39
Travel cost = 3578
TTP violations cost = 0
