0,IP,40,30
Time,Value 
30,256898
0,17056000
Final, 256898,940

Round,H_team,A_team 
0,0,12
0,8,1
0,2,29
0,3,34
0,4,24
0,5,21
0,25,6
0,10,7
0,9,17
0,11,26
0,30,13
0,14,16
0,15,20
0,19,18
0,36,22
0,35,23
0,27,33
0,32,28
0,39,31
0,37,38
1,13,0
1,1,36
1,2,19
1,3,12
1,4,17
1,35,5
1,6,39
1,7,11
1,31,8
1,9,33
1,10,25
1,29,14
1,28,15
1,38,16
1,18,24
1,20,21
1,22,34
1,23,32
1,27,26
1,37,30
2,4,0
2,1,19
2,34,2
2,14,3
2,38,5
2,6,32
2,7,37
2,24,8
2,9,31
2,29,10
2,11,16
2,12,28
2,13,35
2,26,15
2,39,17
2,30,18
2,25,20
2,21,27
2,23,22
2,36,33
3,0,21
3,18,1
3,2,32
3,3,4
3,5,26
3,6,9
3,7,14
3,8,38
3,15,10
3,11,29
3,22,12
3,34,13
3,16,37
3,17,35
3,19,25
3,20,31
3,33,23
3,30,24
3,27,36
3,39,28
4,5,0
4,34,1
4,8,2
4,26,3
4,4,13
4,30,6
4,15,7
4,9,21
4,10,33
4,28,11
4,27,12
4,37,14
4,35,16
4,17,18
4,19,24
4,20,36
4,29,22
4,31,23
4,25,38
4,32,39
5,25,0
5,5,1
5,2,33
5,3,21
5,38,4
5,7,6
5,15,8
5,20,9
5,10,18
5,11,17
5,12,30
5,13,24
5,39,14
5,16,34
5,29,19
5,22,27
5,23,26
5,31,28
5,32,35
5,36,37
6,0,33
6,1,4
6,35,2
6,3,19
6,18,5
6,6,12
6,7,16
6,8,10
6,14,9
6,11,30
6,13,36
6,37,15
6,24,17
6,27,20
6,21,29
6,22,32
6,23,34
6,31,25
6,26,28
6,38,39
7,1,0
7,39,2
7,3,22
7,4,15
7,5,31
7,17,6
7,33,7
7,28,8
7,19,9
7,10,24
7,11,38
7,12,14
7,13,23
7,16,26
7,20,18
7,35,21
7,25,27
7,36,29
7,32,30
7,34,37
8,0,2
8,33,1
8,10,3
8,16,4
8,27,5
8,8,6
8,26,7
8,9,13
8,35,11
8,12,37
8,23,14
8,15,34
8,17,19
8,18,31
8,30,20
8,21,25
8,39,22
8,38,24
8,36,28
8,29,32
9,39,0
9,21,1
9,2,27
9,28,3
9,4,33
9,9,5
9,11,6
9,22,7
9,37,8
9,16,10
9,26,12
9,13,14
9,25,15
9,30,17
9,23,18
9,19,36
9,24,20
9,29,34
9,31,35
9,32,38
10,0,36
10,15,1
10,22,2
10,17,3
10,28,4
10,5,30
10,6,27
10,7,19
10,8,16
10,9,18
10,10,31
10,34,11
10,35,12
10,13,29
10,14,32
10,20,39
10,38,21
10,25,23
10,33,24
10,37,26
11,0,28
11,1,27
11,2,26
11,3,24
11,4,8
11,15,5
11,36,6
11,39,7
11,23,9
11,14,10
11,33,11
11,16,12
11,13,32
11,17,37
11,18,38
11,19,34
11,20,29
11,21,31
11,25,22
11,30,35
12,0,15
12,1,11
12,7,2
12,3,8
12,14,4
12,29,5
12,28,6
12,37,9
12,10,20
12,12,19
12,27,13
12,33,16
12,17,34
12,35,18
12,24,21
12,38,22
12,23,39
12,32,25
12,36,26
12,30,31
13,8,0
13,32,1
13,24,2
13,31,3
13,4,27
13,5,25
13,6,10
13,7,30
13,26,9
13,11,20
13,12,36
13,13,37
13,38,14
13,15,16
13,22,17
13,21,18
13,19,28
13,23,29
13,34,33
13,39,35
14,3,0
14,38,1
14,2,6
14,9,4
14,24,5
14,7,25
14,8,39
14,34,10
14,21,11
14,13,12
14,14,19
14,31,15
14,16,23
14,17,29
14,18,26
14,20,28
14,22,30
14,27,37
14,33,32
14,35,36
15,0,7
15,25,1
15,2,15
15,3,35
15,4,18
15,5,13
15,34,6
15,17,8
15,30,9
15,10,22
15,11,23
15,20,12
15,14,36
15,16,21
15,37,19
15,29,24
15,26,39
15,27,32
15,33,28
15,31,38
16,19,0
16,1,13
16,30,2
16,16,3
16,4,34
16,17,5
16,6,37
16,35,7
16,36,8
16,9,15
16,23,10
16,11,25
16,12,31
16,21,14
16,32,18
16,20,33
16,28,22
16,26,24
16,27,39
16,29,38
17,0,14
17,1,37
17,2,13
17,3,27
17,35,4
17,8,5
17,6,38
17,28,7
17,22,9
17,11,10
17,12,17
17,15,19
17,29,16
17,18,25
17,26,20
17,36,21
17,30,23
17,24,34
17,31,32
17,39,33
18,20,0
18,24,1
18,2,11
18,7,3
18,4,22
18,32,5
18,6,31
18,27,8
18,38,9
18,10,26
18,12,23
18,13,15
18,14,35
18,16,17
18,18,29
18,33,19
18,37,21
18,34,25
18,28,30
18,39,36
19,0,24
19,29,1
19,10,2
19,36,3
