0,IP,24,18
Time,Value 
420,362904
390,364731
0,13424400
30,369592
60,369258
90,368256
120,368093
150,367846
180,367166
210,366992
240,366853
270,365731
300,365723
330,365616
360,365597
Final, 362904,7211

Round,H_team,A_team 
0,0,21
0,1,17
0,14,2
0,7,3
0,4,10
0,6,5
0,8,20
0,9,22
0,11,15
0,12,16
0,18,13
0,23,19
1,22,0
1,1,4
1,23,2
1,20,3
1,5,21
1,19,6
1,9,7
1,14,8
1,10,12
1,13,11
1,18,15
1,17,16
2,10,0
2,22,1
2,2,9
2,3,6
2,4,20
2,15,5
2,7,23
2,8,16
2,11,14
2,12,18
2,21,13
2,19,17
3,0,1
3,2,17
3,12,3
3,16,4
3,5,18
3,6,13
3,7,10
3,22,8
3,9,20
3,11,23
3,14,21
3,15,19
4,16,0
4,1,12
4,2,3
4,4,23
4,5,11
4,6,22
4,20,7
4,21,8
4,18,9
4,10,15
4,13,19
4,17,14
5,0,5
5,9,1
5,6,2
5,3,8
5,11,4
5,7,16
5,23,10
5,22,12
5,17,13
5,14,15
5,20,18
5,21,19
6,0,12
6,1,20
6,2,15
6,3,13
6,4,17
6,5,9
6,23,6
6,14,7
6,8,11
6,21,10
6,22,16
6,19,18
7,17,0
7,2,1
7,16,3
7,4,14
7,12,5
7,6,18
7,7,21
7,8,9
7,10,22
7,11,19
7,13,20
7,15,23
8,0,8
8,19,1
8,20,2
8,3,11
8,9,4
8,22,5
8,15,6
8,18,7
8,10,16
8,21,12
8,13,14
8,23,17
9,0,19
9,1,7
9,13,2
9,21,3
9,8,4
9,5,17
9,14,6
9,9,23
9,18,10
9,11,22
9,20,12
9,16,15
10,23,0
10,1,21
10,2,16
10,3,19
10,4,13
10,5,20
10,6,12
10,7,8
10,10,9
10,11,18
10,22,14
10,15,17
11,0,7
11,16,1
11,8,2
11,14,3
11,12,4
11,23,5
11,6,20
11,17,9
11,19,10
11,21,11
11,13,15
11,18,22
12,2,0
12,10,1
12,3,18
12,4,6
12,19,5
12,15,7
12,8,12
12,9,16
12,17,11
12,13,23
12,20,14
12,22,21
13,11,0
13,1,23
13,5,2
13,4,3
13,6,10
13,7,17
13,8,18
13,9,19
13,12,13
13,16,14
13,15,22
13,20,21
14,0,3
14,1,8
14,18,2
14,4,5
14,7,6
14,12,9
14,10,11
14,22,13
14,14,23
14,21,15
14,16,19
14,17,20
15,13,0
15,14,1
15,2,4
15,3,22
15,16,5
15,9,6
15,19,7
15,10,8
15,11,12
15,15,20
15,17,18
15,23,21
16,20,0
16,15,1
16,2,11
16,3,23
16,19,4
16,5,10
16,6,17
16,7,22
16,13,8
16,21,9
16,12,14
16,18,16
17,0,6
17,1,13
17,19,2
17,3,9
17,18,4
17,5,14
17,12,7
17,8,15
17,17,10
17,20,11
17,16,21
17,23,22
Travel cost = 362904
TTP violations cost = 0
