0,IP,40,30
Time,Value 
30,974
0,62400
Final, 974,810

Round,H_team,A_team 
0,0,1
0,2,3
0,4,5
0,6,7
0,8,9
0,10,11
0,16,12
0,13,34
0,26,14
0,15,23
0,36,17
0,25,18
0,19,33
0,35,20
0,21,37
0,38,22
0,30,24
0,32,27
0,31,28
0,39,29
1,0,30
1,1,4
1,2,14
1,3,32
1,5,6
1,15,7
1,13,8
1,9,21
1,10,29
1,26,11
1,12,35
1,22,16
1,38,17
1,18,23
1,19,36
1,20,31
1,24,25
1,27,39
1,33,28
1,34,37
2,37,0
2,1,16
2,2,33
2,36,3
2,27,4
2,7,5
2,6,23
2,38,8
2,9,31
2,25,10
2,11,35
2,12,29
2,19,13
2,14,21
2,34,15
2,17,32
2,30,18
2,20,22
2,24,28
2,39,26
3,0,15
3,6,1
3,10,2
3,3,30
3,37,4
3,5,18
3,7,17
3,8,36
3,14,9
3,32,11
3,28,12
3,13,27
3,16,19
3,20,25
3,21,22
3,23,38
3,35,24
3,26,33
3,29,34
3,31,39
4,2,0
4,30,1
4,3,6
4,4,34
4,22,5
4,39,7
4,8,17
4,9,35
4,10,12
4,11,23
4,13,28
4,27,14
4,16,15
4,18,20
4,32,19
4,21,25
4,38,24
4,37,26
4,33,29
4,36,31
5,0,25
5,39,1
5,2,5
5,26,3
5,4,8
5,6,10
5,35,7
5,22,9
5,21,11
5,32,12
5,18,13
5,29,14
5,15,36
5,31,16
5,17,20
5,19,38
5,28,23
5,33,24
5,34,27
5,30,37
6,0,27
6,1,31
6,16,2
6,34,3
6,33,4
6,5,8
6,12,6
6,7,26
6,39,9
6,10,13
6,29,11
6,24,14
6,25,15
6,17,23
6,18,38
6,19,22
6,20,32
6,35,21
6,37,28
6,36,30
7,0,31
7,23,1
7,2,9
7,3,24
7,4,26
7,5,21
7,6,20
7,7,18
7,8,33
7,19,10
7,11,37
7,17,12
7,38,13
7,14,35
7,15,39
7,28,16
7,22,29
7,25,27
7,30,34
7,32,36
8,36,0
8,35,1
8,13,2
8,9,3
8,14,4
8,29,5
8,6,16
8,32,7
8,22,8
8,10,23
8,11,28
8,12,30
8,26,15
8,31,17
8,37,18
8,27,19
8,20,24
8,21,39
8,25,34
8,33,38
9,0,10
9,1,25
9,2,31
9,21,3
9,38,4
9,5,39
9,17,6
9,7,22
9,8,23
9,18,9
9,24,11
9,12,14
9,20,13
9,15,19
9,16,30
9,34,26
9,33,27
9,36,28
9,29,35
9,37,32
10,11,0
10,1,17
10,39,2
10,3,12
10,30,4
10,34,5
10,6,36
10,14,7
10,37,8
10,9,32
10,15,10
10,13,33
10,18,16
10,28,19
10,23,20
10,21,27
10,22,31
10,24,29
10,38,25
10,35,26
11,22,0
11,1,18
11,7,2
11,3,38
11,4,35
11,10,5
11,34,6
11,31,8
11,9,12
11,11,30
11,16,13
11,33,14
11,15,37
11,25,17
11,19,24
11,29,20
11,26,21
11,36,23
11,28,27
11,32,39
12,0,24
12,27,1
12,19,2
12,14,3
12,9,4
12,5,28
12,38,6
12,7,36
12,8,18
12,35,10
12,11,15
12,12,22
12,13,37
12,16,23
12,17,26
12,20,39
12,21,34
12,25,33
12,29,31
12,30,32
13,12,0
13,10,1
13,2,37
13,3,35
13,36,4
13,5,19
13,6,11
13,27,7
13,8,16
13,33,9
13,29,13
13,14,25
13,17,15
13,18,32
13,30,20
13,24,21
13,22,39
13,23,34
13,28,26
13,31,38
14,0,8
14,1,15
14,36,2
14,39,3
14,4,12
14,5,14
14,13,6
14,25,7
14,19,9
14,10,32
14,11,18
14,16,29
14,37,17
14,21,20
14,28,22
14,23,33
14,24,31
14,26,38
14,27,30
14,34,35
15,33,0
15,1,36
15,2,20
15,3,10
15,4,22
15,32,5
15,14,6
15,7,13
15,12,8
15,26,9
15,11,27
15,15,24
15,16,21
15,17,30
15,29,18
15,37,19
15,23,25
15,38,28
15,34,31
15,39,35
16,28,0
16,1,26
16,2,17
16,3,23
16,4,16
16,24,5
16,35,6
16,8,7
16,9,36
16,27,10
16,39,11
16,37,12
16,21,13
16,14,19
16,15,33
16,18,34
16,20,38
16,22,25
16,30,29
16,32,31
17,0,7
17,9,1
17,29,2
17,3,22
17,19,4
17,20,5
17,6,25
17,8,11
17,38,10
17,12,39
17,13,14
17,31,15
17,16,37
17,17,33
17,28,18
17,21,36
17,23,27
17,24,34
17,30,26
17,32,35
18,0,35
18,5,1
18,2,30
18,18,3
18,4,39
18,22,6
18,7,34
18,8,21
18,28,9
18,10,16
18,11,19
18,26,12
18,15,13
18,20,14
18,17,29
18,37,23
18,36,24
18,25,32
18,27,38
18,31,33
19,0,9
19,1,37
19,27,2
19,13,3
19,4,10
19,5,36
19,6,15
19,7,30
19,29,8
19,11,38
19,12,18
19,14,17
19,35,16
19,25,19
19,26,20
19,31,21
19,33,22
19,23,24
19,39,28
19,34,32
20,32,0
20,38,1
20,23,2
20,3,20
20,4,28
20,17,5
20,24,6
20,7,33
20,8,39
20,9,10
20,11,34
20,12,19
20,30,13
20,37,14
20,22,15
20,36,16
20,18,27
20,21,29
20,26,25
20,35,31
21,0,17
21,1,22
21,2,11
21,19,3
21,21,4
21,5,13
21,6,8
21,29,7
21,25,9
21,10,36
21,31,12
21,14,34
21,15,38
21,16,32
21,33,18
21,20,28
21,23,26
21,24,37
21,27,35
21,30,39
22,0,23
22,20,1
22,35,2
22,5,3
22,4,13
22,31,6
22,9,7
22,8,26
22,10,30
22,16,11
22,12,25
22,28,14
22,32,15
22,17,24
22,18,21
22,19,39
22,22,27
22,38,29
22,33,34
22,36,37
23,4,0
23,3,1
23,34,2
23,5,26
23,28,6
23,7,38
23,35,8
23,9,20
23,10,21
23,25,11
23,24,12
23,13,36
23,14,16
23,15,30
23,39,17
23,22,18
23,31,19
23,29,23
23,27,37
23,32,33
24,13,0
24,1,21
24,2,15
24,3,31
24,4,20
24,37,5
24,6,18
24,7,16
24,8,28
24,23,9
24,24,10
24,11,17
24,38,12
24,30,14
24,26,19
24,22,32
24,25,35
24,27,29
24,33,36
24,34,39
25,18,0
25,14,1
25,38,2
25,16,3
25,31,4
25,5,25
25,6,37
25,23,7
25,30,8
25,34,9
25,26,10
25,36,11
25,12,15
25,13,22
25,17,27
25,20,19
25,21,32
25,39,24
25,28,29
25,33,35
26,0,38
26,1,32
26,2,18
26,27,3
26,4,11
26,12,5
26,19,6
26,24,7
26,8,20
26,9,30
26,10,37
26,31,13
26,14,15
26,33,16
26,17,34
26,28,21
26,22,36
26,35,23
26,39,25
26,26,29
27,16,0
27,1,33
27,8,2
27,15,3
27,24,4
27,9,5
27,6,30
27,7,10
27,11,31
27,34,12
27,23,13
27,32,14
27,17,22
27,18,26
27,19,21
27,20,37
27,29,25
27,36,27
27,35,28
27,38,39
28,39,0
28,1,8
28,2,4
28,3,33
28,5,38
28,6,27
28,7,20
28,9,24
28,10,34
28,11,14
28,12,21
28,13,35
28,15,28
28,25,16
28,18,17
28,30,19
28,37,22
28,23,31
28,32,26
28,36,29
29,20,0
29,29,1
29,21,2
29,3,11
29,25,4
29,27,5
29,39,6
29,31,7
29,15,8
29,16,9
29,18,10
29,13,12
29,14,38
29,19,17
29,23,22
29,26,24
29,28,32
29,35,30
29,37,33
29,34,36
Travel cost = 974
TTP violations cost = 0
