0,IP,24,6
Time,Value 
1920,53361
1890,53361
1860,53363
1830,53400
1800,53420
1770,53485
840,65075
810,65993
780,66012
750,66271
720,67634
690,67781
660,67918
630,68227
600,69920
570,70145
540,70219
510,70353
480,70555
450,70976
420,71417
390,71509
0,537138
30,103875
60,98840
90,87351
120,82425
150,82173
180,81444
210,81377
240,80255
270,79056
300,76670
330,71867
360,71795
870,64125
900,63973
930,63596
960,63412
990,62474
1020,62217
1050,61593
1080,60550
1110,60496
1140,59429
1170,59272
1200,58921
1230,58329
1260,58020
1290,57558
1320,57419
1350,57107
1380,56728
1410,56072
1440,55709
1470,55673
1500,55672
1530,55478
1560,55435
1590,55397
1620,55372
1650,55349
1680,54678
1710,53558
1740,53510
Final, 53361,15117

Round,H_team,A_team 
0,0,8
0,1,4
0,2,23
0,13,3
0,16,5
0,9,6
0,14,7
0,18,10
0,11,21
0,15,12
0,20,17
0,19,22
1,23,0
1,1,11
1,10,2
1,3,17
1,4,5
1,8,6
1,7,15
1,18,9
1,12,16
1,13,21
1,14,19
1,20,22
2,0,10
2,3,1
2,2,9
2,4,15
2,7,5
2,22,6
2,8,20
2,11,18
2,12,19
2,23,13
2,14,16
2,17,21
3,22,0
3,21,1
3,2,13
3,20,3
3,19,4
3,5,14
3,6,10
3,7,12
3,8,11
3,23,9
3,15,16
3,17,18
4,0,13
4,17,1
4,6,2
4,3,19
4,4,18
4,5,12
4,16,7
4,22,8
4,9,11
4,10,23
4,15,14
4,21,20
5,6,0
5,1,7
5,11,2
5,21,3
5,16,4
5,5,15
5,9,8
5,10,22
5,12,14
5,13,17
5,18,23
5,19,20
Travel cost = 53361
TTP violations cost = 0
