0,IP
Time,Value 
30,656
0,62400
Final, 656,44

Round,H_team,A_team 
0,0,2
0,28,1
0,7,3
0,36,4
0,35,5
0,6,26
0,8,14
0,31,9
0,19,10
0,11,38
0,34,12
0,13,18
0,39,15
0,16,27
0,17,24
0,20,25
0,32,21
0,29,22
0,23,30
0,33,37
1,0,6
1,24,1
1,2,33
1,3,23
1,4,39
1,5,10
1,15,7
1,21,8
1,9,28
1,11,19
1,12,16
1,14,13
1,18,17
1,22,20
1,25,34
1,36,26
1,27,30
1,35,29
1,31,32
1,37,38
2,39,0
2,1,2
2,3,11
2,12,4
2,30,5
2,6,23
2,16,7
2,18,8
2,21,9
2,10,15
2,13,24
2,14,35
2,17,25
2,19,36
2,33,20
2,22,31
2,26,34
2,29,27
2,37,28
2,32,38
3,31,0
3,1,5
3,25,2
3,4,3
3,12,6
3,7,18
3,10,8
3,9,13
3,37,11
3,27,14
3,15,16
3,36,17
3,19,39
3,20,29
3,38,21
3,22,35
3,23,33
3,24,26
3,30,28
3,34,32
4,0,37
4,21,1
4,3,2
4,13,4
4,5,14
4,6,39
4,38,7
4,8,26
4,9,12
4,32,10
4,11,30
4,35,15
4,16,25
4,17,20
4,18,22
4,24,19
4,23,36
4,34,27
4,28,33
4,29,31
5,0,30
5,22,1
5,2,35
5,3,31
5,16,4
5,5,9
5,10,6
5,7,24
5,8,36
5,11,28
5,18,12
5,26,13
5,23,14
5,33,15
5,29,17
5,19,32
5,27,20
5,39,21
5,37,25
5,34,38
6,14,0
6,19,1
6,2,11
6,36,3
6,4,17
6,20,5
6,6,18
6,7,30
6,38,8
6,9,27
6,37,10
6,12,23
6,28,13
6,15,22
6,32,16
6,21,29
6,25,24
6,26,39
6,35,31
6,33,34
7,28,0
7,1,15
7,32,2
7,8,3
7,38,4
7,5,16
7,6,9
7,7,21
7,10,26
7,11,36
7,39,12
7,31,13
7,14,20
7,19,17
7,27,18
7,22,33
7,23,29
7,24,34
7,25,35
7,30,37
8,0,9
8,1,37
8,2,19
8,3,25
8,4,27
8,5,34
8,8,6
8,32,7
8,23,10
8,11,31
8,12,14
8,13,35
8,28,15
8,17,16
8,18,21
8,20,36
8,26,22
8,24,33
8,29,30
8,39,38
9,0,8
9,14,1
9,2,39
9,19,3
9,30,4
9,5,15
9,36,6
9,7,28
9,24,9
9,35,10
9,27,11
9,33,12
9,13,20
9,16,29
9,17,32
9,18,26
9,31,21
9,22,25
9,23,38
9,34,37
10,0,32
10,1,13
10,21,2
10,3,14
10,4,33
10,31,5
10,6,35
10,27,7
10,8,23
10,9,22
10,39,10
10,29,11
10,36,12
10,15,18
10,19,16
10,37,17
10,20,28
10,38,24
10,25,26
10,30,34
11,35,0
11,1,32
11,27,2
11,28,3
11,4,31
11,33,5
11,6,17
11,7,39
11,9,8
11,10,14
11,11,25
11,12,38
11,13,22
11,15,21
11,26,16
11,18,24
11,19,37
11,20,23
11,29,34
11,30,36
12,22,0
12,12,1
12,2,26
12,3,6
12,23,4
12,5,13
12,7,20
12,8,19
12,9,30
12,34,10
12,32,11
12,14,36
12,15,27
12,16,18
12,17,28
12,21,25
12,24,29
12,31,38
12,35,33
12,37,39
13,0,16
13,1,3
13,2,14
13,4,15
13,18,5
13,25,6
13,7,11
13,8,24
13,36,9
13,10,12
13,37,13
13,17,21
13,33,19
13,20,35
13,34,22
13,26,23
13,32,27
13,28,39
13,38,29
13,30,31
14,29,0
14,1,17
14,2,6
14,12,3
14,4,34
14,37,5
14,31,7
14,8,35
14,11,9
14,10,33
14,39,13
14,30,14
14,15,20
14,16,23
14,18,25
14,21,19
14,22,28
14,24,27
14,26,32
14,38,36
15,0,12
15,31,1
15,18,2
15,3,9
15,21,4
15,6,5
15,29,7
15,20,8
15,17,10
15,13,11
15,14,33
15,15,32
15,16,22
15,19,26
15,35,23
15,24,37
15,25,28
15,27,36
15,30,38
15,39,34
16,13,0
16,27,1
16,2,16
16,3,18
16,9,4
16,5,25
16,6,37
16,23,7
16,8,34
16,10,38
16,11,17
16,12,21
16,14,29
16,36,15
16,22,19
16,20,30
16,28,24
16,26,31
16,32,35
16,33,39
17,34,0
17,25,1
17,2,23
17,21,3
17,35,4
17,5,32
17,38,6
17,7,8
17,16,9
17,10,20
17,39,11
17,12,13
17,14,24
17,31,15
17,17,22
17,36,18
17,28,19
17,26,27
17,29,37
17,33,30
18,0,24
18,1,18
18,13,2
18,39,3
18,4,7
18,5,19
18,33,6
18,37,8
18,9,23
18,10,11
18,32,12
18,34,14
18,15,30
18,35,16
18,26,17
18,21,20
18,38,22
18,25,31
18,27,28
18,36,29
19,1,0
19,20,2
19,3,10
19,4,29
19,24,5
19,6,32
19,13,7
19,15,8
19,9,37
19,11,18
19,25,12
19,14,39
19,16,36
19,17,33
19,30,19
19,34,21
19,22,27
19,23,31
19,38,26
19,28,35
