0,IP
Time,Value 
270,153583
240,153991
210,154209
180,154209
150,156517
120,189398
90,190619
60,191525
30,194115
0,4587456
Final, 153583,10997

Round,H_team,A_team 
0,0,10
0,1,3
0,4,2
0,7,5
0,8,6
0,11,9
0,12,13
0,14,15
1,14,0
1,6,1
1,8,2
1,3,7
1,5,4
1,9,10
1,11,13
1,15,12
2,2,0
2,5,1
2,3,4
2,7,6
2,8,14
2,9,15
2,10,13
2,12,11
3,1,0
3,13,2
3,9,3
3,4,8
3,5,15
3,12,6
3,7,11
3,10,14
4,0,5
4,13,1
4,2,14
4,11,3
4,4,10
4,15,6
4,7,12
4,8,9
5,0,9
5,14,1
5,15,2
5,3,10
5,11,4
5,6,5
5,13,7
5,8,12
6,0,4
6,12,1
6,2,11
6,3,8
6,5,13
6,6,9
6,14,7
6,10,15
7,15,0
7,1,11
7,9,2
7,12,3
7,4,14
7,5,10
7,13,6
7,7,8
8,0,12
8,2,1
8,6,3
8,4,15
8,8,5
8,10,7
8,13,9
8,11,14
9,6,0
9,1,10
9,2,5
9,3,13
9,4,12
9,15,7
9,11,8
9,14,9
10,7,0
10,1,4
10,2,6
10,5,3
10,10,8
10,9,12
10,15,11
10,14,13
11,0,8
11,1,7
11,3,2
11,6,4
11,9,5
11,10,11
11,12,14
11,13,15
