0,IP,32,24
Time,Value 
60,651580
30,652318
0,33160640
Final, 651580,9263

Round,H_team,A_team 
0,0,17
0,26,1
0,18,2
0,14,3
0,4,21
0,5,30
0,6,27
0,7,24
0,8,19
0,25,9
0,10,23
0,11,28
0,16,12
0,22,13
0,15,31
0,20,29
1,0,4
1,1,22
1,3,2
1,26,5
1,30,6
1,7,28
1,8,13
1,20,9
1,14,10
1,27,11
1,12,15
1,18,16
1,25,17
1,19,29
1,21,23
1,24,31
2,13,0
2,5,1
2,2,27
2,20,3
2,4,26
2,6,21
2,7,19
2,8,15
2,9,29
2,10,25
2,11,23
2,18,12
2,17,14
2,22,16
2,28,24
2,30,31
3,0,28
3,1,7
3,2,4
3,15,3
3,14,5
3,6,13
3,23,8
3,16,9
3,10,27
3,11,18
3,19,12
3,30,17
3,24,20
3,26,21
3,29,22
3,31,25
4,11,0
4,21,1
4,2,7
4,12,3
4,5,4
4,23,6
4,18,8
4,9,19
4,22,10
4,13,25
4,14,26
4,15,20
4,28,16
4,27,17
4,24,30
4,29,31
5,3,0
5,1,20
5,13,2
5,4,10
5,8,5
5,22,6
5,7,29
5,9,11
5,12,17
5,19,14
5,16,15
5,26,18
5,21,30
5,28,23
5,25,24
5,27,31
6,19,0
6,1,16
6,2,21
6,23,3
6,4,27
6,20,5
6,6,7
6,30,8
6,10,9
6,17,11
6,31,12
6,13,18
6,29,14
6,15,22
6,26,24
6,28,25
7,0,2
7,31,1
7,3,27
7,17,4
7,5,28
7,16,6
7,18,7
7,24,8
7,9,26
7,10,15
7,11,30
7,12,25
7,29,13
7,21,14
7,20,19
7,23,22
8,0,7
8,8,1
8,9,2
8,4,3
8,5,29
8,26,6
8,10,17
8,11,13
8,20,12
8,14,23
8,15,21
8,24,16
8,25,18
8,30,19
8,31,22
8,28,27
9,0,9
9,1,10
9,2,16
9,22,3
9,4,28
9,7,5
9,12,6
9,29,8
9,24,11
9,13,15
9,14,18
9,17,26
9,19,31
9,21,20
9,30,23
9,27,25
10,31,0
10,1,4
10,6,2
10,3,10
10,18,5
10,7,30
10,21,8
10,9,14
10,11,12
10,13,20
10,15,24
10,27,16
10,28,17
10,25,19
10,22,26
10,29,23
11,0,15
11,18,1
11,29,2
11,17,3
11,31,4
11,5,22
11,6,9
11,16,7
11,8,27
11,28,10
11,11,21
11,26,12
11,30,13
11,14,24
11,23,19
11,25,20
12,5,0
12,1,13
12,2,17
12,3,31
12,4,25
12,28,6
12,7,26
12,8,14
12,27,9
12,10,29
12,16,11
12,12,21
12,19,15
12,30,18
12,20,22
12,23,24
13,27,0
13,1,6
13,2,5
13,3,8
13,12,4
13,22,7
13,9,30
13,10,18
13,25,11
13,13,28
13,14,16
13,15,23
13,17,20
13,24,19
13,21,29
13,26,31
14,0,1
14,2,22
14,3,19
14,4,20
14,5,10
14,6,24
14,27,7
14,25,8
14,13,9
14,11,14
14,12,29
14,15,18
14,16,30
14,31,17
14,28,21
14,23,26
15,0,26
15,24,1
15,15,2
15,30,3
15,18,4
15,5,31
15,6,11
15,23,7
15,8,10
15,9,12
15,19,13
15,14,25
15,29,16
15,17,22
15,20,28
15,21,27
16,22,0
16,1,9
16,2,14
16,28,3
16,19,4
16,25,5
16,18,6
16,7,12
16,16,8
16,10,30
16,11,20
16,23,13
16,17,15
16,21,31
16,24,29
16,26,27
17,18,0
17,1,28
17,2,11
17,3,29
17,4,16
17,12,5
17,6,19
17,7,8
17,9,17
17,31,10
17,21,13
17,20,14
17,15,30
17,22,24
17,27,23
17,25,26
18,24,0
18,17,1
18,12,2
18,3,11
18,23,4
18,5,15
18,6,25
18,10,7
18,8,20
18,9,18
18,13,31
18,14,22
18,16,21
18,19,27
18,29,26
18,28,30
19,0,29
19,14,1
19,2,23
19,25,3
19,4,7
19,11,5
19,6,8
19,31,9
19,26,10
19,30,12
19,13,24
19,27,15
19,16,17
19,18,20
19,19,28
19,22,21
20,23,0
20,1,25
20,20,2
20,9,3
20,4,15
20,5,24
20,10,6
20,7,13
20,8,12
20,11,26
20,30,14
20,19,16
20,17,29
20,21,18
20,27,22
20,31,28
21,16,0
21,12,1
21,31,2
21,3,24
21,13,4
21,23,5
21,15,6
21,17,7
21,8,11
21,9,21
21,10,19
21,27,14
21,18,22
21,20,30
21,29,25
21,26,28
22,0,20
22,1,19
22,25,2
22,3,18
22,8,4
22,5,6
22,7,21
22,22,9
22,12,10
22,29,11
22,16,13
22,14,31
22,28,15
22,17,23
22,24,27
22,30,26
23,0,12
23,15,1
23,2,10
23,3,16
23,4,30
23,19,5
23,6,14
23,7,11
23,26,8
23,24,9
23,13,27
23,21,17
23,31,18
23,20,23
23,22,25
23,29,28
Travel cost = 651580
TTP violations cost = 0
