0,IP,40,20
Time,Value 
300,173689
270,173813
240,173858
210,173866
180,174554
150,174645
120,174736
90,175256
60,175516
30,175876
0,17056000
Final, 173689,2914

Round,H_team,A_team 
0,0,10
0,1,34
0,33,2
0,3,18
0,38,4
0,31,5
0,13,6
0,29,7
0,9,8
0,11,26
0,30,12
0,19,14
0,15,24
0,37,16
0,27,17
0,23,20
0,39,21
0,36,22
0,25,32
0,35,28
1,6,0
1,1,3
1,2,32
1,4,13
1,5,35
1,7,38
1,23,8
1,21,9
1,10,15
1,31,11
1,16,12
1,14,28
1,17,26
1,18,29
1,19,25
1,39,20
1,22,34
1,24,36
1,27,33
1,30,37
2,23,0
2,25,1
2,2,38
2,3,37
2,28,4
2,10,5
2,7,6
2,32,8
2,9,14
2,11,13
2,12,39
2,15,27
2,16,29
2,35,17
2,31,18
2,36,19
2,20,34
2,26,21
2,30,22
2,33,24
3,8,0
3,37,1
3,2,4
3,39,3
3,15,5
3,20,6
3,13,7
3,17,9
3,16,10
3,11,22
3,12,32
3,14,27
3,18,30
3,29,19
3,21,35
3,33,23
3,24,28
3,26,25
3,34,31
3,38,36
4,0,16
4,22,1
4,7,2
4,36,3
4,4,30
4,5,29
4,6,28
4,8,19
4,9,24
4,10,33
4,15,11
4,34,12
4,13,20
4,18,14
4,17,23
4,21,38
4,25,31
4,37,26
4,27,35
4,32,39
5,4,0
5,1,31
5,29,2
5,3,6
5,25,5
5,7,10
5,8,26
5,9,11
5,12,14
5,13,28
5,37,15
5,16,18
5,21,17
5,19,23
5,20,32
5,22,27
5,24,34
5,39,30
5,33,36
5,35,38
6,0,21
6,23,1
6,2,37
6,19,3
6,4,7
6,5,12
6,6,35
6,11,8
6,27,9
6,26,10
6,14,13
6,15,39
6,31,16
6,17,38
6,32,18
6,20,33
6,28,22
6,25,24
6,29,36
6,30,34
7,0,11
7,1,5
7,21,2
7,3,9
7,27,4
7,6,8
7,36,7
7,10,12
7,39,13
7,14,16
7,15,17
7,18,33
7,19,20
7,22,24
7,29,23
7,35,25
7,26,28
7,30,32
7,38,31
7,34,37
8,33,0
8,1,15
8,36,2
8,3,26
8,4,25
8,5,22
8,6,14
8,12,7
8,18,8
8,9,13
8,10,19
8,21,11
8,23,16
8,17,29
8,20,27
8,38,24
8,28,32
8,31,30
8,35,34
8,37,39
9,18,0
9,14,1
9,12,2
9,17,3
9,16,4
9,20,5
9,11,6
9,7,15
9,8,10
9,25,9
9,13,38
9,19,22
9,21,23
9,24,26
9,27,39
9,28,30
9,29,31
9,32,34
9,33,35
9,36,37
10,0,17
10,32,1
10,2,20
10,28,3
10,10,4
10,5,36
10,6,21
10,26,7
10,12,8
10,15,9
10,24,11
10,13,16
10,14,35
10,37,18
10,30,19
10,39,22
10,34,23
10,25,29
10,31,27
10,38,33
11,37,0
11,1,20
11,2,14
11,3,21
11,4,39
11,17,5
11,6,27
11,7,11
11,8,30
11,9,35
11,22,10
11,38,12
11,32,13
11,19,15
11,16,28
11,18,24
11,23,26
11,36,25
11,34,29
11,31,33
12,0,12
12,1,13
12,35,2
12,3,31
12,14,4
12,5,37
12,33,6
12,23,7
12,29,8
12,9,30
12,10,39
12,11,19
12,26,15
12,24,16
12,17,34
12,27,18
12,20,28
12,21,36
12,22,25
12,38,32
13,32,0
13,21,1
13,8,2
13,3,24
13,4,23
13,5,7
13,6,38
13,19,9
13,17,10
13,11,20
13,37,12
13,13,15
13,30,14
13,22,16
13,28,18
13,25,27
13,29,26
13,36,31
13,34,33
13,35,39
14,0,9
14,1,35
14,2,28
14,34,3
14,31,4
14,24,5
14,26,6
14,7,14
14,8,20
14,10,23
14,11,33
14,12,21
14,13,30
14,15,18
14,16,36
14,39,17
14,27,19
14,29,22
14,38,25
14,32,37
15,0,22
15,6,1
15,2,30
15,3,5
15,4,32
15,7,9
15,14,8
15,24,10
15,25,11
15,15,12
15,33,13
15,16,17
15,18,20
15,19,21
15,23,31
15,39,26
15,27,29
15,28,38
15,34,36
15,35,37
16,0,19
16,10,1
16,25,2
16,11,3
16,4,33
16,8,5
16,16,6
16,7,18
16,9,29
16,12,35
16,13,37
16,14,34
16,22,15
16,17,32
16,20,38
16,30,21
16,23,28
16,24,27
16,26,36
16,31,39
17,36,0
17,1,4
17,2,24
17,12,3
17,5,6
17,34,7
17,27,8
17,9,10
17,39,11
17,22,13
17,20,14
17,15,16
17,19,17
17,38,18
17,21,29
17,30,23
17,28,25
17,26,35
17,37,31
17,33,32
18,34,0
18,16,1
18,9,2
18,7,3
18,4,26
18,5,19
18,37,6
18,8,24
18,18,10
18,11,14
18,23,12
18,29,13
18,38,15
18,31,17
18,35,20
18,32,21
18,22,33
18,30,25
18,28,27
18,36,39
19,0,15
19,1,11
19,2,22
19,3,38
19,6,4
19,5,23
19,39,7
19,8,21
19,12,9
19,10,37
19,13,31
19,14,17
19,26,16
19,18,34
19,24,19
19,20,30
19,33,25
19,32,27
19,28,29
19,35,36
Travel cost = 173204
TTP violations cost = 0
