0,IP,24,12
Time,Value 
750,168060
720,168374
690,168732
660,169506
630,170782
600,171133
570,171339
540,189871
510,190288
480,233188
450,234027
420,234458
390,234662
0,13424400
30,255824
60,254556
90,253916
120,251316
150,245611
180,244621
210,244088
240,241839
270,240884
300,240781
330,238135
360,236983
Final, 168060,8263

Round,H_team,A_team 
0,18,0
0,1,12
0,2,23
0,11,3
0,16,4
0,20,5
0,6,9
0,7,17
0,8,19
0,10,22
0,21,13
0,14,15
1,10,0
1,1,5
1,19,2
1,6,3
1,4,11
1,12,7
1,9,8
1,20,13
1,14,18
1,15,16
1,17,21
1,23,22
2,0,3
2,11,1
2,2,10
2,21,4
2,5,14
2,13,6
2,7,19
2,8,22
2,17,9
2,12,16
2,15,18
2,23,20
3,0,17
3,1,9
3,6,2
3,3,5
3,4,13
3,7,15
3,8,21
3,23,10
3,11,18
3,12,19
3,14,16
3,22,20
4,0,1
4,9,2
4,3,4
4,5,19
4,17,6
4,16,7
4,10,8
4,22,11
4,20,12
4,14,13
4,21,15
4,18,23
5,9,0
5,18,1
5,2,17
5,21,3
5,4,7
5,12,5
5,19,6
5,8,20
5,16,10
5,11,23
5,13,15
5,14,22
6,0,8
6,1,4
6,2,20
6,3,10
6,5,22
6,6,21
6,7,11
6,19,9
6,15,12
6,16,13
6,23,14
6,18,17
7,0,21
7,13,1
7,2,14
7,17,3
7,4,8
7,7,5
7,23,6
7,15,9
7,10,20
7,11,16
7,12,18
7,22,19
8,0,6
8,8,1
8,22,2
8,3,12
8,4,19
8,5,9
8,7,13
8,10,14
8,17,11
8,15,23
8,18,16
8,20,21
9,20,0
9,22,1
9,8,2
9,3,23
9,14,4
9,5,15
9,18,6
9,9,7
9,13,10
9,19,11
9,17,12
9,21,16
10,19,0
10,1,14
10,3,2
10,5,4
10,6,8
10,21,7
10,9,22
10,10,18
10,13,11
10,23,12
10,15,20
10,16,17
11,22,0
11,1,7
11,2,18
11,20,3
11,4,15
11,16,5
11,6,10
11,11,8
11,9,23
11,12,14
11,13,17
11,19,21
Travel cost = 168060
TTP violations cost = 0
