0,IP,16,12
Time,Value 
540,139112
510,139112
480,139543
450,139596
420,140622
390,141718
0,4587456
30,183087
60,182468
90,177978
120,166255
150,157357
180,156871
210,154789
240,154575
270,148518
300,144717
330,142617
360,141950
Final, 139112,26273

Round,H_team,A_team 
0,0,10
0,5,1
0,4,2
0,3,11
0,6,9
0,7,8
0,12,15
0,13,14
1,3,0
1,1,9
1,2,11
1,10,4
1,5,6
1,14,7
1,8,12
1,15,13
2,11,0
2,1,8
2,2,10
2,3,14
2,15,4
2,5,9
2,6,12
2,13,7
3,6,0
3,1,2
3,9,3
3,4,8
3,14,5
3,10,7
3,11,15
3,12,13
4,0,8
4,12,1
4,2,9
4,6,3
4,4,14
4,13,5
4,7,11
4,10,15
5,0,4
5,13,1
5,2,12
5,3,5
5,7,6
5,8,10
5,9,11
5,15,14
6,0,12
6,14,1
6,5,2
6,8,3
6,6,4
6,7,15
6,9,10
6,11,13
7,14,0
7,1,6
7,2,7
7,13,3
7,4,11
7,5,8
7,9,15
7,10,12
8,13,0
8,1,7
8,6,2
8,3,4
8,12,5
8,8,15
8,14,9
8,11,10
9,0,2
9,1,4
9,7,3
9,5,10
9,15,6
9,8,13
9,12,9
9,11,14
10,0,5
10,3,1
10,15,2
10,4,13
10,10,6
10,9,7
10,8,14
10,12,11
11,7,0
11,15,1
11,2,3
11,4,5
11,11,6
11,9,8
11,10,13
11,14,12
Travel cost = 139112
TTP violations cost = 0
