0,Heuristic,i03,0,100,1
Time,Value 
Final, 3189,7231

Round,H_team,A_team 
0,77,0
0,3,1
0,2,86
0,201,4
0,5,117
0,45,6
0,7,197
0,8,179
0,9,205
0,10,103
0,174,11
0,168,12
0,13,62
0,115,14
0,15,184
0,16,202
0,17,196
0,18,185
0,19,84
0,138,20
0,126,21
0,176,22
0,23,30
0,35,24
0,25,43
0,194,26
0,169,27
0,175,28
0,29,90
0,195,31
0,110,32
0,37,33
0,53,34
0,36,42
0,38,209
0,120,39
0,118,40
0,93,41
0,121,44
0,171,46
0,47,187
0,49,48
0,50,193
0,211,51
0,56,52
0,133,54
0,137,55
0,64,57
0,127,58
0,200,59
0,141,60
0,190,61
0,172,63
0,136,65
0,66,182
0,181,67
0,75,68
0,69,82
0,147,70
0,71,208
0,170,72
0,73,78
0,74,210
0,150,76
0,89,79
0,167,80
0,87,81
0,83,155
0,98,85
0,153,88
0,91,104
0,188,92
0,105,94
0,100,95
0,96,157
0,180,97
0,198,99
0,152,101
0,102,164
0,106,111
0,107,162
0,183,108
0,109,165
0,112,204
0,191,113
0,213,114
0,177,116
0,123,119
0,122,128
0,192,124
0,125,186
0,129,214
0,131,130
0,132,139
0,134,173
0,135,156
0,140,178
0,212,142
0,143,144
0,145,166
0,146,203
0,206,148
0,149,215
0,159,151
0,189,154
0,163,158
0,207,160
0,161,199
1,0,73
1,81,1
1,2,157
1,70,3
1,4,23
1,51,5
1,120,6
1,7,174
1,141,8
1,191,9
1,10,25
1,11,201
1,196,12
1,13,168
1,14,170
1,190,15
1,16,55
1,17,183
1,186,18
1,210,19
1,20,137
1,21,122
1,22,197
1,60,24
1,26,205
1,27,37
1,28,212
1,29,188
1,30,140
1,68,31
1,163,32
1,184,33
1,34,93
1,57,35
1,178,36
1,38,200
1,39,53
1,40,185
1,41,125
1,42,208
1,43,121
1,44,177
1,126,45
1,46,116
1,117,47
1,48,131
1,130,49
1,50,128
1,52,64
1,54,127
1,136,56
1,58,133
1,59,63
1,61,204
1,62,171
1,65,172
1,67,66
1,80,69
1,145,71
1,72,149
1,74,86
1,179,75
1,76,96
1,173,77
1,78,207
1,147,79
1,82,87
1,83,88
1,84,206
1,192,85
1,154,89
1,90,92
1,129,91
1,111,94
1,95,211
1,151,97
1,102,98
1,99,187
1,100,203
1,101,167
1,103,198
1,104,152
1,213,105
1,202,106
1,164,107
1,108,209
1,109,110
1,112,180
1,113,194
1,193,114
1,115,214
1,169,118
1,119,195
1,124,123
1,132,144
1,156,134
1,138,135
1,139,142
1,199,143
1,215,146
1,148,176
1,181,150
1,155,153
1,162,158
1,165,159
1,160,189
1,161,175
1,166,182
2,0,156
2,1,83
2,155,2
2,3,147
2,4,178
2,197,5
2,6,126
2,62,7
2,214,8
2,9,129
2,152,10
2,175,11
2,12,14
2,170,13
2,15,179
2,86,16
2,208,17
2,18,206
2,82,19
2,55,20
2,21,211
2,22,174
2,60,23
2,24,64
2,25,41
2,118,26
2,124,27
2,189,28
2,104,29
2,48,30
2,31,72
2,32,111
2,33,194
2,34,201
2,131,35
2,36,184
2,37,112
2,212,38
2,39,43
2,204,40
2,123,42
2,182,44
2,122,45
2,51,46
2,215,47
2,49,59
2,116,50
2,135,52
2,53,127
2,58,54
2,56,132
2,65,57
2,188,61
2,63,181
2,66,166
2,71,67
2,148,68
2,69,213
2,79,70
2,73,169
2,93,74
2,185,75
2,77,76
2,78,177
2,80,150
2,202,81
2,89,84
2,85,153
2,87,200
2,88,154
2,157,90
2,96,91
2,92,103
2,94,102
2,95,210
2,97,98
2,99,100
2,101,183
2,105,162
2,167,106
2,107,165
2,108,190
2,168,109
2,158,110
2,113,173
2,114,199
2,187,115
2,171,117
2,119,120
2,125,121
2,128,196
2,130,133
2,134,136
2,137,138
2,172,139
2,140,176
2,205,141
2,142,192
2,203,143
2,144,193
2,146,145
2,149,207
2,151,180
2,159,186
2,160,191
2,209,161
2,195,163
2,198,164
3,143,0
3,1,89
3,2,82
3,150,3
3,46,4
3,5,116
3,122,6
3,61,7
3,8,62
3,193,9
3,10,104
3,11,115
3,12,197
3,200,13
3,14,33
3,64,15
3,16,96
3,174,17
3,166,18
3,19,86
3,20,53
3,121,21
3,182,22
3,23,63
3,179,24
3,125,25
3,26,168
3,27,199
3,36,28
3,92,29
3,57,30
3,31,149
3,32,172
3,41,34
3,35,58
3,37,123
3,196,38
3,126,39
3,43,40
3,42,209
3,176,44
3,45,119
3,47,169
3,50,48
3,131,49
3,185,51
3,136,52
3,54,137
3,135,55
3,133,56
3,59,140
3,214,60
3,177,65
3,72,66
3,67,170
3,68,188
3,211,69
3,183,70
3,186,71
3,210,73
3,74,156
3,75,77
3,76,147
3,139,78
3,79,84
3,203,80
3,153,81
3,154,83
3,159,85
3,87,155
3,88,157
3,90,195
3,91,93
3,94,97
3,180,95
3,98,190
3,184,99
3,100,178
3,103,101
3,158,102
3,105,164
3,106,189
3,111,107
3,110,108
3,109,181
3,194,112
3,201,113
3,206,114
3,117,212
3,118,192
3,120,128
3,191,124
3,127,130
3,171,129
3,205,132
3,138,134
3,141,202
3,142,173
3,144,208
3,145,167
3,175,146
3,198,148
3,207,151
3,152,213
3,162,160
3,161,215
3,163,204
3,165,187
4,0,148
4,155,1
4,83,2
4,86,3
4,199,4
4,112,5
4,6,119
4,7,142
4,8,15
4,25,9
4,44,10
4,11,37
4,33,12
4,13,61
4,14,205
4,16,91
4,17,189
4,18,207
4,19,69
4,54,20
4,40,21
4,117,22
4,23,47
4,188,24
4,204,26
4,27,183
4,28,194
4,29,176
4,30,49
4,75,31
4,106,32
4,34,196
4,197,35
4,39,36
4,38,206
4,41,201
4,121,42
4,43,125
4,45,120
4,209,46
4,57,48
4,130,50
4,51,179
4,52,139
4,53,126
4,55,93
4,134,56
4,58,131
4,59,64
4,63,60
4,62,182
4,65,198
4,66,191
4,67,214
4,195,68
4,70,76
4,71,185
4,190,72
4,77,73
4,174,74
4,78,144
4,82,79
4,80,175
4,81,211
4,84,88
4,85,151
4,89,87
4,103,90
4,101,92
4,107,94
4,95,152
4,104,96
4,97,159
4,98,171
4,102,99
4,168,100
4,108,105
4,187,109
4,110,111
4,113,186
4,114,200
4,115,172
4,116,122
4,181,118
4,202,123
4,124,177
4,127,133
4,128,203
4,129,167
4,132,136
4,137,135
4,156,138
4,140,184
4,208,141
4,192,143
4,193,145
4,178,146
4,147,150
4,149,180
4,154,153
4,157,170
4,164,158
4,160,210
4,212,161
4,173,162
4,215,163
4,213,165
4,169,166
5,0,17
5,1,193
5,3,2
5,4,211
5,5,115
5,6,131
5,172,7
5,61,8
5,9,174
5,10,101
5,33,11
5,206,12
5,60,13
5,112,14
5,15,63
5,200,16
5,146,18
5,76,19
5,20,134
5,21,50
5,22,168
5,215,23
5,24,57
5,196,25
5,26,171
5,207,27
5,186,28
5,29,191
5,30,117
5,31,214
5,32,158
5,34,192
5,35,39
5,36,40
5,167,37
5,199,38
5,194,41
5,42,120
5,201,43
5,189,44
5,123,45
5,47,46
5,48,127
5,49,133
5,51,183
5,132,52
5,53,137
5,56,54
5,156,55
5,128,58
5,141,59
5,208,62
5,64,65
5,66,175
5,69,67
5,68,150
5,70,75
5,71,149
5,180,72
5,73,182
5,74,135
5,203,77
5,209,78
5,170,79
5,80,202
5,81,84
5,86,82
5,153,83
5,85,155
5,205,87
5,88,89
5,90,154
5,185,91
5,92,95
5,93,129
5,94,159
5,96,152
5,97,161
5,195,98
5,99,179
5,187,100
5,190,102
5,184,103
5,157,104
5,105,107
5,178,106
5,165,108
5,111,109
5,198,110
5,114,113
5,116,169
5,118,212
5,119,122
5,204,121
5,181,124
5,125,126
5,140,130
5,138,136
5,143,139
5,142,213
5,144,177
5,173,145
5,148,147
5,151,197
5,176,160
5,162,164
5,188,163
5,210,166
6,52,0
6,154,1
6,2,196
6,155,3
6,4,184
6,5,181
6,39,6
6,7,59
6,8,60
6,125,9
6,95,10
6,14,11
6,12,215
6,63,13
6,214,15
6,135,16
6,144,17
6,18,187
6,211,19
6,93,20
6,42,21
6,183,22
6,46,23
6,24,49
6,25,129
6,172,26
6,27,213
6,44,28
6,185,29
6,193,30
6,147,31
6,32,107
6,115,33
6,43,34
6,54,35
6,36,195
6,37,38
6,45,40
6,41,53
6,171,47
6,133,48
6,50,198
6,207,51
6,55,56
6,57,210
6,130,58
6,142,61
6,62,141
6,139,64
6,65,140
6,149,66
6,212,67
6,73,68
6,69,71
6,150,70
6,72,204
6,175,74
6,75,76
6,77,170
6,78,143
6,79,80
6,180,81
6,84,82
6,83,85
6,182,86
6,87,88
6,89,153
6,96,90
6,91,157
6,152,92
6,151,94
6,102,97
6,98,188
6,99,189
6,100,208
6,104,101
6,103,190
6,205,105
6,106,186
6,177,108
6,109,173
6,163,110
6,158,111
6,191,112
6,113,176
6,117,114
6,120,116
6,118,178
6,192,119
6,197,121
6,122,167
6,123,199
6,168,124
6,126,127
6,131,128
6,134,132
6,136,174
6,137,156
6,203,138
6,145,194
6,179,146
6,202,148
6,159,209
6,160,169
6,161,201
6,162,165
6,164,206
6,166,200
7,135,0
7,1,84
7,76,2
7,3,153
7,186,4
7,169,5
7,40,6
7,13,7
7,59,8
7,9,43
7,10,125
7,11,211
7,12,172
7,14,192
7,15,60
7,16,93
7,17,78
7,174,18
7,19,147
7,127,20
7,45,21
7,22,200
7,23,203
7,48,24
7,121,25
7,173,26
7,208,27
7,28,198
7,85,29
7,30,131
7,31,66
7,94,32
7,33,190
7,184,34
7,49,35
7,204,36
7,124,37
7,38,189
7,41,39
7,119,42
7,44,180
7,46,140
7,47,193
7,50,126
7,177,51
7,52,212
7,58,53
7,64,54
7,55,138
7,56,156
7,130,57
7,61,181
7,62,63
7,132,65
7,67,149
7,68,191
7,210,69
7,80,70
7,72,71
7,179,73
7,214,74
7,209,75
7,148,77
7,79,207
7,183,81
7,82,150
7,157,83
7,86,96
7,175,87
7,88,98
7,155,89
7,91,90
7,92,167
7,101,95
7,97,99
7,100,103
7,111,102
7,104,154
7,105,165
7,196,106
7,107,158
7,108,182
7,206,109
7,110,162
7,112,114
7,199,113
7,115,185
7,116,128
7,117,197
7,213,118
7,120,122
7,194,123
7,129,152
7,133,136
7,137,134
7,139,144
7,168,141
7,215,142
7,143,205
7,170,145
7,146,195
7,201,151
7,176,159
7,160,202
7,178,161
7,187,163
7,164,171
7,166,188
8,0,56
8,153,1
8,88,2
8,84,3
8,30,4
8,5,199
8,6,42
8,15,7
8,8,212
8,34,9
8,26,10
8,11,192
8,37,12
8,193,13
8,182,14
8,74,16
8,17,73
8,18,142
8,150,19
8,20,136
8,21,119
8,114,22
8,209,23
8,24,173
8,152,25
8,27,112
8,40,28
8,29,103
8,31,201
8,165,32
8,33,210
8,35,50
8,181,36
8,203,38
8,39,127
8,43,41
8,118,44
8,116,45
8,174,46
8,47,179
8,48,58
8,140,49
8,51,117
8,65,52
8,53,55
8,138,54
8,57,133
8,60,59
8,61,215
8,202,62
8,208,63
8,172,64
8,66,146
8,200,67
8,77,68
8,69,147
8,70,82
8,71,176
8,185,72
8,148,75
8,86,76
8,169,78
8,213,79
8,80,204
8,81,155
8,87,83
8,85,178
8,189,89
8,90,95
8,156,91
8,92,104
8,93,137
8,94,99
8,96,171
8,97,186
8,198,98
8,101,100
8,107,102
8,158,105
8,106,211
8,108,164
8,109,191
8,110,177
8,111,162
8,170,113
8,194,115
8,131,120
8,190,121
8,122,126
8,206,123
8,124,183
8,184,125
8,128,130
8,195,129
8,197,132
8,134,135
8,188,139
8,141,207
8,143,214
8,205,144
8,145,175
8,149,168
8,151,154
8,157,187
8,159,160
8,180,161
8,163,196
8,167,166
9,75,0
9,1,88
9,2,16
9,83,3
9,4,47
9,196,5
9,6,50
9,7,8
9,152,9
9,10,199
9,183,11
9,12,115
9,13,167
9,207,14
9,59,15
9,182,17
9,176,18
9,19,70
9,20,135
9,21,39
9,22,209
9,168,23
9,65,24
