0,Heuristic,i02,0,3,1
Time,Value 
Final, 4888,7231

Round,H_team,A_team 
0,0,32
0,1,177
0,29,2
0,3,25
0,4,56
0,5,55
0,170,6
0,7,47
0,110,8
0,9,183
0,10,70
0,119,11
0,14,12
0,13,128
0,68,15
0,16,180
0,17,102
0,18,84
0,19,21
0,20,86
0,22,93
0,23,182
0,24,73
0,105,26
0,27,37
0,33,28
0,174,30
0,35,31
0,34,107
0,36,131
0,38,173
0,39,172
0,40,112
0,138,41
0,43,42
0,114,44
0,104,45
0,46,52
0,111,48
0,61,49
0,50,113
0,54,51
0,53,58
0,175,57
0,59,116
0,166,60
0,62,120
0,64,63
0,123,65
0,133,66
0,129,67
0,165,69
0,79,71
0,72,127
0,134,74
0,78,75
0,76,145
0,77,144
0,80,81
0,139,82
0,141,83
0,140,85
0,87,91
0,88,148
0,151,89
0,90,162
0,92,153
0,171,94
0,95,169
0,96,150
0,97,176
0,149,98
0,99,159
0,154,100
0,157,101
0,168,103
0,106,167
0,108,164
0,109,136
0,115,181
0,126,117
0,118,122
0,121,125
0,124,130
0,135,132
0,137,146
0,142,143
0,147,160
0,152,161
0,155,158
0,156,179
0,178,163
1,0,175
1,32,1
1,169,2
1,31,3
1,49,4
1,116,5
1,6,50
1,94,7
1,8,27
1,67,9
1,57,10
1,11,14
1,125,12
1,65,13
1,15,123
1,165,16
1,89,17
1,92,18
1,19,90
1,84,20
1,21,178
1,83,22
1,98,23
1,75,24
1,30,25
1,103,26
1,28,112
1,183,29
1,37,33
1,35,34
1,91,36
1,177,38
1,180,39
1,131,40
1,48,41
1,42,109
1,132,43
1,44,135
1,45,87
1,47,46
1,51,110
1,52,108
1,63,53
1,113,54
1,174,55
1,56,114
1,58,119
1,60,59
1,122,61
1,172,62
1,120,64
1,66,118
1,69,68
1,70,134
1,71,139
1,143,72
1,73,78
1,74,142
1,144,76
1,145,77
1,85,79
1,80,170
1,81,140
1,82,141
1,86,148
1,106,88
1,93,153
1,181,95
1,166,96
1,179,97
1,100,99
1,101,161
1,159,102
1,107,104
1,173,105
1,164,111
1,182,115
1,117,121
1,176,124
1,130,126
1,128,127
1,163,129
1,136,133
1,162,137
1,146,138
1,147,154
1,167,149
1,158,150
1,152,151
1,157,155
1,168,156
1,160,171
2,39,0
2,1,183
2,2,179
2,3,169
2,50,4
2,5,120
2,26,6
2,36,7
2,8,52
2,9,15
2,10,74
2,59,11
2,12,67
2,13,123
2,129,14
2,16,69
2,175,17
2,18,83
2,20,19
2,170,21
2,22,98
2,23,177
2,24,65
2,25,32
2,27,131
2,28,35
2,178,29
2,103,30
2,34,31
2,33,107
2,38,37
2,40,46
2,41,47
2,111,42
2,137,43
2,109,44
2,48,45
2,53,49
2,51,56
2,62,54
2,55,167
2,61,57
2,64,58
2,118,60
2,122,63
2,134,66
2,68,130
2,143,70
2,148,71
2,72,75
2,127,73
2,77,76
2,78,145
2,79,82
2,139,80
2,85,81
2,84,159
2,90,86
2,87,106
2,88,91
2,93,89
2,149,92
2,104,94
2,95,168
2,96,100
2,150,97
2,102,99
2,101,166
2,105,182
2,108,110
2,112,113
2,114,135
2,173,115
2,181,116
2,119,117
2,121,163
2,124,128
2,126,125
2,164,132
2,138,133
2,136,174
2,141,140
2,142,144
2,162,146
2,161,147
2,151,172
2,153,152
2,154,155
2,156,176
2,171,157
2,158,160
2,180,165
3,167,0
3,1,26
3,2,181
3,172,3
3,4,61
3,60,5
3,113,6
3,7,45
3,46,8
3,14,9
3,165,10
3,11,16
3,69,12
3,75,13
3,15,173
3,17,92
3,82,18
3,19,88
3,183,20
3,41,21
3,89,22
3,99,23
3,74,24
3,29,25
3,35,27
3,31,28
3,30,32
3,33,34
3,94,36
3,37,40
3,169,38
3,177,39
3,132,42
3,43,48
3,44,111
3,47,164
3,49,55
3,115,50
3,52,51
3,56,53
3,54,170
3,57,178
3,58,59
3,62,64
3,63,118
3,130,65
3,66,126
3,67,68
3,70,127
3,71,78
3,128,72
3,73,77
3,76,85
3,145,79
3,179,80
3,81,141
3,83,84
3,86,162
3,152,87
3,91,90
3,98,93
3,155,95
3,147,96
3,97,156
3,100,157
3,176,101
3,102,150
3,107,103
3,131,104
3,174,105
3,166,106
3,112,108
3,135,109
3,110,136
3,133,114
3,116,119
3,117,171
3,120,175
3,121,180
3,163,122
3,123,124
3,129,125
