154,Heuristic,i05,0,100,1
Time,Value 
Final, 3232,7231

Round,H_team,A_team 
0,23,0
0,1,26
0,2,47
0,3,52
0,4,21
0,36,5
0,6,17
0,8,7
0,41,9
0,62,10
0,16,11
0,57,12
0,43,13
0,14,27
0,15,48
0,18,37
0,32,19
0,20,60
0,35,22
0,38,24
0,40,25
0,42,28
0,29,34
0,46,30
0,31,49
0,50,33
0,39,58
0,61,44
0,45,63
0,51,55
0,53,54
0,56,59
1,0,2
1,25,1
1,35,3
1,11,4
1,5,39
1,30,6
1,7,32
1,19,8
1,9,63
1,10,41
1,12,15
1,13,14
1,16,23
1,27,17
1,24,18
1,20,62
1,21,59
1,22,36
1,26,28
1,29,31
1,54,33
1,34,46
1,37,50
1,40,38
1,42,43
1,44,60
1,45,58
1,48,47
1,49,61
1,53,51
1,52,56
1,55,57
2,11,0
2,17,1
2,2,40
2,22,3
2,4,38
2,63,5
2,6,49
2,30,7
2,8,16
2,9,44
2,10,26
2,12,51
2,24,13
2,14,25
2,15,35
2,46,18
2,19,61
2,59,20
2,21,45
2,28,23
2,27,43
2,47,29
2,32,31
2,33,48
2,34,37
2,36,39
2,41,42
2,50,54
2,52,53
2,58,55
2,60,56
2,62,57
3,0,27
3,1,11
3,2,42
3,3,53
3,23,4
3,5,15
3,6,10
3,7,46
3,47,8
3,61,9
3,54,12
3,41,13
3,28,14
3,16,24
3,29,17
3,18,22
3,31,19
3,20,45
3,56,21
3,26,25
3,59,30
3,49,32
3,33,37
3,48,34
3,39,35
3,62,36
3,38,52
3,43,40
3,63,44
3,51,50
3,55,60
3,57,58
4,25,0
4,44,1
4,24,2
4,15,3
4,40,4
4,12,5
4,31,6
4,7,29
4,32,8
4,9,58
4,10,43
4,11,14
4,13,27
4,16,48
4,17,28
4,38,18
4,19,33
4,35,20
4,21,62
4,22,23
4,42,26
4,34,30
4,36,59
4,37,51
4,52,39
4,45,41
4,46,47
4,60,49
4,53,50
4,55,54
4,56,63
4,61,57
5,0,13
5,14,1
5,18,2
5,3,56
5,4,24
5,5,62
5,32,6
5,47,7
5,8,29
5,9,45
5,10,42
5,27,11
5,58,12
5,15,33
5,34,16
5,17,61
5,46,19
5,63,20
5,21,22
5,23,38
5,25,44
5,26,49
5,28,40
5,30,31
5,59,35
5,60,36
5,37,53
5,39,57
5,43,41
5,54,48
5,50,55
5,51,52
6,1,0
6,2,23
6,4,3
6,58,5
6,6,19
6,33,7
6,8,17
6,62,9
6,63,10
6,11,25
6,55,12
6,13,42
6,26,14
6,36,15
6,38,16
6,18,34
6,20,61
6,35,21
6,22,24
6,41,27
6,28,43
6,29,59
6,30,32
6,31,47
6,48,37
6,39,60
6,53,40
6,45,44
6,49,46
6,50,52
6,51,54
6,57,56
7,0,20
7,43,1
7,7,2
7,21,3
7,42,4
7,5,35
7,6,8
7,9,14
7,25,10
7,11,23
7,12,50
7,44,13
7,15,34
7,16,18
7,17,58
7,19,29
7,37,22
7,24,28
7,27,26
7,49,30
7,33,31
7,46,32
7,36,63
7,47,38
7,56,39
7,40,54
7,60,41
7,45,62
7,48,53
7,61,51
7,52,57
7,59,55
8,28,0
8,1,9
8,2,11
8,3,24
8,18,4
8,5,60
8,7,6
8,26,8
8,10,59
8,12,56
8,13,17
8,14,63
8,37,15
8,22,16
8,30,19
8,20,21
8,23,27
8,42,25
8,29,49
8,31,46
8,32,47
8,34,33
8,35,38
8,58,36
8,39,61
8,41,40
8,43,45
8,44,62
8,50,48
8,57,51
8,54,52
8,53,55
9,9,0
9,13,1
9,38,2
9,55,3
9,4,35
9,22,5
9,26,6
9,49,7
9,8,31
9,10,32
9,17,11
9,52,12
9,14,24
9,62,15
9,19,16
9,18,33
9,23,20
9,36,21
9,25,45
9,27,28
9,29,30
9,61,34
9,54,37
9,63,39
9,40,42
9,58,41
9,47,43
9,59,44
9,48,46
9,57,50
9,51,60
9,56,53
10,0,14
10,1,41
10,16,2
10,3,54
10,4,22
10,5,61
10,6,28
10,7,40
10,8,49
10,25,9
10,27,10
10,11,13
10,12,36
10,15,18
10,17,32
10,62,19
10,44,20
10,21,58
10,24,23
10,43,26
10,46,29
10,30,48
10,31,34
10,33,52
10,35,37
10,53,38
10,39,55
10,47,42
10,45,59
10,56,50
10,63,51
10,60,57
11,0,24
11,45,1
11,2,8
11,3,5
11,15,4
11,29,6
11,7,31
11,20,9
11,10,49
11,28,11
11,53,12
11,13,40
11,14,17
11,16,33
11,18,23
11,19,48
11,21,60
11,38,22
11,43,25
11,32,26
11,42,27
11,30,47
11,34,63
11,36,35
11,37,52
11,39,62
11,41,44
11,50,46
11,51,58
11,54,56
11,55,61
11,59,57
12,8,0
12,1,10
12,2,6
12,50,3
12,4,16
12,5,59
12,42,7
12,9,43
12,24,11
12,12,39
12,13,28
12,23,14
12,22,15
12,26,17
12,35,18
12,19,34
12,58,20
12,44,21
12,25,41
12,40,27
12,32,29
12,62,30
12,48,31
12,33,46
12,61,36
12,47,37
12,54,38
12,60,45
12,49,63
12,56,51
12,52,55
12,57,53
13,0,21
13,1,42
13,14,2
13,3,36
13,52,4
13,37,5
13,6,16
13,48,7
13,46,8
13,11,9
13,28,10
13,59,12
13,23,13
13,38,15
13,17,19
13,31,18
13,20,22
13,24,35
13,27,25
13,41,26
13,58,29
13,63,30
13,34,32
13,33,53
13,51,39
13,40,47
13,44,43
13,61,45
13,49,62
13,60,50
13,57,54
13,55,56
