5003,Heuristic,i03,0,3,1
Time,Value 
Final, 3190,7231

Round,H_team,A_team 
0,0,77
0,81,1
0,196,2
0,84,3
0,47,4
0,5,112
0,122,6
0,7,177
0,8,62
0,199,9
0,10,29
0,176,11
0,12,203
0,13,141
0,215,14
0,65,15
0,91,16
0,17,143
0,192,18
0,82,19
0,137,20
0,120,21
0,22,168
0,194,23
0,172,24
0,191,25
0,26,204
0,124,27
0,28,208
0,49,30
0,212,31
0,32,159
0,33,115
0,34,93
0,35,54
0,45,36
0,37,38
0,126,39
0,40,125
0,43,41
0,42,123
0,44,181
0,117,46
0,48,57
0,174,50
0,51,169
0,52,136
0,53,133
0,55,138
0,135,56
0,127,58
0,59,201
0,60,187
0,185,61
0,63,179
0,64,140
0,66,166
0,72,67
0,73,68
0,69,186
0,147,70
0,145,71
0,96,74
0,184,75
0,76,150
0,78,190
0,79,195
0,206,80
0,86,83
0,85,102
0,88,87
0,180,89
0,154,90
0,92,95
0,94,97
0,211,98
0,193,99
0,167,100
0,101,104
0,103,189
0,105,162
0,188,106
0,107,110
0,158,108
0,109,207
0,163,111
0,209,113
0,114,116
0,171,118
0,119,198
0,121,178
0,128,175
0,157,129
0,131,130
0,132,139
0,134,156
0,182,142
0,213,144
0,200,146
0,148,183
0,205,149
0,151,170
0,173,152
0,153,155
0,210,160
0,214,161
0,164,197
0,165,202
1,156,0
1,150,1
1,2,82
1,70,3
1,4,63
1,170,5
1,39,6
1,142,7
1,177,8
1,90,9
1,10,44
1,178,11
1,14,12
1,201,13
1,15,172
1,74,16
1,204,17
1,18,166
1,19,86
1,20,138
1,21,122
1,22,114
1,23,117
1,24,60
1,25,129
1,191,26
1,27,37
1,181,28
1,29,92
1,46,30
1,31,147
1,110,32
1,187,33
1,207,34
1,198,35
1,36,206
1,38,188
1,42,40
1,41,200
1,125,43
1,50,45
1,183,47
1,130,48
1,140,49
1,168,51
1,139,52
1,54,53
1,55,137
1,136,56
1,57,131
1,58,128
1,59,65
1,61,208
1,62,215
1,64,184
1,179,66
1,67,182
1,68,167
1,79,69
1,71,176
1,171,72
1,203,73
1,75,180
1,76,148
1,77,135
1,195,78
1,80,186
1,81,213
1,89,83
1,87,84
1,85,155
1,88,153
1,157,91
1,93,96
1,99,94
