10000,Heuristic,i05,0,3,1
Time,Value 
Final, 3251,7231

Round,H_team,A_team 
0,23,0
0,1,28
0,40,2
0,52,3
0,38,4
0,5,15
0,6,8
0,47,7
0,9,44
0,61,10
0,11,25
0,12,36
0,24,13
0,14,17
0,18,16
0,19,34
0,60,20
0,56,21
0,22,35
0,43,26
0,27,42
0,49,29
0,31,30
0,46,32
0,57,33
0,37,48
0,63,39
0,41,62
0,58,45
0,53,50
0,59,51
0,54,55
1,0,61
1,17,1
1,2,23
1,3,5
1,4,14
1,26,6
1,7,31
1,47,8
1,45,9
1,59,10
1,13,11
1,15,12
1,16,35
1,18,22
1,30,19
1,20,58
1,21,60
1,27,24
1,25,41
1,28,43
1,29,46
1,32,49
1,33,52
1,34,37
1,36,39
1,38,53
1,42,40
1,44,63
1,48,54
1,55,50
1,51,57
1,62,56
2,0,1
2,43,2
2,50,3
2,54,4
2,5,22
2,6,47
2,7,49
2,8,32
2,9,25
2,10,27
2,14,11
2,12,58
2,23,13
2,35,15
2,16,48
2,19,17
2,24,18
2,20,45
2,63,21
2,26,28
2,31,29
2,30,46
2,37,33
2,60,34
2,36,61
2,40,38
2,39,57
2,41,42
2,44,59
2,56,51
2,52,53
2,55,62
3,11,0
3,1,10
3,2,38
3,3,36
3,4,24
3,59,5
3,29,6
3,32,7
3,8,16
3,42,9
3,57,12
3,13,40
3,28,14
3,15,48
3,17,26
3,18,35
3,58,19
3,21,20
3,22,23
3,25,44
3,27,43
3,62,30
3,47,31
3,33,50
3,46,34
3,53,37
3,52,39
3,45,41
3,49,60
3,51,63
3,56,54
3,61,55
4,24,0
4,14,1
4,7,2
4,54,3
4,40,4
4,5,61
4,19,6
4,31,8
4,20,9
4,10,28
4,38,11
4,12,52
4,45,13
4,60,15
4,16,23
4,25,17
4,37,18
4,35,21
4,36,22
4,26,27
4,32,29
4,30,47
4,34,33
4,39,62
4,44,41
4,43,42
4,48,46
4,49,58
4,50,56
4,53,51
4,55,59
4,63,57
5,0,20
5,1,25
5,2,24
5,3,35
5,4,44
5,58,5
5,6,16
5,33,7
5,8,17
5,9,63
5,10,49
5,11,27
5,12,50
5,42,13
5,26,14
5,15,34
5,18,48
5,19,32
5,21,45
5,22,37
5,23,38
5,28,40
5,29,30
5,46,31
5,59,36
5,61,39
5,41,60
5,47,43
5,62,51
5,52,56
5,54,53
5,57,55
6,14,0
6,43,1
6,2,47
6,21,3
6,16,4
6,5,63
6,30,6
6,7,8
6,41,9
6,42,10
6,24,11
6,39,12
6,13,25
6,36,15
6,17,32
6,38,18
6,31,19
6,20,22
6,35,23
6,40,26
6,27,28
6,34,29
6,48,33
6,37,52
6,44,61
6,45,62
6,49,46
6,50,59
6,51,54
6,53,57
6,60,55
6,56,58
7,0,59
7,1,41
7,18,2
7,3,4
7,12,5
7,6,17
7,46,7
7,8,49
7,11,9
7,10,60
7,13,14
7,15,37
7,16,34
7,63,19
7,62,20
7,24,21
7,22,39
7,23,27
7,25,26
7,28,42
7,29,58
7,61,30
7,32,31
7,33,53
7,35,36
7,52,38
7,40,43
7,44,45
7,47,48
7,50,51
7,57,54
7,55,56
8,27,0
8,26,1
8,2,8
8,56,3
8,4,23
8,60,5
8,28,6
8,42,7
8,9,13
8,58,10
8,20,11
8,59,12
8,14,24
8,15,22
8,38,16
8,17,29
8,34,18
8,19,61
8,36,21
8,43,25
8,30,32
8,31,49
8,54,33
8,39,35
8,51,37
8,41,40
8,62,44
8,45,63
8,46,47
8,48,53
8,57,50
8,55,52
9,0,9
9,13,1
9,2,14
9,3,38
9,22,4
9,5,62
9,6,31
9,7,48
9,8,28
9,10,26
9,11,17
9,12,51
9,32,15
9,24,16
9,23,18
9,29,19
9,44,20
9,21,43
9,25,45
9,40,27
9,63,30
9,33,46
9,35,34
9,36,60
9,37,54
9,39,56
9,61,41
9,47,42
9,49,59
9,50,52
9,53,55
9,58,57
10,0,13
10,1,11
10,48,2
10,22,3
10,4,21
10,35,5
10,6,7
10,8,29
10,9,43
10,41,10
10,55,12
10,14,23
10,18,15
10,16,37
10,17,58
10,19,46
10,20,63
10,28,24
10,27,25
10,26,49
10,30,59
10,31,33
10,34,32
10,62,36
10,38,47
10,51,39
10,50,40
10,42,44
10,45,61
10,52,54
10,56,53
10,60,57
11,25,0
11,45,1
11,2,42
11,53,3
11,4,35
11,36,5
11,49,6
11,7,30
11,10,8
11,9,14
11,11,28
11,54,12
11,13,27
11,15,38
11,46,16
11,63,17
11,31,18
11,33,19
11,61,20
11,21,22
11,23,24
11,32,26
11,29,62
11,48,34
11,37,50
11,39,55
11,47,40
11,43,41
11,58,44
11,51,60
11,57,52
11,59,56
12,0,21
12,1,9
12,16,2
12,3,15
12,52,4
12,5,37
12,6,32
12,7,10
12,8,19
12,23,11
12,12,53
12,13,41
12,27,14
12,17,28
12,18,46
12,20,59
12,24,22
12,25,42
12,26,29
12,30,49
12,34,31
12,33,47
12,35,38
12,63,36
12,39,58
12,40,54
12,44,43
12,60,45
12,50,48
12,55,51
12,56,61
12,62,57
13,28,0
13,1,44
13,11,2
13,3,55
13,4,18
13,5,39
13,10,6
13,29,7
13,46,8
13,9,60
13,61,12
13,43,13
13,14,25
13,15,33
13,22,16
13,17,27
13,19,62
13,41,20
13,21,23
13,38,24
13,42,26
13,34,30
13,48,31
13,32,47
13,37,35
13,58,36
13,53,40
13,59,45
13,49,63
13,54,50
13,51,52
13,57,56
