1217,Heuristic,i01,1,3,1
Time,Value 
Final, 4981,7231

Round,H_team,A_team 
0,0,19
0,1,33
0,2,22
0,3,36
0,42,4
0,5,27
0,28,6
0,7,15
0,8,44
0,9,43
0,10,13
0,49,11
0,20,12
0,17,14
0,18,16
0,40,21
0,23,41
0,45,24
0,25,38
0,46,26
0,29,47
0,48,30
0,31,32
0,34,35
0,39,37
1,16,0
1,14,1
1,36,2
1,3,25
1,19,4
1,5,30
1,6,29
1,21,7
1,22,8
1,44,9
1,32,10
1,11,48
1,12,35
1,13,17
1,15,23
1,20,18
1,24,47
1,26,45
1,27,28
1,31,46
1,33,34
1,37,42
1,38,40
1,41,39
1,43,49
2,0,36
2,1,13
2,2,21
2,45,3
2,4,41
2,28,5
2,30,6
2,7,25
2,8,11
2,9,12
2,49,10
2,44,14
2,18,15
2,39,16
2,17,20
2,35,19
2,22,37
2,40,23
2,26,24
2,46,27
2,29,31
2,33,32
2,34,43
2,42,38
2,47,48
3,39,0
3,11,1
3,2,4
3,3,40
3,5,9
3,6,8
3,38,7
3,10,34
3,14,12
3,20,13
3,15,17
3,16,35
3,19,18
3,21,42
3,41,22
3,23,44
3,24,30
3,25,26
3,27,47
3,48,28
3,29,46
3,31,45
3,32,49
3,43,33
3,37,36
4,0,20
4,17,1
4,16,2
4,4,3
4,13,5
4,26,6
4,7,45
4,8,29
4,34,9
4,33,10
4,47,11
4,12,19
4,15,14
4,18,43
4,21,38
4,22,23
4,42,24
4,40,25
4,30,27
4,44,28
4,49,31
4,35,32
4,36,39
4,41,37
4,46,48
5,14,0
5,1,15
5,2,41
5,6,3
5,22,4
5,5,40
5,24,7
5,43,8
5,9,13
5,10,17
5,11,33
5,32,12
5,20,16
5,35,18
5,19,36
5,23,21
5,25,42
5,27,26
5,28,30
5,48,29
5,31,47
5,49,34
5,44,37
5,38,39
5,45,46
6,0,1
6,42,2
6,3,27
6,4,38
6,29,5
6,45,6
6,40,7
6,8,49
6,33,9
6,12,10
6,13,11
6,18,14
6,15,22
6,16,19
6,17,35
6,36,20
6,21,28
6,39,23
6,24,46
6,37,25
6,26,48
6,30,31
6,32,43
6,47,34
6,41,44
7,12,0
7,1,18
7,20,2
7,22,3
7,15,4
7,5,8
7,6,21
7,7,29
7,10,9
7,11,32
7,19,13
7,14,36
7,43,16
7,34,17
7,23,42
7,25,24
7,30,26
7,27,40
7,46,28
7,31,48
7,49,33
7,35,37
7,38,41
7,44,39
7,47,45
8,0,15
8,9,1
8,2,23
8,3,42
8,4,25
8,45,5
8,24,6
8,41,7
8,8,46
8,10,11
8,13,12
8,14,20
8,16,22
8,17,19
8,18,49
8,21,27
8,26,47
8,28,31
8,29,30
8,32,44
8,33,35
8,48,34
8,36,43
8,37,38
8,40,39
9,22,0
9,1,2
9,7,3
9,23,4
9,5,26
9,6,38
9,47,8
9,11,9
9,43,10
9,12,17
9,15,13
9,35,14
9,16,36
9,34,18
9,19,20
9,39,21
9,31,24
9,25,48
9,27,29
9,28,45
9,30,32
9,44,33
9,49,37
9,46,40
9,42,41
10,0,17
10,10,1
10,2,15
10,3,23
10,4,39
10,24,5
10,6,31
10,7,42
10,33,8
10,9,35
10,20,11
10,12,43
10,13,18
10,14,49
10,41,16
10,37,19
10,21,26
10,36,22
10,25,47
10,48,27
10,29,28
10,45,30
10,32,34
10,38,46
10,40,44
11,0,4
11,1,20
11,17,2
11,30,3
11,5,31
11,27,6
11,23,7
11,8,9
11,35,10
11,34,11
11,16,12
11,13,33
11,19,14
11,15,40
11,18,37
11,22,21
11,28,24
11,46,25
11,26,29
11,47,32
11,36,41
11,38,45
11,39,42
11,44,43
11,49,48
12,2,0
12,31,1
12,3,38
12,4,13
12,6,5
12,7,26
12,8,27
12,9,15
12,10,44
12,11,28
12,12,36
12,43,14
12,37,16
12,32,17
12,41,18
12,33,19
12,20,39
12,25,21
12,42,22
12,46,23
12,48,24
12,29,34
12,47,30
12,35,49
12,45,40
13,0,18
13,1,19
13,38,2
13,39,3
13,36,4
13,5,10
13,6,7
13,15,8
13,28,9
13,11,43
13,34,12
13,13,16
13,14,32
13,17,33
13,22,20
13,21,41
13,23,25
13,24,29
13,26,42
13,27,31
13,30,46
13,44,35
13,40,37
13,48,45
13,49,47
14,33,0
14,8,1
14,2,13
14,3,5
14,4,40
14,25,6
14,7,30
14,9,49
14,20,10
14,31,11
14,12,22
14,14,34
14,16,15
14,37,17
14,18,36
14,19,41
14,24,21
14,23,38
14,26,28
14,32,27
14,45,29
14,35,39
14,42,46
14,43,48
14,47,44
15,0,9
15,1,5
15,18,2
15,41,3
15,4,26
15,6,20
15,28,7
15,10,8
15,11,27
15,37,12
15,13,14
15,19,15
15,17,16
15,21,45
15,39,22
15,36,23
15,38,24
15,30,25
15,29,32
15,34,31
15,48,33
15,43,35
15,42,40
15,44,49
15,46,47
16,13,0
16,12,1
16,2,39
16,3,21
16,24,4
16,5,11
16,40,6
16,7,31
16,8,48
16,9,32
16,15,10
16,14,33
16,16,42
16,17,18
16,22,19
16,20,41
16,23,37
16,25,29
16,26,38
16,27,45
16,47,28
16,30,43
16,34,44
16,35,36
16,49,46
17,41,0
17,1,16
17,19,2
17,28,3
17,4,7
17,21,5
17,42,6
17,32,8
17,9,20
17,10,30
17,11,35
17,18,12
17,36,13
17,37,14
17,39,15
17,43,17
17,38,22
17,27,23
17,40,24
17,45,25
17,31,26
17,29,49
17,33,47
17,46,34
17,48,44
