11,Heuristic,i02,1,100,1
Time,Value 
Final, 4931,7231

Round,H_team,A_team 
0,171,0
0,1,25
0,2,179
0,6,3
0,4,51
0,60,5
0,36,7
0,8,108
0,130,9
0,10,70
0,11,69
0,14,12
0,68,13
0,15,176
0,74,16
0,17,89
0,18,22
0,21,19
0,91,20
0,177,23
0,24,75
0,26,30
0,27,35
0,28,33
0,29,39
0,107,31
0,32,168
0,34,38
0,37,105
0,104,40
0,41,135
0,42,44
0,47,43
0,45,48
0,46,164
0,64,49
0,52,50
0,53,61
0,54,113
0,55,115
0,110,56
0,57,165
0,58,63
0,59,119
0,167,62
0,65,123
0,66,133
0,117,67
0,71,79
0,73,72
0,76,78
0,77,145
0,80,139
0,81,85
0,82,144
0,84,83
0,86,148
0,87,88
0,90,162
0,153,92
0,93,173
0,106,94
0,95,178
0,96,174
0,97,100
0,98,159
0,161,99
0,101,157
0,102,151
0,103,170
0,111,109
0,131,112
0,114,132
0,172,116
0,118,163
0,183,120
0,121,125
0,180,122
0,124,166
0,126,129
0,182,127
0,143,128
0,137,134
0,138,136
0,140,141
0,146,142
0,147,158
0,149,152
0,150,156
0,154,181
0,155,175
0,160,169
1,0,103
1,1,31
1,166,2
1,3,182
1,4,113
1,5,62
1,25,6
1,7,37
1,50,8
1,9,65
1,169,10
1,165,11
1,12,130
1,123,13
1,129,14
1,15,68
1,177,16
1,22,17
1,83,18
1,19,86
1,20,89
1,179,21
1,23,96
1,24,73
1,26,107
1,33,27
1,131,28
1,32,29
1,173,30
1,94,34
1,40,35
1,104,36
1,38,174
1,39,106
1,43,41
1,109,42
1,44,57
1,45,162
1,132,46
1,48,47
1,49,55
1,51,110
1,108,52
1,53,167
1,178,54
1,61,56
1,58,60
1,63,59
1,64,180
1,121,66
1,125,67
1,70,69
1,71,82
1,72,75
1,143,74
1,76,145
1,78,77
1,79,81
1,80,140
1,141,84
1,85,139
1,90,87
1,88,91
1,92,99
1,151,93
1,154,95
1,97,101
1,98,150
1,100,160
1,102,149
1,168,105
1,164,111
1,172,112
1,135,114
1,115,171
1,118,116
1,117,183
1,119,163
1,120,176
1,122,133
1,181,124
1,175,126
1,127,128
1,136,134
1,138,137
1,144,142
1,148,146
1,147,161
1,152,153
1,155,159
1,170,156
1,158,157
2,0,39
2,113,1
2,2,32
2,3,25
2,110,4
2,5,63
2,31,6
2,7,45
2,8,40
2,12,9
2,10,170
2,11,66
2,13,65
2,69,14
2,173,15
2,16,165
2,176,17
2,18,92
2,19,20
2,21,172
2,84,22
2,93,23
2,82,24
2,29,26
2,27,131
2,112,28
2,30,177
2,37,33
2,36,34
2,35,107
2,103,38
2,41,137
2,42,136
2,43,135
2,61,44
2,48,46
2,164,47
2,62,49
2,54,50
2,52,51
2,166,53
2,55,64
2,56,114
2,57,181
2,116,58
2,120,59
2,60,119
2,67,68
2,134,70
2,140,71
2,74,72
2,75,73
2,144,76
2,85,77
2,145,78
2,79,80
2,139,81
2,141,83
2,162,86
2,87,91
2,89,88
2,148,90
2,182,94
2,159,95
2,157,96
2,180,97
2,149,98
2,99,155
2,158,100
2,178,101
2,152,102
2,106,104
2,105,179
2,111,108
2,132,109
2,115,183
2,126,117
2,122,118
2,163,121
2,124,123
2,125,129
2,169,127
2,128,130
2,133,138
2,142,143
2,146,175
2,171,147
2,151,150
2,153,161
2,167,154
2,156,168
2,174,160
3,30,0
3,1,26
3,2,175
3,170,3
3,50,4
3,58,5
3,6,166
3,47,7
3,183,8
3,69,9
3,10,21
3,14,11
3,16,12
3,130,13
3,67,15
3,17,169
3,20,18
3,182,19
3,22,178
3,23,98
3,76,24
3,25,31
3,107,27
3,28,108
3,105,29
3,177,32
3,33,35
3,34,37
3,36,131
3,38,94
3,39,103
3,40,164
3,57,41
3,135,42
3,138,43
3,56,44
3,104,45
3,46,109
3,181,48
3,49,115
3,51,61
3,179,52
3,64,53
3,54,55
3,59,60
3,62,120
3,63,122
3,65,128
3,66,70
3,68,123
3,71,141
3,72,144
3,73,78
3,142,74
3,127,75
3,77,79
3,80,85
3,81,145
3,83,82
3,159,84
3,86,146
3,87,106
3,88,148
3,89,149
3,91,90
3,92,152
3,150,93
3,95,155
3,96,156
3,167,97
3,153,99
3,147,100
3,101,158
3,161,102
3,114,110
3,111,132
3,176,112
3,168,113
3,163,116
3,117,121
3,118,119
3,172,124
3,126,125
3,129,173
3,133,136
3,134,143
3,137,162
3,139,140
3,174,151
3,160,154
3,180,157
3,165,171
4,0,2
4,183,1
4,3,28
4,4,56
4,5,120
4,173,6
4,19,7
4,52,8
4,9,166
4,11,10
4,12,69
4,13,167
4,125,14
4,15,172
4,70,16
