5003,Heuristic,i05,0,100,1
Time,Value 
Final, 3226,7231

Round,H_team,A_team 
0,38,0
0,1,26
0,2,47
0,3,56
0,4,21
0,5,63
0,6,17
0,8,7
0,62,9
0,41,10
0,23,11
0,12,36
0,43,13
0,14,27
0,34,15
0,16,24
0,18,33
0,19,31
0,20,58
0,35,22
0,40,25
0,42,28
0,29,46
0,49,30
0,32,48
0,54,37
0,39,59
0,44,60
0,61,45
0,53,50
0,57,51
0,52,55
1,0,23
1,25,1
1,24,2
1,35,3
1,11,4
1,36,5
1,6,19
1,46,7
1,47,8
1,9,59
1,61,10
1,51,12
1,13,14
1,37,15
1,16,18
1,17,32
1,20,63
1,21,58
1,22,39
1,26,49
1,27,28
1,31,29
1,60,30
1,50,33
1,48,34
1,40,38
1,45,41
1,42,43
1,44,62
1,56,52
1,53,54
1,55,57
2,11,0
2,10,1
2,2,40
2,22,3
2,4,38
2,5,39
2,30,6
2,7,29
2,8,16
2,9,44
2,37,12
2,13,17
2,14,25
2,15,35
2,31,18
2,19,48
2,21,20
2,24,23
2,28,26
2,27,43
2,32,47
2,33,46
2,34,61
2,59,36
2,41,42
2,60,45
2,49,62
2,54,50
2,51,55
2,52,53
2,63,56
2,58,57
3,0,27
3,1,13
3,2,42
3,3,53
3,23,4
3,12,5
3,6,7
3,17,8
3,61,9
3,63,10
3,26,11
3,14,28
3,36,15
3,16,22
3,18,35
3,29,19
3,20,44
3,45,21
3,38,24
3,41,25
3,46,30
3,47,31
3,49,32
3,33,34
3,48,37
3,39,52
3,43,40
3,50,58
3,59,51
3,55,54
3,62,56
3,57,60
4,25,0
4,1,17
4,16,2
4,15,3
4,40,4
4,5,58
4,6,8
4,7,32
4,9,43
4,10,28
4,11,14
4,12,39
4,13,27
4,24,18
4,19,60
4,20,41
4,56,21
4,37,22
4,35,23
4,42,26
4,29,30
4,31,49
4,48,33
4,34,46
4,36,63
4,47,38
4,44,59
4,45,62
4,55,50
4,53,51
4,52,54
4,61,57
5,0,13
5,14,1
5,18,2
5,3,52
5,4,24
5,22,5
5,32,6
5,7,31
5,8,29
5,9,45
5,10,26
5,27,11
5,56,12
5,15,48
5,34,16
5,17,19
5,42,20
5,21,35
5,23,38
5,25,44
5,28,40
5,30,63
5,54,33
5,60,36
5,37,53
5,39,62
5,43,41
5,46,47
5,49,61
5,51,50
5,58,55
5,59,57
6,1,0
6,2,23
6,54,3
6,47,4
6,62,5
6,31,6
6,48,7
6,49,8
6,20,9
6,58,10
6,11,25
6,57,12
6,13,42
6,26,14
6,18,15
6,38,16
6,63,17
6,19,46
6,22,21
6,35,24
6,41,27
6,28,43
6,29,34
6,30,32
6,33,37
6,36,61
6,39,60
6,53,40
6,45,44
6,50,56
6,51,52
6,55,59
7,0,20
7,43,1
7,7,2
7,21,3
7,42,4
7,5,35
7,6,28
7,8,19
7,9,14
7,25,10
7,11,13
7,12,15
7,16,23
7,17,29
7,38,18
7,24,22
7,27,26
7,59,30
7,32,31
7,33,53
7,34,37
7,36,39
7,40,54
7,60,41
7,44,58
7,45,63
7,46,49
7,47,48
7,52,50
7,61,51
7,62,55
7,57,56
8,2,0
8,1,9
8,3,24
8,4,16
8,5,61
8,10,6
8,7,47
8,46,8
8,28,11
8,12,62
8,23,13
8,14,17
8,15,60
8,22,18
8,32,19
8,20,59
8,21,44
8,26,25
8,42,27
8,29,49
8,30,34
8,31,33
8,35,38
8,58,36
8,37,52
8,39,51
8,41,40
8,43,45
8,50,48
8,56,53
8,54,57
8,55,63
9,9,0
9,28,1
9,38,2
9,18,3
9,4,35
9,59,5
9,29,6
9,49,7
9,8,11
9,10,32
9,50,12
9,13,41
9,24,14
9,15,22
9,33,16
9,26,17
9,19,30
9,61,20
9,36,21
9,23,27
9,25,45
9,31,46
9,62,34
9,51,37
9,58,39
9,40,42
9,47,43
9,63,44
9,48,54
9,52,57
9,53,55
9,56,60
10,0,24
10,1,41
10,11,2
10,3,50
10,52,4
10,5,37
10,6,49
10,30,7
10,8,31
10,25,9
10,27,10
10,12,55
10,16,13
10,14,58
10,38,15
10,17,28
10,34,18
10,19,33
10,62,20
10,21,61
10,22,23
10,43,26
10,60,29
10,46,32
10,35,36
10,57,39
10,40,47
10,44,42
10,45,59
10,48,53
10,63,51
10,54,56
11,0,14
11,1,11
11,2,8
11,3,5
11,4,22
11,16,6
11,7,40
11,41,9
11,59,10
11,53,12
11,13,28
11,15,46
11,27,17
11,18,23
11,26,19
11,20,45
11,24,21
11,42,25
11,29,47
11,30,61
11,31,48
11,32,34
11,33,52
11,39,35
11,36,62
11,37,50
11,54,38
11,43,44
11,49,58
11,51,60
11,55,56
11,57,63
12,28,0
12,45,1
12,2,4
12,55,3
12,5,15
12,26,6
12,33,7
12,8,32
12,9,11
12,10,42
12,12,54
12,24,13
12,23,14
12,35,16
12,17,59
12,18,37
12,61,19
12,60,20
12,21,52
12,22,36
12,25,43
12,40,27
12,58,29
12,47,30
12,34,31
12,53,38
12,56,39
12,44,41
12,46,48
12,63,49
12,50,57
12,62,51
13,0,21
13,44,1
13,14,2
13,3,36
13,4,18
13,60,5
13,6,47
13,7,42
13,28,8
13,63,9
13,10,43
13,11,24
13,52,12
13,13,40
13,15,33
13,48,16
13,17,62
13,19,34
13,23,20
13,38,22
13,27,25
13,41,26
13,32,29
13,30,31
13,37,35
13,39,55
13,58,45
13,50,46
13,59,49
13,51,54
13,57,53
13,56,61
