588,Heuristic,i05,0,100,1
Time,Value 
Final, 3222,7231

Round,H_team,A_team 
0,23,0
0,1,25
0,2,47
0,3,53
0,21,4
0,5,60
0,6,17
0,8,7
0,9,58
0,49,10
0,16,11
0,12,55
0,43,13
0,14,63
0,15,33
0,18,48
0,19,32
0,20,44
0,35,22
0,38,24
0,40,26
0,41,27
0,42,28
0,29,31
0,61,30
0,46,34
0,36,39
0,54,37
0,62,45
0,50,51
0,52,56
0,57,59
1,0,9
1,44,1
1,16,2
1,21,3
1,4,22
1,36,5
1,6,49
1,48,7
1,47,8
1,10,28
1,11,23
1,51,12
1,13,27
1,25,14
1,37,15
1,17,62
1,24,18
1,19,34
1,20,58
1,26,41
1,29,32
1,30,59
1,31,46
1,35,33
1,40,38
1,39,63
1,42,43
1,45,60
1,55,50
1,52,57
1,53,54
1,56,61
2,11,0
2,28,1
2,2,40
2,22,3
2,4,38
2,5,12
2,30,6
2,7,29
2,8,16
2,9,20
2,10,61
2,14,13
2,15,35
2,17,25
2,46,18
2,62,19
2,44,21
2,24,23
2,49,26
2,27,43
2,50,31
2,32,47
2,33,48
2,34,37
2,60,36
2,58,39
2,41,42
2,63,45
2,51,57
2,53,52
2,54,55
2,59,56
3,0,27
3,1,13
3,2,42
3,3,54
3,23,4
3,39,5
3,6,10
3,32,7
3,49,8
3,62,9
3,26,11
3,12,53
3,14,28
3,36,15
3,16,24
3,61,17
3,18,35
3,29,19
3,20,25
3,63,21
3,38,22
3,31,30
3,33,37
3,48,34
3,43,40
3,41,44
3,59,45
3,47,46
3,50,52
3,55,51
3,56,60
3,57,58
4,25,0
4,9,1
4,24,2
4,15,3
4,40,4
4,5,62
4,6,8
4,7,43
4,13,10
4,11,14
4,12,36
4,16,38
4,17,32
4,34,18
4,19,30
4,21,20
4,37,22
4,35,23
4,42,26
4,27,28
4,46,29
4,48,31
4,47,33
4,39,55
4,45,41
4,44,59
4,60,49
4,61,50
4,53,51
4,52,54
4,56,58
4,57,63
5,0,13
5,1,14
5,18,2
5,3,56
5,4,24
5,58,5
5,26,6
5,7,47
5,8,17
5,44,9
5,10,42
5,27,11
5,60,12
5,15,48
5,34,16
5,19,46
5,20,62
5,21,35
5,22,39
5,23,38
5,25,45
5,28,40
5,30,29
5,32,31
5,54,33
5,36,61
5,37,53
5,43,41
5,59,49
5,50,57
5,51,52
5,63,55
6,1,0
6,2,23
6,52,3
6,4,16
6,63,5
6,29,6
6,49,7
6,8,19
6,41,9
6,62,10
6,11,25
6,39,12
6,13,42
6,14,27
6,18,15
6,26,17
6,20,61
6,22,21
6,35,24
6,28,43
6,30,32
6,31,34
6,33,46
6,58,36
6,48,37
6,38,47
6,54,40
6,45,44
6,53,50
6,51,59
6,55,60
6,57,56
7,0,20
7,43,1
7,7,2
7,38,3
7,42,4
7,5,35
7,6,19
7,32,8
7,9,14
7,60,10
7,11,13
7,12,50
7,15,34
7,16,23
7,17,28
7,33,18
7,21,52
7,24,22
7,25,41
7,27,26
7,59,29
7,46,30
7,49,31
7,36,62
7,37,51
7,61,39
7,40,53
7,44,63
7,45,58
7,47,48
7,57,54
7,56,55
8,2,0
8,1,26
8,3,24
8,52,4
8,5,59
8,32,6
8,7,46
8,8,31
8,43,9
8,10,63
8,28,11
8,12,15
8,13,40
8,14,17
8,37,16
8,22,18
8,19,48
8,20,45
8,36,21
8,23,27
8,42,25
8,29,49
8,30,47
8,50,33
8,34,61
8,35,38
8,39,51
8,41,60
8,58,44
8,53,57
8,54,56
8,55,62
9,0,21
9,10,1
9,2,38
9,50,3
9,4,35
9,61,5
9,31,6
9,33,7
9,28,8
9,9,45
9,24,11
9,62,12
9,13,41
9,23,14
9,15,22
9,19,16
9,27,17
9,18,37
9,59,20
9,25,44
9,26,32
9,29,34
9,58,30
9,63,36
9,52,39
9,40,42
9,47,43
9,49,46
9,48,54
9,51,56
9,53,55
9,57,60
10,14,0
10,1,41
10,11,2
10,3,36
10,54,4
10,5,37
10,6,28
10,30,7
10,8,29
10,25,9
10,27,10
10,12,57
10,24,13
10,38,15
10,16,18
10,17,19
10,60,20
10,21,58
10,22,23
10,43,26
10,31,33
10,46,32
10,34,59
10,35,39
10,40,47
10,44,42
10,45,61
10,48,53
10,63,49
10,56,50
10,62,51
10,55,52
11,28,0
11,17,1
11,8,2
11,3,5
11,4,44
11,7,6
11,11,9
11,26,10
11,37,12
11,13,25
11,14,24
11,15,46
11,16,48
11,18,23
11,61,19
11,20,35
11,21,56
11,36,22
11,42,27
11,29,58
11,49,30
11,47,31
11,32,34
11,33,52
11,53,38
11,39,60
11,41,40
11,43,45
11,54,50
11,51,63
11,59,55
11,57,62
12,0,24
12,45,1
12,2,6
12,55,3
12,18,4
12,5,15
12,31,7
12,42,8
12,9,61
12,10,41
12,38,11
12,52,12
12,13,28
12,26,14
12,22,16
12,58,17
12,19,59
12,23,20
12,62,21
12,25,43
12,40,27
12,47,29
12,30,63
12,32,49
12,34,33
12,35,36
12,50,37
12,39,57
12,60,44
12,46,48
12,51,54
12,56,53
13,0,16
13,1,11
13,4,2
13,3,35
13,22,5
13,6,47
13,7,40
13,46,8
13,9,42
13,10,32
13,12,54
13,23,13
13,60,14
13,24,15
13,17,29
13,38,18
13,31,19
13,63,20
13,45,21
13,27,25
13,28,26
13,34,30
13,33,53
13,59,36
13,37,52
13,56,39
13,41,62
13,44,43
13,48,50
13,58,49
13,61,51
13,55,57
