Meta_Miao,4,4612,70,4668,54
0,20,4
0,41,12
0,45,0
0,51,10
0,53,2
0,99,8
0,100,6
1,20,12
1,29,2
1,38,10
1,39,8
1,41,4
1,99,6
1,100,0
2,8,3
2,19,1
2,33,13
2,34,9
2,35,11
2,69,5
2,85,7
3,88,6
3,89,2
3,91,4
3,92,12
3,120,10
3,121,0
3,128,8
4,18,10
4,22,6
4,82,4
4,131,2
4,135,0
4,136,12
4,139,8
5,18,6
5,80,4
5,82,12
5,116,0
5,120,2
5,135,8
5,139,10
6,11,12
6,21,6
6,48,8
6,62,10
6,80,2
6,131,4
6,139,0
7,18,4
7,76,12
7,89,8
7,92,10
7,121,2
7,122,6
7,128,0
8,2,10
8,18,12
8,73,2
8,75,4
8,76,8
8,77,0
8,84,6
9,39,6
9,41,2
9,130,10
9,136,0
9,139,4
9,140,8
9,142,12
10,11,6
10,39,4
10,46,0
10,90,12
10,135,10
10,136,8
10,140,2
11,6,5
11,10,13
11,23,11
11,32,3
11,37,7
11,40,1
11,78,9
12,17,7
12,30,5
12,42,13
12,54,9
12,137,1
12,138,3
12,141,11
13,21,0
13,46,12
13,48,6
13,50,4
13,88,2
13,90,10
13,92,8
14,43,2
14,44,10
14,61,8
14,62,0
14,80,12
14,103,4
14,108,6
15,17,9
15,30,13
15,31,3
15,59,1
15,63,11
15,106,5
15,137,7
16,95,0
16,96,8
16,97,4
16,98,10
16,129,2
16,135,6
16,140,12
17,12,0
17,15,2
17,27,4
17,53,6
17,60,8
17,61,10
17,62,12
18,4,3
18,5,13
18,7,11
18,8,5
18,19,7
18,33,9
18,119,1
19,2,8
19,18,0
19,28,2
19,82,10
19,116,6
19,121,4
19,128,12
20,0,11
20,1,5
20,23,1
20,24,7
20,37,3
20,40,9
20,106,13
21,6,13
21,13,7
21,49,3
21,83,5
21,87,11
21,104,9
21,107,1
22,4,13
22,71,1
22,72,11
22,74,7
22,79,9
22,112,5
22,115,3
23,11,4
23,20,8
23,43,10
23,44,2
23,45,12
23,51,6
23,142,0
24,20,0
24,38,6
24,45,10
24,53,12
24,99,2
24,100,8
24,136,4
25,29,12
25,39,0
25,41,10
25,46,8
25,136,2
25,139,6
25,142,4
26,87,3
26,125,11
26,127,5
26,134,9
26,138,1
26,141,13
26,143,7
27,17,11
27,30,7
27,42,9
27,63,13
27,106,3
27,141,5
27,143,1
28,19,9
28,33,5
28,34,7
28,35,3
28,36,13
28,85,1
28,86,11
29,1,9
29,37,1
29,40,5
29,47,3
29,78,13
29,105,7
29,107,11
30,12,12
30,27,2
30,45,4
30,51,0
30,53,8
30,62,6
30,108,10
31,15,10
31,27,6
31,43,8
31,60,12
31,61,4
31,103,2
31,108,0
32,11,10
32,15,12
32,44,8
32,53,4
32,61,6
32,103,0
32,108,2
33,2,6
33,18,2
33,28,12
33,82,0
33,84,4
33,131,8
33,142,10
34,2,2
34,28,0
34,95,10
34,96,6
34,98,12
34,129,8
34,140,4
35,2,4
35,28,10
35,90,8
35,95,12
