Meta_Miao,2,4859,69,4883,44
0,1,13
0,29,1
0,30,7
0,39,3
0,103,9
0,105,11
0,176,5
1,0,6
1,25,0
1,26,2
1,32,8
1,107,4
1,113,10
1,170,12
2,29,7
2,30,1
2,39,11
2,171,9
2,172,3
2,173,5
2,174,13
3,6,0
3,25,8
3,26,4
3,28,12
3,32,10
3,54,6
3,113,2
4,49,11
4,51,7
4,52,9
4,53,3
4,56,1
4,57,13
4,108,5
5,49,5
5,53,7
5,56,13
5,58,1
5,60,11
5,116,9
5,120,3
6,3,7
6,31,1
6,51,13
6,173,11
6,174,9
6,176,3
6,179,5
7,19,5
7,36,1
7,43,11
7,47,3
7,48,9
7,91,7
7,94,13
8,35,13
8,36,5
8,41,3
8,47,9
8,48,11
8,52,1
8,108,7
9,12,11
9,13,3
9,15,9
9,65,1
9,67,13
9,176,7
9,178,5
10,11,9
10,19,13
10,41,11
10,57,7
10,70,1
10,165,3
10,180,5
11,10,2
11,14,12
11,16,8
11,66,0
11,69,10
11,117,6
11,129,4
12,9,4
12,14,0
12,68,2
12,69,8
12,123,12
12,129,6
12,130,10
13,9,10
13,24,2
13,68,6
13,72,0
13,78,12
13,123,8
13,130,4
14,11,5
14,12,7
14,15,3
14,67,1
14,125,11
14,128,9
14,183,13
15,9,2
15,14,10
15,68,0
15,69,6
15,123,4
15,129,12
15,130,8
16,11,1
16,57,5
16,70,7
16,74,13
16,165,9
16,179,11
16,183,3
17,20,2
17,22,4
17,87,12
17,93,0
17,102,6
17,177,8
17,181,10
18,80,5
18,81,13
18,84,7
18,92,1
18,139,3
18,140,9
18,183,11
19,7,12
19,10,6
19,20,10
19,21,2
19,45,4
19,86,0
19,90,8
20,17,9
20,19,3
20,84,13
20,88,7
20,89,1
20,91,5
20,92,11
21,19,9
21,41,1
21,43,7
21,47,5
21,48,13
21,57,3
21,165,11
22,17,11
22,84,1
22,89,5
22,92,7
22,139,13
22,178,3
22,182,9
23,93,10
23,96,2
23,98,8
23,100,4
23,101,6
23,102,0
23,177,12
24,13,9
24,65,13
24,73,7
24,74,11
24,75,1
24,77,3
24,128,5
25,1,7
25,3,1
25,29,5
25,30,3
25,31,11
25,173,9
25,178,13
26,1,9
26,3,11
26,29,13
26,31,3
26,103,7
26,105,5
26,180,1
27,31,5
27,35,7
27,36,13
27,47,1
27,108,9
27,112,3
27,164,11
28,3,5
28,31,9
28,35,11
28,37,3
28,109,13
28,112,7
28,183,1
29,0,8
29,2,0
29,25,12
29,26,6
29,32,4
29,169,2
29,175,10
30,0,0
30,2,8
30,25,10
30,32,2
30,169,6
30,177,4
30,181,12
31,6,8
31,25,4
31,26,10
31,27,12
31,28,2
31,33,6
31,107,0
32,1,1
32,3,3
32,29,11
32,30,9
32,173,13
32,174,5
32,179,7
33,31,13
33,35,1
33,37,7
33,103,5
33,111,11
33,112,9
33,179,3
34,35,5
34,36,11
34,37,1
34,39,7
34,106,9
34,164,13
34,180,3
35,8,6
35,27,0
35,28,4
35,33,8
35,34,12
35,107,10
35,131,2
36,7,8
36,8,12
36,27,6
36,34,4
36,40,2
36,45,10
36,104,0
37,28,10
37,33,0
37,34,8
37,38,12
37,40,4
37,104,6
37,107,2
38,37,5
38,39,1
38,94,9
38,103,13
38,105,3
38,106,7
38,172,11
39,0,10
39,2,4
39,34,0
39,38,8
39,168,12
39,170,6
39,181,2
40,36,9
40,37,11
40,47,7
40,111,3
40,112,13
40,132,5
40,164,1
41,7,6
41,8,10
41,10,4
41,21,8
41,45,12
41,90,2
41,135,0
42,43,13
42,109,1
42,111,9
42,114,11
42,132,7
42,136,3
42,164,5
43,7,4
43,21,0
43,42,6
43,135,12
43,137,10
43,168,2
43,170,8
44,56,11
44,109,3
44,111,5
44,114,7
44,132,1
44,136,9
44,165,13
45,19,11
45,36,3
45,41,5
45,48,7
45,91,1
45,132,13
45,162,9
46,47,11
46,48,5
46,108,13
46,109,9
46,111,1
46,132,3
46,164,7
47,7,10
47,8,2
47,21,12
47,27,8
47,40,0
47,46,4
47,131,6
48,7,2
48,8,4
48,21,6
48,45,0
48,46,12
48,90,10
48,169,8
49,4,4
49,5,12
49,54,10
49,62,8
49,63,6
49,64,0
49,115,2
50,51,1
50,52,7
50,55,5
50,108,3
50,112,11
50,114,13
50,178,9
51,4,0
51,6,6
51,50,8
51,54,12
51,61,10
51,64,4
51,110,2
52,4,2
52,8,8
52,50,0
52,54,4
52,110,10
52,113,6
52,115,12
53,4,10
53,5,0
53,59,6
53,61,2
53,62,12
53,63,4
53,64,8
54,3,13
54,49,3
54,51,5
54,52,11
54,55,1
54,176,9
54,182,7
55,50,12
55,54,8
55,62,10
55,64,2
55,113,4
55,115,0
55,181,6
56,4,8
56,5,6
56,44,4
56,61,0
56,64,10
56,122,2
56,133,12
57,4,6
57,10,0
57,16,12
57,21,10
57,61,4
57,66,2
57,168,8
58,5,8
58,59,2
58,62,4
58,63,0
58,64,12
58,119,6
58,122,10
59,53,13
59,58,9
59,60,1
59,116,7
59,120,11
59,174,3
59,182,5
60,5,4
60,59,8
60,62,6
60,63,12
60,119,10
60,170,0
60,175,2
61,51,3
61,53,9
61,56,7
61,57,11
61,114,1
61,118,13
61,165,5
62,49,1
62,53,5
62,55,3
62,58,11
62,60,13
62,120,7
62,183,9
63,49,13
63,53,11
63,58,7
63,60,5
63,116,3
63,118,1
63,120,9
64,49,7
64,51,11
64,53,1
64,55,9
64,56,3
64,58,5
64,120,13
65,9,8
65,24,6
65,68,12
65,72,10
65,78,4
65,123,0
65,130,2
66,11,7
66,57,9
66,70,3
66,118,5
66,134,11
66,163,13
66,165,1
67,9,6
67,14,8
67,68,10
67,117,2
67,119,4
67,129,0
67,130,12
68,12,9
68,13,13
68,15,7
68,65,5
68,67,3
68,124,1
68,180,11
69,11,3
69,12,1
69,15,13
69,70,9
69,74,5
69,128,11
69,180,7
70,10,8
70,16,0
70,66,10
70,69,2
70,127,12
70,133,4
70,143,6
71,77,13
71,79,7
71,80,1
71,81,9
71,84,5
71,139,11
71,140,3
72,13,7
72,65,3
72,73,11
72,74,9
72,75,13
72,128,1
72,142,5
73,24,0
73,72,4
73,76,2
73,78,8
73,127,6
73,143,12
73,145,10
74,16,6
74,24,4
74,69,12
74,72,2
74,82,10
74,143,0
74,144,8
75,24,8
75,72,6
75,76,12
75,78,0
75,123,10
75,127,4
75,144,2
76,73,9
76,75,5
76,77,1
76,79,3
76,81,11
76,142,13
76,178,7
77,24,10
77,71,6
77,76,8
77,78,2
77,85,12
77,144,4
77,145,0
78,13,5
78,65,11
78,73,1
78,75,7
78,77,9
78,79,13
78,81,3
79,71,0
79,76,10
79,78,6
79,83,4
79,85,8
79,141,12
79,145,2
80,18,12
80,71,8
80,82,2
80,85,10
80,141,4
80,145,6
80,175,0
81,18,6
81,71,2
81,76,4
81,78,10
