FO_Karel,2,4882,68,4882,68
0,1,13
0,29,1
0,30,7
0,39,3
0,103,9
0,105,11
0,179,5
1,0,6
1,25,0
1,26,4
1,32,10
1,45,8
1,107,2
1,113,12
1,175,8
1,180,6
2,29,7
2,30,1
2,39,11
2,171,3
2,172,9
2,173,5
2,174,13
2,183,3
3,6,0
3,25,10
3,26,12
3,28,8
3,32,2
3,33,6
3,46,8
3,113,4
4,49,13
4,51,7
4,52,9
4,53,5
4,56,3
4,108,11
4,110,1
5,49,5
5,53,7
5,56,13
5,58,1
5,60,9
5,116,3
5,120,11
6,3,7
6,31,1
6,51,9
6,167,3
6,173,13
6,174,9
6,176,3
6,178,5
6,182,11
7,19,9
7,36,11
7,41,5
7,47,3
7,48,1
7,91,7
7,94,13
8,35,5
8,41,13
8,43,3
8,47,9
8,52,1
8,108,7
8,110,11
9,12,11
9,13,3
9,15,9
9,65,1
9,167,7
9,171,5
9,172,13
9,176,7
10,11,11
10,19,13
10,41,9
10,57,7
10,70,1
10,165,3
10,172,5
11,10,4
11,14,8
11,16,10
11,59,2
11,66,0
11,68,8
11,69,12
11,129,6
12,9,2
12,14,0
12,16,6
12,68,4
12,69,8
12,72,8
12,123,10
12,130,12
13,9,12
13,24,2
13,63,8
13,68,6
13,72,0
13,78,10
13,123,8
13,130,4
14,11,5
14,12,7
14,15,3
14,67,1
14,125,9
14,128,11
14,183,13
15,9,4
15,14,12
15,62,8
15,68,0
15,69,6
15,123,2
15,129,8
15,130,10
16,11,1
16,12,13
16,57,9
16,70,7
16,74,5
16,165,11
16,178,3
16,182,3
17,20,10
17,22,12
17,87,2
17,93,0
17,98,6
17,102,6
17,166,8
17,170,8
17,177,4
17,181,4
18,80,13
18,81,5
18,84,7
18,92,1
18,139,11
18,140,9
18,171,9
18,173,3
18,178,3
19,7,4
19,10,6
19,20,12
19,21,2
19,45,8
19,71,8
19,86,0
19,90,10
20,17,1
20,19,3
20,84,9
20,88,7
20,89,11
20,91,5
20,92,13
21,19,11
21,41,1
21,43,7
21,47,5
21,48,13
21,57,3
21,165,9
22,17,5
22,23,13
22,84,11
22,89,9
22,92,7
22,171,3
22,174,3
22,182,1
23,64,8
23,93,12
23,96,2
23,98,10
23,100,4
23,101,8
23,102,0
23,166,6
23,175,6
24,13,9
24,65,13
24,73,7
24,74,11
24,75,1
24,77,3
24,128,5
25,1,7
25,3,1
25,29,11
25,30,9
25,31,3
25,112,13
25,182,5
26,1,11
26,3,3
26,29,13
26,31,9
26,103,7
26,105,5
26,174,1
27,31,13
27,35,7
27,37,9
27,47,11
27,108,1
27,111,5
27,112,3
28,3,5
28,31,11
28,35,9
28,37,3
28,109,13
28,112,7
28,172,1
29,0,8
29,2,0
29,25,4
29,26,6
29,32,12
29,166,10
29,168,2
29,169,8
29,177,2
30,0,0
30,2,10
30,6,6
30,25,2
30,32,8
30,169,12
30,175,4
30,181,4
31,6,8
31,25,12
31,26,2
31,27,6
31,28,4
31,33,10
31,86,8
31,107,0
32,1,1
32,3,9
32,29,5
32,30,3
32,171,7
32,176,13
32,178,9
32,179,11
32,183,7
33,31,5
33,35,1
33,36,3
33,37,7
33,103,13
33,111,11
33,112,9
34,35,13
34,36,9
34,37,1
34,39,7
34,106,11
34,164,5
34,172,3
34,183,3
35,8,10
35,27,0
35,28,2
35,33,8
35,34,6
35,99,8
35,107,12
35,131,4
36,7,2
36,27,8
36,33,12
36,34,4
36,40,10
36,45,6
36,104,0
36,131,8
37,26,10
37,27,2
37,28,12
37,33,0
37,34,8
37,38,6
37,107,4
37,170,8
38,37,13
38,39,1
38,94,9
38,103,5
38,105,3
38,106,7
38,176,11
38,183,11
39,0,12
39,2,4
39,34,0
39,38,10
39,59,8
39,168,6
39,169,2
39,177,8
39,180,4
40,36,1
40,47,7
40,91,13
40,108,5
40,111,3
40,132,9
40,164,11
41,8,6
41,10,2
41,21,8
41,42,10
41,45,12
41,104,8
41,135,0
41,137,4
41,180,2
42,43,5
42,109,9
42,111,1
42,114,11
42,132,7
42,136,3
42,164,13
43,7,8
43,8,12
43,21,0
43,45,4
43,46,10
43,78,8
43,135,2
43,137,6
43,170,10
44,56,9
44,57,13
44,109,3
44,110,5
44,114,7
44,132,1
44,136,11
45,19,5
45,36,13
45,41,3
45,43,11
45,48,7
45,91,1
45,162,9
46,47,1
46,48,5
46,52,13
46,109,11
46,111,9
46,132,3
46,164,7
47,7,12
47,8,2
47,21,10
47,27,4
47,40,0
47,46,8
47,87,8
47,90,6
48,7,10
48,21,6
48,45,0
48,90,2
48,104,4
48,137,8
48,144,8
48,177,12
49,4,6
49,5,12
49,54,8
49,62,10
49,63,2
49,64,0
49,90,8
49,115,4
50,51,1
50,52,7
50,55,13
50,108,9
50,110,3
50,112,11
50,114,5
51,4,0
51,6,2
51,38,8
51,50,10
51,61,4
51,64,12
51,113,6
51,115,8
52,4,4
52,8,8
52,46,6
52,50,0
52,54,2
52,113,10
52,115,12
52,180,8
53,4,8
53,5,0
53,28,8
53,59,6
53,61,12
53,62,2
53,63,4
53,64,10
54,49,3
54,51,5
54,52,11
54,55,1
54,110,13
54,173,9
54,174,9
54,176,7
54,179,7
55,5,8
55,21,8
55,50,6
55,54,10
55,62,12
55,64,4
55,113,2
55,115,0
56,4,12
56,5,6
56,44,4
56,61,0
56,64,8
56,102,8
56,122,10
56,133,2
57,10,0
57,16,4
57,21,12
57,24,8
57,44,6
57,61,8
57,66,2
57,170,10
57,181,10
58,0,8
58,5,10
58,59,12
58,62,8
58,63,0
58,64,2
58,119,6
58,122,4
59,11,9
59,53,13
59,58,3
59,60,1
59,116,7
59,120,5
59,167,11
59,176,9
60,5,2
60,10,8
60,59,10
60,63,8
60,119,12
60,166,4
60,169,6
60,170,0
60,181,2
61,51,11
61,53,3
61,56,7
61,57,5
61,110,9
61,114,1
61,165,13
62,49,1
62,53,11
62,55,3
62,58,5
62,60,13
62,120,7
62,173,9
62,182,9
63,49,11
63,53,9
63,58,7
63,60,5
63,118,1
63,120,3
63,163,13
64,49,7
64,51,3
64,53,1
64,55,11
64,56,5
64,58,13
64,171,11
64,178,9
65,8,8
65,9,8
65,24,6
65,68,10
65,72,12
65,78,4
65,123,0
65,130,2
66,11,7
66,57,11
66,67,9
66,70,3
66,118,5
66,134,13
66,165,1
67,9,6
67,14,10
67,66,4
67,68,12
67,117,2
67,129,0
67,130,8
67,177,10
68,12,9
68,13,13
68,15,7
68,65,5
68,67,3
68,124,1
68,173,11
68,178,11
69,11,3
69,12,1
69,15,13
69,70,11
69,128,9
69,165,5
69,172,7
69,182,7
70,9,8
70,10,8
70,14,6
70,16,0
70,66,12
70,69,4
70,127,2
70,133,10
70,143,4
71,77,11
71,79,7
71,80,1
71,81,9
71,84,13
71,139,5
71,140,3
72,13,7
72,65,3
72,73,5
72,74,9
72,75,13
