Meta_Miao,5,3176,15,3211,36
0,9,11
0,13,3
0,14,5
0,21,13
0,24,9
0,25,1
0,58,7
1,9,9
1,13,13
1,14,11
1,17,1
1,25,3
1,45,5
1,59,7
2,6,8
2,11,4
2,16,0
2,23,10
2,28,6
2,40,2
2,43,12
3,5,12
3,15,2
3,23,4
3,35,8
3,52,0
3,54,10
3,55,6
4,16,12
4,23,0
4,35,2
4,40,8
4,43,10
4,44,6
4,52,4
5,3,5
5,12,9
5,22,3
5,33,13
5,39,1
5,61,7
5,62,11
6,2,1
6,7,9
6,8,7
6,17,11
6,46,5
6,47,13
6,49,3
7,6,2
7,10,6
7,29,10
7,30,4
7,31,0
7,32,8
7,40,12
8,6,0
8,16,6
8,19,8
8,28,12
8,29,2
8,31,10
8,32,4
9,0,4
9,1,2
9,11,6
9,20,10
9,41,8
9,44,0
9,60,12
10,7,13
10,42,5
10,49,11
10,58,3
10,59,1
10,61,9
10,62,7
11,2,11
11,9,13
11,13,9
11,14,3
11,24,7
11,25,5
11,38,1
12,5,2
12,15,12
12,36,4
12,51,8
12,54,6
12,55,10
12,57,0
13,0,10
13,1,6
13,11,2
13,27,0
13,28,4
13,41,12
13,43,8
14,0,12
14,1,4
14,11,10
14,23,6
14,26,2
14,27,8
14,28,0
15,3,9
15,12,5
15,18,3
15,22,11
15,33,1
15,38,13
15,48,7
16,2,7
16,4,5
16,8,13
16,18,1
16,24,11
16,38,3
16,48,9
17,1,8
17,6,4
17,26,0
17,27,10
17,28,2
17,29,6
17,32,12
18,15,10
18,16,8
18,19,6
18,23,12
18,35,4
18,37,2
18,63,0
19,8,1
19,18,13
19,33,11
19,34,7
19,46,9
19,48,3
19,61,5
20,9,3
20,21,1
20,45,7
20,58,13
20,59,9
20,61,11
20,62,5
21,0,6
21,20,8
21,35,10
21,36,12
21,44,4
21,60,0
21,63,2
22,5,10
22,15,4
22,35,0
22,36,8
22,37,6
22,60,2
22,63,12
23,2,3
23,3,11
23,4,7
23,14,13
23,18,5
23,24,1
23,38,9
24,0,2
24,11,0
24,16,4
24,23,8
24,27,12
24,28,10
24,35,6
25,0,8
25,1,10
25,11,12
25,27,4
25,41,0
25,43,6
25,44,2
26,14,9
26,17,7
26,42,3
26,49,5
26,59,11
26,61,1
26,62,13
27,13,7
27,14,1
27,17,3
27,24,5
27,25,11
27,42,9
27,45,13
28,2,13
28,8,5
28,13,11
28,14,7
28,17,9
28,24,3
28,42,1
29,7,3
29,8,9
29,17,13
29,34,5
29,46,1
29,47,11
29,49,7
30,7,11
30,34,3
30,46,7
30,47,5
30,48,13
30,49,1
30,62,9
31,7,7
31,8,3
31,34,9
31,46,11
31,47,1
31,48,5
31,49,13
32,7,1
32,8,11
32,17,5
32,34,13
32,46,3
32,47,7
32,49,9
33,5,6
33,15,8
33,19,4
33,37,0
33,51,10
33,52,12
33,54,2
34,19,0
34,29,12
34,30,10
34,31,2
34,32,6
34,37,4
34,63,8
35,3,1
35,4,9
35,18,11
35,21,3
35,22,7
35,24,13
35,38,5
36,12,11
36,21,5
36,22,1
36,39,7
36,58,9
36,59,13
36,62,3
37,18,9
37,22,13
37,33,7
37,34,11
37,48,1
37,50,5
37,53,3
38,11,8
38,15,6
38,16,10
38,23,2
38,35,12
38,40,0
38,43,4
39,5,8
39,36,0
39,51,12
39,52,6
39,55,2
39,57,10
39,60,4
40,2,9
40,4,1
40,7,5
40,38,7
40,42,11
40,47,3
40,53,13
41,9,1
41,13,5
41,25,7
41,42,13
41,45,9
41,58,11
41,61,3
42,10,12
42,26,10
42,27,2
42,28,8
42,40,4
42,41,6
42,43,0
43,2,5
43,4,3
43,13,1
43,25,13
43,38,11
43,42,7
43,47,9
44,4,13
44,9,7
44,21,11
44,25,9
44,45,1
44,58,5
44,59,3
45,1,12
45,20,0
45,27,6
45,41,2
45,44,8
45,60,10
45,63,4
46,6,12
46,19,2
46,29,8
46,30,0
46,31,4
46,32,10
46,63,6
47,6,6
47,29,4
47,30,12
47,31,8
47,32,0
47,40,10
47,43,2
48,15,0
48,16,2
48,19,10
48,30,6
48,31,12
48,37,8
48,54,4
49,6,10
49,10,4
49,26,12
49,29,0
49,30,8
49,31,6
49,32,2
50,37,12
50,51,0
50,52,10
50,54,8
50,55,4
50,57,2
50,60,6
51,12,1
51,33,3
51,39,5
51,50,7
51,53,9
51,56,11
51,61,13
52,3,7
52,4,11
52,33,5
52,39,13
52,50,3
52,53,1
52,56,9
53,37,10
53,40,6
53,51,2
53,52,8
53,54,0
53,55,12
53,57,4
54,3,3
54,12,13
54,33,9
54,48,11
54,50,1
54,53,7
54,56,5
55,3,13
55,12,3
55,39,9
55,50,11
55,53,5
55,56,7
55,62,1
56,51,4
56,52,2
56,54,12
56,55,0
56,57,6
56,60,8
56,63,10
57,12,7
57,39,3
57,50,9
57,53,11
57,56,13
57,58,1
57,59,5
58,0,0
58,10,10
58,20,6
58,36,2
58,41,4
58,44,12
58,57,8
59,1,0
59,10,8
59,20,2
59,26,4
59,36,6
59,44,10
59,57,12
60,9,5
60,21,7
60,22,9
60,39,11
60,45,3
60,50,13
60,56,1
61,5,0
61,10,2
61,19,12
61,20,4
61,26,8
61,41,10
61,51,6
62,5,4
62,10,0
62,20,12
62,26,6
62,30,2
62,36,10
62,55,8
63,18,7
63,21,9
63,22,5
63,34,1
63,45,11
63,46,13
63,56,3
