Meta_Miao,1,4638,46,4698,32
0,12,3
0,13,1
0,14,7
0,16,13
0,17,5
0,18,11
0,19,9
0,22,15
0,33,17
1,8,13
1,12,15
1,13,3
1,14,11
1,16,7
1,17,1
1,18,17
1,19,5
1,33,9
2,13,17
2,14,3
2,16,15
2,17,11
2,18,13
2,19,7
2,22,9
2,23,1
2,42,5
3,4,14
3,5,16
3,6,6
3,21,10
3,25,2
3,26,8
3,27,12
3,39,0
3,41,4
4,3,5
4,7,3
4,17,7
4,22,1
4,23,9
4,24,17
4,38,13
4,40,11
4,42,15
5,3,7
5,7,15
5,8,5
5,24,11
5,28,1
5,29,13
5,31,9
5,38,17
5,45,3
6,3,15
6,7,5
6,24,3
6,28,9
6,29,11
6,31,1
6,38,7
6,40,17
6,45,13
7,4,12
7,5,6
7,6,14
7,15,8
7,21,4
7,25,0
7,26,2
7,27,10
7,30,16
8,1,4
8,5,14
8,9,10
8,10,12
8,11,0
8,15,6
8,20,8
8,34,16
8,44,2
9,8,1
9,12,5
9,13,15
9,14,17
9,32,11
9,33,13
9,43,9
9,48,7
9,49,3
10,8,3
10,12,7
10,13,5
10,29,17
10,32,1
10,33,11
10,43,13
10,48,15
10,49,9
11,8,9
11,28,15
11,29,7
11,31,17
11,32,3
11,33,5
11,43,11
11,48,13
11,49,1
12,0,12
12,1,6
12,9,14
12,10,16
12,20,0
12,34,4
12,35,10
12,36,2
12,37,8
13,0,10
13,1,12
13,2,8
13,9,6
13,10,14
13,15,16
13,20,2
13,36,4
13,41,0
14,0,16
14,1,2
14,2,12
14,9,8
14,15,10
14,20,6
14,34,14
14,35,4
14,44,0
15,7,17
15,8,15
15,13,7
15,14,1
15,17,9
15,18,5
15,19,13
15,22,3
15,23,11
16,0,4
16,1,16
16,2,6
16,20,14
16,35,8
16,36,0
16,37,2
16,39,12
16,41,10
17,0,14
17,1,10
17,2,2
17,4,16
17,15,0
17,20,4
17,34,8
17,36,6
17,44,12
18,0,2
18,1,8
18,2,4
18,15,14
18,20,10
18,35,0
18,36,12
18,37,16
18,41,6
19,0,0
19,1,14
19,2,16
19,15,4
19,20,12
19,35,2
19,36,10
19,37,6
19,39,8
20,8,17
20,12,9
20,13,11
20,14,15
20,16,5
20,17,13
20,18,1
20,19,3
20,33,7
21,3,1
21,7,13
21,23,5
21,24,15
21,28,17
21,38,9
21,40,3
21,42,11
21,45,7
22,0,6
22,2,0
22,4,10
22,15,12
22,36,16
22,37,4
22,39,14
22,41,2
22,44,8
23,2,10
23,4,0
23,15,2
23,21,14
23,25,6
23,37,12
23,39,4
23,41,8
23,44,16
24,4,8
24,5,2
24,6,12
24,21,6
24,25,16
24,26,0
24,30,14
24,46,10
24,47,4
25,3,11
25,7,9
25,23,15
25,24,7
25,38,3
25,40,1
25,42,13
25,45,17
25,48,5
26,3,17
26,7,11
26,24,9
26,28,7
26,29,15
26,31,5
26,40,13
26,45,1
26,48,3
27,3,3
27,7,1
27,28,13
27,29,5
27,31,7
27,32,15
27,40,9
27,45,11
27,48,17
28,5,10
28,6,0
28,11,6
28,21,8
28,26,16
28,27,4
28,30,12
28,46,14
28,47,2
29,5,4
29,6,2
29,10,8
29,11,16
29,26,6
29,27,14
29,30,10
29,46,12
29,47,0
30,7,7
30,24,5
30,28,3
30,29,1
30,31,11
30,32,13
30,43,17
30,45,15
30,48,9
31,5,0
31,6,10
31,11,8
31,26,14
31,27,16
31,30,2
31,34,6
31,46,4
31,47,12
32,9,2
32,10,10
32,11,12
32,27,6
32,30,4
32,34,0
32,35,16
32,44,14
32,47,8
33,0,8
33,1,0
33,9,4
33,10,2
33,11,14
33,20,16
33,34,10
33,35,12
33,44,6
34,8,7
34,12,13
34,14,5
34,17,17
34,31,15
34,32,9
34,33,1
34,43,3
34,49,11
35,12,1
35,14,13
35,16,17
35,18,9
35,19,11
35,32,7
35,33,3
35,43,15
35,49,5
36,12,11
36,13,13
36,16,9
36,17,15
36,18,3
36,19,1
36,22,7
36,42,17
36,43,5
37,12,17
37,16,11
37,18,7
37,19,15
37,22,13
37,23,3
37,38,1
37,40,5
37,42,9
38,4,4
38,5,8
38,6,16
38,21,0
38,25,12
38,37,10
38,39,2
38,41,14
38,46,6
39,3,9
39,16,1
39,19,17
39,22,5
39,23,13
39,38,11
39,40,15
39,42,3
39,49,7
40,4,2
40,6,8
40,21,12
40,25,10
40,26,4
40,27,0
40,37,14
40,39,6
40,41,16
41,3,13
41,13,9
41,16,3
41,18,15
41,22,11
41,23,17
41,38,5
41,40,7
41,42,1
42,2,14
42,4,6
42,21,2
42,25,4
42,36,8
42,37,0
42,39,10
42,41,12
42,46,16
43,9,0
43,10,4
43,11,2
43,30,8
43,34,12
43,35,6
43,36,14
43,44,10
43,47,16
44,8,11
44,14,9
44,17,3
44,22,17
44,23,7
44,32,5
44,33,15
44,43,1
44,49,13
45,5,12
45,6,4
45,21,16
45,25,8
45,26,10
45,27,2
45,30,6
45,46,0
45,47,14
46,24,1
46,28,5
46,29,3
46,31,13
46,38,15
46,42,7
46,45,9
46,48,11
46,49,17
47,24,13
47,28,11
47,29,9
47,31,3
47,32,17
47,43,7
47,45,5
47,48,1
47,49,15
48,9,16
48,10,6
48,11,4
48,25,14
48,26,12
48,27,8
48,30,0
48,46,2
48,47,10
49,9,12
49,10,0
49,11,10
49,34,2
49,35,14
49,39,16
49,44,4
49,46,8
49,47,6
