FO_Karel,1,4805,15,4805,15
0,2,7
0,13,1
0,14,3
0,16,17
0,17,5
0,18,11
0,19,9
0,20,13
0,33,15
1,2,3
1,8,17
1,9,1
1,10,5
1,13,13
1,14,15
1,19,7
1,20,11
1,31,3
1,33,9
2,0,14
2,1,16
2,4,4
2,12,8
2,15,2
2,22,0
2,36,6
2,38,16
2,39,12
2,41,10
3,4,16
3,5,4
3,6,6
3,22,14
3,24,8
3,27,12
3,38,10
3,39,2
3,41,0
4,2,11
4,3,7
4,7,15
4,9,3
4,13,3
4,21,5
4,23,9
4,25,13
4,40,1
4,42,17
5,3,11
5,7,1
5,9,17
5,10,15
5,21,15
5,25,3
5,26,13
5,29,5
5,31,9
5,45,7
6,3,13
6,7,5
6,10,7
6,20,3
6,21,3
6,26,17
6,29,11
6,31,1
6,40,15
6,45,9
7,4,8
7,5,10
7,6,12
7,22,16
7,24,4
7,27,2
7,28,0
7,30,14
7,38,6
7,39,16
8,1,6
8,11,0
8,15,8
8,34,12
8,37,14
8,43,10
8,44,2
8,47,16
8,49,4
9,1,10
9,5,8
9,11,2
9,15,14
9,34,6
9,35,16
9,43,0
9,44,4
9,49,12
10,1,12
10,11,10
10,28,8
10,30,16
10,34,4
10,35,6
10,43,2
10,44,14
10,47,16
10,49,0
11,2,3
11,8,9
11,9,13
11,10,1
11,13,17
11,20,5
11,29,15
11,31,3
11,32,11
11,33,17
11,48,7
12,2,15
12,13,11
12,14,5
12,16,7
12,17,17
12,18,1
12,19,13
12,20,9
12,21,3
12,32,3
13,0,10
13,1,2
13,4,14
13,11,16
13,12,4
13,15,6
13,22,14
13,36,12
13,39,0
13,41,8
14,0,16
14,1,8
14,12,12
14,15,10
14,34,2
14,35,4
14,43,6
14,44,0
14,49,14
15,2,13
15,8,15
15,9,7
15,13,17
15,14,1
15,17,9
15,18,3
15,19,5
15,23,11
16,0,6
16,1,16
16,12,14
16,15,16
16,22,2
16,35,8
16,36,0
16,37,10
16,39,4
16,41,12
17,0,12
17,12,6
17,15,0
17,22,4
17,35,2
17,36,16
17,37,8
17,43,14
17,44,10
17,49,16
18,0,4
18,12,10
18,34,14
18,35,0
18,36,2
18,37,12
18,41,16
18,43,8
18,49,6
19,0,0
19,1,14
19,12,2
19,15,12
19,35,10
19,36,4
19,37,6
19,43,16
19,44,8
20,0,2
20,1,4
20,11,12
20,12,0
20,15,16
20,22,6
20,30,16
20,36,10
20,39,8
20,41,14
21,4,12
21,5,2
21,6,16
21,22,8
21,24,16
21,27,10
21,28,14
21,38,0
21,39,6
21,41,4
22,2,9
22,3,3
22,13,7
22,16,13
22,17,11
22,20,15
22,21,17
22,23,1
22,42,5
23,4,0
23,15,4
23,22,10
23,36,14
23,37,2
23,38,14
23,39,16
23,41,6
23,44,12
23,46,8
24,7,11
24,13,3
24,21,15
24,25,1
24,26,9
24,29,17
24,31,7
24,42,3
24,45,13
24,48,5
25,4,2
25,6,14
25,24,10
25,27,4
25,28,16
25,30,8
25,37,16
25,38,12
25,46,0
25,47,6
26,5,6
26,6,2
26,24,0
26,27,8
26,28,16
26,30,12
26,38,14
26,46,10
26,47,4
27,3,5
27,7,13
27,19,3
27,21,1
27,25,11
27,26,15
27,29,7
27,31,17
27,40,9
27,45,3
27,48,17
28,3,15
28,7,9
28,21,7
28,26,3
28,29,13
28,31,5
28,40,17
28,45,1
28,48,11
29,5,14
29,6,4
29,11,8
29,24,6
29,27,16
29,28,2
29,30,10
29,46,12
29,47,0
30,7,7
30,20,3
30,25,15
30,26,5
30,29,1
30,31,11
30,32,13
30,42,3
30,45,17
30,48,9
31,5,0
31,6,10
31,11,16
31,24,14
31,28,12
31,30,4
31,34,8
31,46,6
31,47,2
31,49,16
32,11,4
32,12,16
32,30,2
32,34,0
32,35,14
32,43,12
32,44,6
32,47,8
32,49,10
33,0,8
33,1,0
33,11,6
33,34,10
33,35,12
33,36,14
33,43,4
33,44,16
33,47,14
33,49,2
34,8,5
34,9,15
34,10,11
34,14,13
34,17,3
34,18,7
34,29,17
34,31,17
34,32,9
34,33,1
34,48,3
35,9,3
35,10,17
35,14,11
35,16,15
35,17,13
35,18,9
35,19,1
35,32,7
35,33,5
35,48,3
36,2,17
36,7,3
36,13,5
36,16,9
36,17,3
36,18,13
36,19,11
36,20,1
36,23,7
36,42,15
37,8,3
37,16,1
37,17,15
37,18,5
37,19,17
37,23,13
37,25,7
37,26,17
37,33,3
37,40,11
37,42,9
38,3,1
38,7,17
38,8,3
38,21,9
38,23,3
38,25,5
38,26,7
38,40,13
38,42,11
38,45,15
39,2,5
39,3,9
39,7,3
39,13,15
39,16,11
39,20,17
39,21,13
39,23,15
39,32,3
39,40,7
39,42,1
40,4,10
40,5,12
40,6,8
40,27,0
40,28,6
40,37,4
40,38,2
40,39,14
40,46,16
41,2,1
41,3,17
41,13,9
41,16,5
41,20,7
41,21,11
41,23,15
41,40,3
41,42,13
42,4,6
42,6,16
42,22,12
42,24,16
42,36,8
42,37,0
42,38,4
42,39,10
42,41,2
42,46,14
43,8,1
43,9,9
43,10,13
43,14,17
43,17,7
43,18,15
43,19,3
43,23,3
43,32,5
43,33,11
44,8,13
44,9,11
44,10,3
44,14,9
44,17,1
44,19,15
44,23,5
44,32,17
44,33,7
45,5,16
45,6,0
45,24,2
45,27,14
45,28,10
45,30,6
45,38,8
45,46,4
45,47,12
46,10,17
46,23,17
46,25,9
46,26,1
46,29,3
46,31,15
46,40,5
46,42,7
46,45,11
46,48,13
47,8,7
47,16,3
47,25,17
47,26,11
47,29,9
47,31,13
47,32,15
47,33,3
47,45,5
47,48,1
48,11,14
48,24,12
48,27,6
48,28,4
48,30,0
48,34,16
48,46,2
48,47,10
48,49,8
49,8,11
49,9,5
49,10,9
49,14,7
49,16,3
49,18,17
49,32,1
49,33,13
49,45,3
49,48,15
