0,Heuristic,i02,1
Time,Value 
0,4394
Final, 4385,4

Round,H_team,A_team 
0,0,5
0,1,15
0,13,2
0,3,14
0,18,4
0,6,12
0,11,7
0,8,9
0,19,10
0,16,17
0,23,20
0,25,21
0,22,24
0,26,38
0,27,39
0,28,31
0,32,29
0,30,34
0,33,35
0,37,36
1,0,17
1,9,1
1,2,12
1,3,7
1,15,4
1,5,8
1,6,13
1,10,23
1,11,18
1,14,19
1,21,16
1,20,22
1,24,25
1,39,26
1,27,30
1,34,28
1,29,33
1,31,32
1,35,36
1,38,37
2,8,0
2,1,22
2,7,2
2,4,3
2,5,14
2,18,6
2,15,9
2,10,11
2,12,13
2,23,16
2,17,21
2,25,19
2,20,24
2,26,31
2,36,27
2,28,33
2,34,29
2,30,32
2,37,35
2,38,39
3,1,0
3,21,2
3,18,3
3,4,14
3,9,5
3,6,7
3,19,8
3,13,10
3,12,11
3,16,15
3,17,20
3,22,25
3,24,23
3,26,30
3,33,27
3,29,28
3,31,34
3,32,35
3,36,38
3,39,37
4,0,9
4,16,1
4,2,4
4,3,5
4,11,6
4,7,12
4,10,8
4,20,13
4,14,15
4,22,17
4,21,18
4,24,19
4,25,23
4,27,26
4,28,32
4,29,36
4,30,31
4,33,39
4,34,37
4,35,38
5,15,0
5,8,1
5,2,25
5,12,3
5,4,6
5,5,10
5,7,18
5,9,16
5,14,11
5,13,21
5,17,24
5,19,20
5,23,22
5,37,26
5,31,27
5,36,28
5,35,29
5,39,30
5,32,33
5,38,34
