Meta_Miao,1,3794,53,3818,33
0,1,4
0,12,11
0,15,6
0,17,14
0,18,7
0,19,0
0,20,2
0,36,9
0,41,16
1,0,13
1,2,2
1,10,11
1,13,17
1,14,1
1,17,7
1,18,5
1,31,15
1,33,9
2,4,3
2,12,17
2,15,12
2,20,15
2,22,10
2,23,1
2,39,13
2,41,5
2,42,8
3,4,13
3,7,1
3,21,6
3,25,8
3,26,17
3,38,12
3,40,15
3,41,10
3,42,3
4,7,17
4,15,14
4,23,10
4,24,4
4,25,6
4,26,1
4,40,12
4,41,8
4,42,15
5,3,5
5,6,1
5,10,13
5,11,16
5,27,3
5,28,7
5,30,15
5,31,9
5,45,11
6,1,16
6,7,11
6,24,15
6,27,2
6,28,0
6,29,9
6,30,5
6,31,13
6,45,7
7,3,16
7,15,10
7,21,0
7,23,12
7,25,2
7,26,9
7,27,6
7,40,14
7,45,4
8,1,12
8,4,2
8,5,4
8,9,8
8,11,0
8,32,11
8,34,16
8,43,14
8,49,6
9,1,14
9,4,9
9,13,7
9,15,2
9,32,16
9,33,3
9,34,5
9,43,0
9,44,12
10,1,8
10,8,7
10,13,12
10,32,0
10,33,16
10,34,14
10,43,3
10,44,5
10,49,10
11,1,3
11,6,12
11,8,17
11,9,15
11,10,9
11,32,7
11,33,5
11,48,13
11,49,1
12,0,3
12,13,5
12,14,8
12,16,12
12,17,10
12,18,16
12,19,14
12,35,1
12,36,7
13,1,6
13,12,13
13,14,15
13,17,9
13,18,11
13,19,16
13,20,4
13,36,2
13,39,0
14,0,5
14,1,10
14,2,16
14,13,3
14,15,0
14,17,12
14,20,9
14,43,7
14,49,14
15,0,17
15,2,4
15,4,7
15,8,3
15,9,11
15,14,13
15,17,1
15,19,9
15,33,15
16,0,8
16,12,6
16,13,14
16,18,9
16,19,4
16,36,0
16,37,16
16,39,11
16,41,2
17,12,4
17,14,2
17,16,17
17,19,6
17,20,13
17,22,11
17,34,8
17,35,15
17,44,0
18,0,15
18,10,6
18,12,2
18,13,8
18,14,4
18,19,12
18,20,1
18,22,17
18,35,10
19,0,10
19,13,1
19,14,17
19,16,15
19,18,3
19,20,11
19,35,13
19,36,5
19,37,7
20,0,12
20,2,7
20,12,0
20,13,10
20,16,5
20,17,3
20,18,14
20,19,8
20,36,16
21,3,11
21,7,13
21,24,17
21,25,1
21,38,5
21,39,7
21,40,3
21,42,10
21,45,15
22,2,0
22,3,7
22,4,5
22,15,16
22,21,9
22,23,4
22,37,12
22,39,2
22,41,14
23,2,9
23,4,0
23,7,7
23,15,5
23,17,16
23,22,13
23,25,11
23,37,14
23,44,3
24,5,12
24,6,8
24,7,5
24,26,10
24,31,6
24,38,14
24,45,1
24,46,3
24,47,16
25,3,14
25,4,16
25,21,12
25,24,7
25,26,3
25,27,10
25,38,0
25,40,9
25,42,5
26,5,14
26,6,4
26,21,2
26,24,0
26,29,13
26,38,16
26,46,8
26,47,11
26,48,6
27,5,17
27,24,9
27,26,7
27,28,4
27,29,11
27,32,15
27,40,5
27,47,13
27,48,1
28,6,17
28,7,15
28,21,8
28,24,11
28,29,1
28,30,13
28,45,3
28,46,5
28,47,9
29,5,10
29,6,6
29,11,8
29,27,0
29,28,16
29,30,12
29,31,2
29,46,14
29,47,3
30,5,0
30,6,14
30,28,6
30,29,4
30,31,11
30,32,2
30,46,16
30,47,7
30,48,9
31,5,8
31,6,3
31,26,5
31,27,14
31,28,12
31,29,17
31,30,1
31,46,10
31,48,7
32,8,5
32,9,6
32,11,14
32,30,17
32,33,1
32,34,10
32,35,8
32,43,12
32,49,3
33,1,0
33,9,17
33,10,4
33,11,10
33,15,8
33,34,2
33,35,6
33,44,14
33,49,12
34,9,13
34,10,1
34,32,4
34,33,11
34,35,3
34,43,9
34,44,7
34,48,17
34,49,15
35,12,9
35,14,11
35,16,7
35,17,5
35,18,0
35,19,2
35,34,12
35,36,14
35,43,16
36,0,1
36,4,11
36,12,15
36,16,10
36,18,13
36,20,6
36,22,8
36,39,4
36,42,17
37,8,15
37,16,1
37,22,3
37,23,6
37,25,13
37,35,17
37,38,9
37,39,5
37,42,11
38,2,6
38,3,4
38,7,3
38,23,17
38,25,15
38,37,8
38,40,1
38,42,13
38,44,10
39,16,3
39,20,17
39,21,14
39,22,15
39,23,8
39,36,12
39,37,10
39,41,6
39,42,1
40,3,2
40,5,6
40,7,8
40,8,10
40,21,16
40,25,4
40,38,11
40,41,0
40,45,13
41,2,11
41,16,13
41,22,1
41,23,15
41,36,3
41,37,4
41,38,7
41,39,9
41,40,17
42,2,14
42,3,9
42,21,4
42,22,6
42,37,0
42,38,2
42,39,16
42,40,7
42,41,12
43,8,1
43,9,10
43,10,15
43,11,2
43,33,13
43,34,6
43,35,4
43,44,8
43,49,17
44,8,9
44,9,1
44,10,17
44,11,4
44,14,6
44,32,13
44,37,2
44,43,11
44,48,15
45,3,0
45,5,2
45,6,10
45,26,12
45,27,16
45,28,14
45,30,8
45,46,6
45,47,5
46,23,2
46,24,13
46,25,17
46,26,15
46,29,7
46,31,4
46,45,9
46,47,1
46,48,11
47,11,6
47,27,8
47,28,2
47,29,15
47,30,10
47,31,0
47,45,17
47,46,12
47,48,4
48,24,2
48,27,12
48,28,10
48,29,5
48,30,3
48,31,16
48,46,0
48,47,14
48,49,8
49,8,13
49,9,4
49,10,2
49,11,11
49,32,9
49,33,7
49,34,0
49,43,5
49,44,16
