Meta_Karel,1,3856,61,3875,45
0,13,10
0,14,1
0,16,5
0,17,3
0,18,11
0,19,13
0,20,15
0,23,7
0,42,17
1,8,7
1,10,1
1,11,2
1,12,15
1,14,13
1,17,5
1,19,17
1,31,11
1,33,9
2,4,1
2,8,15
2,11,10
2,15,12
2,22,17
2,23,3
2,39,13
2,41,8
2,42,5
3,7,1
3,21,6
3,22,10
3,25,17
3,26,13
3,28,3
3,38,12
3,40,15
3,42,8
4,0,16
4,2,9
4,7,7
4,8,13
4,15,5
4,22,3
4,23,0
4,25,11
4,41,14
5,6,7
5,11,16
5,24,3
5,28,1
5,29,11
5,30,15
5,31,9
5,40,5
5,45,13
6,1,3
6,5,17
6,7,15
6,24,5
6,26,11
6,27,8
6,29,1
6,30,13
6,45,9
7,3,16
7,5,6
7,6,4
7,21,0
7,24,12
7,25,2
7,27,10
7,38,14
7,40,9
8,1,14
8,5,12
8,10,4
8,11,0
8,32,2
8,34,6
8,43,11
8,44,16
8,49,8
9,1,4
9,8,1
9,11,6
9,14,2
9,15,8
9,32,15
9,34,12
9,43,10
9,48,17
10,1,10
10,9,5
10,13,3
10,17,16
10,32,0
10,33,7
10,34,8
10,44,14
10,49,12
11,1,12
11,8,17
11,9,9
11,10,13
11,33,3
11,37,7
11,44,5
11,48,15
11,49,1
12,0,12
12,13,7
12,17,14
12,18,9
12,20,0
12,35,10
12,36,3
12,37,16
12,41,5
13,0,4
13,1,6
13,12,11
13,14,15
13,15,0
13,16,13
13,18,16
13,20,9
13,36,2
14,0,14
14,1,0
14,13,5
14,15,16
14,17,7
14,18,12
14,34,10
14,35,3
14,43,8
15,2,4
15,4,17
15,8,3
15,9,13
15,10,15
15,16,7
15,17,1
15,23,11
15,36,9
16,0,9
16,2,16
16,12,6
16,19,8
16,20,11
16,35,4
16,36,0
16,37,14
16,39,2
17,2,2
17,4,4
17,12,8
17,13,17
17,14,11
17,20,6
17,35,13
17,39,0
17,43,15
18,0,2
18,12,1
18,13,8
18,14,4
18,16,17
18,19,10
18,20,13
18,35,15
18,43,6
19,0,0
19,12,4
19,13,14
19,14,6
19,17,9
19,18,7
19,20,2
19,22,11
19,36,16
20,0,8
20,1,16
20,2,7
20,13,1
20,16,3
20,17,10
20,18,5
20,19,12
20,36,14
21,3,11
21,7,13
21,24,15
21,25,1
21,38,5
21,40,7
21,41,10
21,42,3
21,45,17
22,2,0
22,3,7
22,4,12
22,15,2
22,18,14
22,36,5
22,37,4
22,39,9
22,41,16
23,2,14
23,4,10
23,7,17
23,15,6
23,22,15
23,24,1
23,37,12
23,39,4
23,44,8
24,6,14
24,7,8
24,21,2
24,26,0
24,31,4
24,38,16
24,45,11
24,46,6
24,47,13
25,3,5
25,5,10
25,6,16
25,21,14
25,24,7
25,38,0
25,40,12
25,46,3
25,48,9
26,5,14
26,7,5
26,21,12
26,23,16
26,24,10
26,25,6
26,30,3
26,45,1
26,46,8
27,5,4
27,23,5
27,24,9
27,26,7
27,29,13
27,30,17
27,31,15
27,47,11
27,48,1
28,6,0
28,7,11
28,26,15
28,29,7
28,30,5
28,31,2
28,46,16
28,47,9
28,48,13
29,5,2
29,6,10
29,27,0
29,28,17
29,30,8
29,31,6
29,46,12
29,47,15
29,48,4
30,5,0
30,6,2
30,28,14
30,29,9
30,31,16
30,32,11
30,45,4
30,47,7
30,48,6
31,5,8
31,6,12
31,27,3
31,28,10
31,29,14
31,30,1
31,46,5
31,47,17
31,48,7
32,9,3
32,17,12
32,27,14
32,33,1
32,34,5
32,35,8
32,43,17
32,44,10
32,49,6
33,1,8
33,9,14
33,10,17
33,13,12
33,34,2
33,35,6
33,43,4
33,44,0
33,49,10
34,8,9
34,9,7
34,10,11
34,11,4
34,32,13
34,33,15
34,35,1
34,44,3
34,49,17
35,12,2
35,14,9
35,16,12
35,18,0
35,19,5
35,32,16
35,33,11
35,34,14
35,36,7
36,0,6
36,4,15
36,12,13
36,16,10
36,19,1
36,20,4
36,35,17
36,37,8
36,39,11
37,16,1
37,18,3
37,19,15
37,22,13
37,38,9
37,39,5
37,40,17
37,41,6
37,42,11
38,3,4
38,4,8
38,7,3
38,25,13
38,26,17
38,27,6
38,40,1
38,42,10
38,45,15
39,2,6
39,15,14
39,16,15
39,20,17
39,22,8
39,37,10
39,40,3
39,41,12
39,42,1
40,3,2
40,4,6
40,15,10
40,21,16
40,25,8
40,26,4
40,38,11
40,41,0
40,42,13
41,2,11
41,3,9
41,12,17
41,19,3
41,21,4
41,22,1
41,23,13
41,39,7
41,42,15
42,3,14
42,21,9
42,22,6
42,25,4
42,36,12
42,37,0
42,38,7
42,39,16
42,41,2
43,8,5
43,9,0
43,10,9
43,11,14
43,23,2
43,32,7
43,33,16
43,44,12
43,49,3
44,9,11
44,10,6
44,14,17
44,23,9
44,32,4
44,33,13
44,37,2
44,43,1
44,49,15
45,3,0
45,4,2
45,6,6
45,21,8
45,27,16
45,28,12
45,29,5
45,40,14
45,46,10
46,24,17
46,25,15
46,26,9
46,28,4
46,31,13
46,38,2
46,45,7
46,47,1
46,48,11
47,8,10
47,11,8
47,27,2
47,28,6
47,29,3
47,30,12
47,31,0
47,34,16
47,46,14
48,26,2
48,27,12
48,28,8
48,29,16
48,30,10
48,45,3
48,46,0
48,47,5
48,49,14
49,9,16
49,10,2
49,11,11
49,32,9
49,33,5
49,34,0
49,43,13
49,44,7
49,47,4
