Meta_Miao,4,3670,6,3681,13
0,20,10
0,24,3
0,42,12
0,45,5
0,99,0
0,101,2
0,142,8
1,25,4
1,29,9
1,37,11
1,38,7
1,41,12
1,100,0
1,105,2
2,8,5
2,19,7
2,28,0
2,34,12
2,85,3
2,133,2
2,134,9
3,7,2
3,76,6
3,89,12
3,118,8
3,120,10
3,121,3
3,134,0
4,28,6
4,68,10
4,82,4
4,83,8
4,84,12
4,138,2
4,143,1
5,19,4
5,74,13
5,79,1
5,80,6
5,81,2
5,84,10
5,116,8
6,4,0
6,48,5
6,78,12
6,79,8
6,80,3
6,104,10
6,135,6
7,18,10
7,76,8
7,85,0
7,118,3
7,120,6
7,128,4
7,138,12
8,18,7
8,64,4
8,68,0
8,69,9
8,73,2
8,76,11
8,77,12
9,25,12
9,41,2
9,133,0
9,137,5
9,140,8
9,141,4
9,142,10
10,25,7
10,36,6
10,37,9
10,46,2
10,133,12
10,136,0
10,143,4
11,20,0
11,23,4
11,32,12
11,37,6
11,38,2
11,43,10
11,78,7
12,15,1
12,17,13
12,27,6
12,52,3
12,61,5
12,106,9
12,132,11
13,21,0
13,46,10
13,48,12
13,49,7
13,50,8
13,104,5
13,143,2
14,44,10
14,62,8
14,80,1
14,81,11
14,104,13
14,108,4
14,142,6
15,12,7
15,27,2
15,52,10
15,56,5
15,60,0
15,61,12
15,63,9
16,95,8
16,96,6
16,98,1
16,129,2
16,135,13
16,137,10
16,140,4
17,15,8
17,30,0
17,31,3
17,43,5
17,44,12
17,53,2
17,61,10
18,2,6
18,3,13
18,4,3
18,19,11
18,33,9
18,82,8
18,120,1
19,7,5
19,8,8
19,18,2
19,28,12
19,34,10
19,82,3
19,119,0
20,0,4
20,11,13
20,23,9
20,24,1
20,37,3
20,100,6
20,106,11
21,13,9
21,49,3
21,83,11
21,87,6
21,88,13
21,90,4
21,107,1
22,4,7
22,58,10
22,59,2
22,72,4
22,74,5
22,112,12
22,115,0
23,20,5
23,40,3
23,43,8
23,47,7
23,106,0
23,108,12
23,143,10
24,0,11
24,41,6
24,42,0
24,45,4
24,99,2
24,100,8
24,139,13
25,1,10
25,9,3
25,10,1
25,39,8
25,46,6
25,102,13
25,133,5
26,87,5
26,88,1
26,90,13
26,91,10
26,124,7
26,125,9
26,142,3
27,12,12
27,30,3
27,42,9
