Meta_Miao,2,4151,60,4170,687194801
0,2,11
0,29,1
0,30,7
0,103,13
0,105,3
0,173,9
0,181,4
1,25,0
1,26,10
1,31,8
1,32,6
1,107,12
1,113,5
1,182,3
2,0,0
2,29,7
2,30,9
2,32,12
2,167,6
2,170,4
2,176,2
3,6,8
3,25,2
3,32,4
3,33,6
3,169,1
3,171,11
3,180,13
4,8,13
4,44,10
4,51,2
4,53,6
4,56,4
4,64,8
4,170,1
5,53,4
5,59,2
5,61,10
5,62,8
5,63,0
5,64,12
5,170,7
6,3,0
6,31,3
6,32,9
6,50,5
6,54,12
6,113,7
6,169,11
7,28,10
7,40,8
7,45,12
7,46,5
7,47,7
7,48,3
7,91,1
8,36,2
8,43,12
8,46,4
8,50,10
8,52,6
8,108,0
8,110,9
9,13,1
9,15,5
9,65,4
9,68,11
9,123,13
9,128,7
9,130,9
10,16,12
10,21,0
10,57,3
10,66,2
10,70,7
10,74,9
10,165,5
11,10,11
11,14,4
11,16,2
11,66,7
11,69,13
11,70,1
11,165,9
12,9,10
12,14,8
12,15,12
12,67,5
12,68,3
12,69,1
12,125,6
13,12,4
13,14,10
13,65,0
13,72,2
13,75,13
13,123,8
13,130,6
14,12,0
14,67,12
14,68,5
14,72,7
14,117,11
14,128,3
14,129,9
15,13,3
15,65,9
15,68,7
15,123,11
15,130,4
15,175,13
15,180,1
16,10,1
16,66,5
16,70,13
16,75,9
16,165,7
16,174,3
16,175,11
17,22,5
17,88,9
17,89,0
17,93,10
17,94,12
17,171,3
17,180,7
18,20,9
18,22,0
18,79,13
18,82,4
18,83,11
18,84,6
18,139,2
19,17,13
19,20,2
19,21,4
19,74,1
19,86,8
19,90,6
19,182,10
20,17,11
20,18,1
20,19,7
20,22,3
20,87,13
20,90,5
20,181,8
21,10,13
21,19,9
21,41,7
21,43,3
21,57,6
21,179,11
21,181,1
22,18,8
22,83,4
22,84,1
22,92,2
22,140,13
22,180,11
22,181,6
23,93,3
23,98,0
23,99,7
23,101,5
23,102,10
23,170,9
23,178,12
24,65,8
24,72,12
24,73,0
24,78,3
24,82,10
24,128,5
24,176,6
25,1,9
25,3,7
25,6,10
25,26,12
25,30,1
25,31,5
25,113,3
26,1,1
26,3,3
26,6,6
26,30,11
26,103,8
26,105,13
26,179,9
27,7,9
27,8,5
27,28,12
27,33,2
27,107,7
27,108,4
27,131,0
28,1,13
28,26,2
28,33,7
28,35,11
28,107,0
28,112,5
28,168,9
29,25,6
29,30,2
29,39,13
29,103,11
29,178,0
29,179,4
29,183,9
30,0,6
30,1,4
30,2,3
30,29,8
30,32,0
30,173,10
30,176,12
31,1,2
31,3,9
31,6,13
31,28,6
31,107,4
31,112,1
31,183,11
32,0,5
32,1,7
32,3,10
32,25,11
32,30,13
32,173,3
32,175,1
33,27,11
33,28,1
33,34,8
33,35,10
33,37,3
33,107,5
33,170,13
